Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.9946911334991455	0	8.378559	4.588319	37.0	3.0	8.3785594639866	4.5883191510316355	5002	5002
5.2977941036224365	1	9.737354	5.238206	36.0	3.0	9.737354085603112	5.238205725705887	5005	10007
7.571063995361328	2	10.951965	5.787908	36.0	4.0	10.951965065502183	5.787907743838124	5016	15023
9.821307182312012	3	12.925065	7.7497735	45.0	4.0	12.925064599483203	7.749773168871043	5002	20025
12.06472110748291	4	15.87619	9.115515	54.0	4.0	15.876190476190477	9.115514670590496	5001	25026
14.344669103622437	5	16.561056	8.795179	49.0	5.0	16.56105610561056	8.795179534441397	5018	30044
16.560436964035034	6	21.577587	12.69683	100.0	4.0	21.57758620689655	12.696830219463386	5006	35050
18.792793035507202	7	24.62255	14.56896	121.0	6.0	24.622549019607842	14.568959797491734	5023	40073
21.012949228286743	8	29.994013	13.065243	79.0	7.0	29.994011976047904	13.06524255212908	5009	45082
23.201408863067627	9	32.487015	14.983644	98.0	9.0	32.48701298701299	14.983643468703928	5003	50085
25.416304111480713	10	36.427536	16.437801	96.0	12.0	36.427536231884055	16.43780005783745	5027	55112
27.609753131866455	11	45.51818	17.902634	106.0	17.0	45.518181818181816	17.902631507016867	5007	60119
29.801953077316284	12	50.68687	19.890938	131.0	22.0	50.686868686868685	19.890938226444007	5018	65137
32.016685009002686	13	66.68	24.139132	128.0	22.0	66.68	24.139130058889858	5001	70138
34.26002907752991	14	73.82609	31.592955	167.0	33.0	73.82608695652173	31.59295304002999	5094	75232
36.4749710559845	15	81.77419	32.533073	219.0	40.0	81.7741935483871	32.53306970375891	5070	80302
38.68556523323059	16	101.92	42.739132	218.0	48.0	101.92	42.73913429165359	5096	85398
40.87324619293213	17	86.87931	29.226273	192.0	49.0	86.87931034482759	29.226273953064016	5039	90437
43.11858510971069	18	136.3421	57.30035	320.0	63.0	136.3421052631579	57.300351939669376	5181	95618
45.389912128448486	19	179.6207	72.45137	338.0	78.0	179.6206896551724	72.451369560889	5209	100827
47.587226152420044	20	162.16129	42.439404	250.0	82.0	162.16129032258064	42.439404068505794	5027	105854
49.790311098098755	21	118.65116	38.9059	201.0	54.0	118.65116279069767	38.905899427668096	5102	110956
51.97902989387512	22	119.2381	38.159943	224.0	60.0	119.23809523809524	38.159945045763514	5008	115964
54.19017791748047	23	189.55556	49.30655	325.0	62.0	189.55555555555554	49.30654928576057	5118	121082
56.4103798866272	24	126.6	26.716846	183.0	69.0	126.6	26.716848616556558	5064	126146
58.618606090545654	25	93.85185	30.482786	164.0	55.0	93.85185185185185	30.482786525323153	5068	131214
60.82463192939758	26	123.97561	20.222528	151.0	63.0	123.97560975609755	20.22252765180944	5083	136297
63.0311222076416	27	153.63637	38.821907	291.0	100.0	153.63636363636363	38.82190742181235	5070	141367
65.24284791946411	28	211.08333	59.63354	347.0	110.0	211.08333333333334	59.63354527631425	5066	146433
67.53012800216675	29	186.60715	44.432404	312.0	90.0	186.60714285714286	44.43240394586099	5225	151658
69.7643370628357	30	195.1923	48.618626	329.0	125.0	195.19230769230768	48.618625135426974	5075	156733
72.01892709732056	31	184.0	39.34463	292.0	92.0	184.0	39.344631145812	5152	161885
74.22147011756897	32	200.72	54.817894	319.0	119.0	200.72	54.81789488843948	5018	166903
76.4447431564331	33	213.375	36.794262	320.0	158.0	213.375	36.79426189412329	5121	172024
78.70433497428894	34	227.69565	71.63035	493.0	154.0	227.69565217391303	71.63035231241541	5237	177261
80.99168825149536	35	208.72	42.676945	311.0	145.0	208.72	42.67694459541358	5218	182479
83.22870206832886	36	187.40741	40.8704	282.0	136.0	187.40740740740742	40.87039973819616	5060	187539
85.49649810791016	37	224.17392	26.119543	254.0	156.0	224.17391304347825	26.119544862392328	5156	192695
87.7570788860321	38	337.86667	71.46829	495.0	239.0	337.8666666666667	71.4682835637988	5068	197763
89.9935781955719	39	561.3333	105.9675	778.0	411.0	561.3333333333334	105.9675002588582	5052	202815
92.21541023254395	40	141.08333	6.832825	157.0	131.0	141.08333333333334	6.832825184358224	5079	207894
94.40838599205017	41	64.46154	3.3843243	74.0	55.0	64.46153846153847	3.384323996780949	5028	212922
96.60159206390381	42	56.258427	2.5726657	63.0	51.0	56.258426966292134	2.57266569175243	5007	217929
98.80649518966675	43	52.21875	2.0575223	57.0	47.0	52.21875	2.0575224026726904	5013	222942
101.0094690322876	44	50.545456	1.7190126	55.0	47.0	50.54545454545455	1.719012679234283	5004	227946
103.22133016586304	45	48.883495	2.039898	55.0	45.0	48.883495145631066	2.0398980122697	5035	232981
105.43152713775635	46	48.563107	1.825759	54.0	44.0	48.56310679611651	1.825759067637515	5002	237983
107.6227650642395	47	49.098038	2.324253	59.0	44.0	49.09803921568628	2.3242532172872155	5008	242991
