Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.6053979396820068	0	18.444853	8.561879	62.0	9.0	18.44485294117647	8.561879602710778	5017	5017
3.207447052001953	1	19.494164	9.376733	63.0	8.0	19.494163424124512	9.376732783083606	5010	10027
4.83033013343811	2	20.775934	11.195342	86.0	8.0	20.775933609958507	11.195342172932293	5007	15034
6.476106882095337	3	22.444445	13.287848	103.0	9.0	22.444444444444443	13.287848342762151	5050	20084
8.222892999649048	4	22.039648	10.669781	80.0	9.0	22.03964757709251	10.669781771320547	5003	25087
9.870558023452759	5	24.529411	13.447214	89.0	9.0	24.529411764705884	13.447214072834786	5004	30091
11.49065899848938	6	23.530516	11.408146	86.0	9.0	23.530516431924884	11.408145439220435	5012	35103
13.076898097991943	7	26.696808	16.021215	105.0	8.0	26.6968085106383	16.021215669122093	5019	40122
14.69457197189331	8	27.729282	16.225574	107.0	9.0	27.7292817679558	16.225574044553955	5019	45141
16.258892059326172	9	29.08721	14.514966	84.0	10.0	29.087209302325583	14.514966586344736	5003	50144
17.878576040267944	10	30.186747	16.322653	117.0	8.0	30.186746987951807	16.322652388143837	5011	55155
19.53360891342163	11	32.48387	19.686693	117.0	10.0	32.483870967741936	19.68669268532875	5035	60190
21.131843090057373	12	34.040817	20.950827	112.0	10.0	34.04081632653061	20.950825987003295	5004	65194
22.746882915496826	13	33.781456	19.202267	110.0	10.0	33.78145695364238	19.202267401897483	5101	70295
24.364856004714966	14	40.064	20.421455	101.0	11.0	40.064	20.421456950962142	5008	75303
25.966145992279053	15	36.53285	18.467983	95.0	13.0	36.53284671532847	18.467984171031425	5005	80308
27.590902090072632	16	40.48387	23.11733	139.0	11.0	40.483870967741936	23.117331813531145	5020	85328
29.33499002456665	17	43.28448	24.32602	144.0	11.0	43.28448275862069	24.32602056351592	5021	90349
30.997288942337036	18	43.8	24.900568	126.0	11.0	43.8	24.900567480874113	5037	95386
32.60318684577942	19	46.407406	23.977242	132.0	14.0	46.407407407407405	23.97724115236079	5012	100398
34.246865034103394	20	46.91589	24.182377	107.0	14.0	46.91588785046729	24.18237617914471	5020	105418
35.84078001976013	21	46.330276	24.580538	137.0	14.0	46.330275229357795	24.580537928987177	5050	110468
37.392537117004395	22	46.38889	21.88219	139.0	12.0	46.388888888888886	21.882190176341584	5010	115478
