Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.74550199508667	0	-224.0571	46.794506	-106.671745	-350.76074	151.0	0.0	19328	19328
21.04529094696045	1	-92.70193	39.95963	13.903214	-216.69688	151.0	0.0	19328	38656
31.72765302658081	2	-30.922298	12.913349	8.683854	-64.30422	151.0	0.0	19328	57984
42.324609994888306	3	-18.628618	7.9648542	4.009546	-51.11747	151.0	0.0	19328	77312
52.87343215942383	4	-5.580424	9.717392	18.964455	-31.385038	151.0	0.0	19328	96640
62.822813987731934	5	-6.3866644	22.71286	34.364872	-85.66571	151.0	0.0	19328	115968
72.74243998527527	6	-9.585348	22.628338	38.26783	-84.588524	151.0	0.0	19328	135296
82.61076617240906	7	2.684031	19.86717	37.046383	-67.37244	151.0	0.0	19328	154624
92.9401330947876	8	10.286743	24.238344	72.80263	-80.803	151.0	0.0	19328	173952
103.2531189918518	9	15.582827	18.452559	49.00598	-46.052254	151.0	0.0	19328	193280
113.01344108581543	10	19.232315	17.556719	78.3797	-47.165157	151.0	0.0	19328	212608
122.70294189453125	11	19.622776	23.251732	65.55257	-66.37948	151.0	0.0	19328	231936
132.81889414787292	12	25.229267	24.939411	77.76713	-62.534866	151.0	0.0	19328	251264
143.35224795341492	13	28.646225	30.255842	95.02175	-64.079285	151.0	0.0	19328	270592
153.73100113868713	14	30.599297	34.27995	104.14602	-81.056885	151.0	0.0	19328	289920
164.25393199920654	15	32.438797	31.823967	78.44661	-97.84474	151.0	0.0	19328	309248
174.17906308174133	16	37.136604	30.194744	95.72184	-86.75953	151.0	0.0	19328	328576
183.94005393981934	17	47.318954	32.005142	113.25579	-103.34642	151.0	0.0	19328	347904
193.956533908844	18	60.851837	38.2921	152.48602	-85.76589	151.0	0.0	19328	367232
204.20310401916504	19	68.62642	40.739807	157.21596	-57.611282	151.0	0.0	19328	386560
213.96920013427734	20	71.90193	47.480183	183.25098	-71.49706	151.0	0.0	19328	405888
223.50934195518494	21	75.89822	43.067455	180.50493	-94.1012	151.0	0.0	19328	425216
233.0655529499054	22	68.74132	46.985317	188.02267	-76.867455	151.0	0.0	19328	444544
242.69320487976074	23	74.97227	35.31407	148.01886	-89.70126	151.0	0.0	19328	463872
252.7946150302887	24	65.06688	31.730303	157.3061	-33.10857	151.0	0.0	19328	483200
262.7464351654053	25	68.36084	31.361135	142.6177	-31.087936	151.0	0.0	19328	502528
272.78454303741455	26	69.94078	32.21043	137.75732	-54.49526	151.0	0.0	19328	521856
282.7368628978729	27	83.86788	30.564919	164.83302	16.070068	151.0	0.0	19328	541184
292.77073407173157	28	98.22978	27.912617	156.82054	-5.596766	151.0	0.0	19328	560512
302.7711601257324	29	111.49853	30.827284	201.87735	40.313713	151.0	0.0	19328	579840
312.92005920410156	30	119.14305	27.718994	213.62636	53.45079	151.0	0.0	19328	599168
323.33850502967834	31	124.219055	28.00165	192.63524	39.155422	151.0	0.0	19328	618496
333.74129986763	32	120.436104	26.110811	185.54918	55.04874	151.0	0.0	19328	637824
343.81205701828003	33	123.3631	25.318317	188.32288	46.15847	151.0	0.0	19328	657152
353.7906391620636	34	117.22263	22.554724	178.78278	40.987835	151.0	0.0	19328	676480
363.50712180137634	35	118.85026	20.310577	164.6102	64.92866	151.0	0.0	19328	695808
373.140408039093	36	133.66084	24.041603	205.78165	74.53	151.0	0.0	19328	715136
383.16945695877075	37	134.12729	26.288136	192.39561	49.321938	151.0	0.0	19328	734464
393.26705503463745	38	134.59903	36.54711	223.71445	49.030888	151.0	0.0	19328	753792
402.95792508125305	39	117.324745	36.09077	207.25967	-20.00294	151.0	0.0	19328	773120
412.74023604393005	40	126.475266	34.888622	206.53151	1.8659294	151.0	0.0	19328	792448
422.8910551071167	41	124.501976	29.41902	203.06752	44.69772	151.0	0.0	19328	811776
432.7963709831238	42	133.54843	28.035036	204.71976	58.124626	151.0	0.0	19328	831104
442.3974199295044	43	123.46768	23.807673	182.31929	71.61769	151.0	0.0	19328	850432
452.1063759326935	44	113.880066	20.570295	170.01785	63.062508	151.0	0.0	19328	869760
461.95689487457275	45	107.09259	23.706518	181.85373	38.562603	151.0	0.0	19328	889088
471.74234795570374	46	114.4783	21.302935	167.443	52.18003	151.0	0.0	19328	908416
481.60933899879456	47	114.58142	21.758974	169.01588	44.505604	151.0	0.0	19328	927744
491.18406915664673	48	127.801315	23.993307	182.85425	57.48307	151.0	0.0	19328	947072
500.7448570728302	49	135.63097	29.10066	217.2994	65.35195	151.0	0.0	19328	966400
510.24900102615356	50	139.65132	29.503288	218.60637	51.610313	151.0	0.0	19328	985728
519.7910058498383	51	143.06879	33.846233	232.30923	68.35773	151.0	0.0	19328	1005056
529.358341217041	52	144.98337	30.130423	212.9802	51.035072	151.0	0.0	19328	1024384
538.906937122345	53	150.26532	24.878708	219.11807	88.733604	151.0	0.0	19328	1043712
548.4343521595001	54	141.47868	26.472483	205.71965	69.47701	151.0	0.0	19328	1063040
557.9939379692078	55	135.34598	21.95058	199.5754	84.30069	151.0	0.0	19328	1082368
567.5664260387421	56	139.06238	24.935165	233.05801	90.3194	151.0	0.0	19328	1101696
577.0934951305389	57	137.92548	26.570683	223.5629	77.83812	151.0	0.0	19328	1121024
586.6861860752106	58	136.1445	26.37036	209.24771	83.63163	151.0	0.0	19328	1140352
596.2276730537415	59	133.82785	24.173143	228.7573	74.1983	151.0	0.0	19328	1159680
605.8274209499359	60	136.78699	27.456383	209.01839	46.773186	151.0	0.0	19328	1179008
615.3685519695282	61	145.31409	28.737644	222.60097	80.653885	151.0	0.0	19328	1198336
624.921215057373	62	146.41199	27.346779	221.09805	66.77761	151.0	0.0	19328	1217664
634.5266737937927	63	143.1371	25.203314	207.36928	57.078545	151.0	0.0	19328	1236992
644.1220180988312	64	147.11221	30.371674	244.56877	69.69718	151.0	0.0	19328	1256320
653.7286159992218	65	147.09537	27.169807	246.84999	80.74289	151.0	0.0	19328	1275648
