Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7697558403015137	0	9.431925	6.180487	39.0	2.0	9.431924882629108	6.180486827231931	2009	2009
2.7698140144348145	1	9.533334	6.1490483	37.0	3.0	9.533333333333333	6.149048190638422	2002	4011
3.766270875930786	2	9.7378645	6.0531	41.0	3.0	9.737864077669903	6.053100248823063	2006	6017
4.744959831237793	3	11.133333	8.049431	47.0	3.0	11.133333333333333	8.049430621685817	2004	8021
5.709469795227051	4	11.269663	7.186542	55.0	3.0	11.269662921348315	7.186541799255425	2006	10027
6.658373832702637	5	11.71345	7.3964424	51.0	4.0	11.713450292397662	7.396442587439149	2003	12030
7.609172821044922	6	12.839744	7.5528026	44.0	3.0	12.83974358974359	7.552802837588477	2003	14033
8.56633186340332	7	13.601352	9.153155	46.0	3.0	13.60135135135135	9.153156201230251	2013	16046
9.502968788146973	8	14.874074	8.888136	48.0	3.0	14.874074074074073	8.888135770564855	2008	18054
10.460664749145508	9	15.818897	10.433454	67.0	4.0	15.818897637795276	10.43345416024489	2009	20063
11.422324895858765	10	16.540983	9.88719	50.0	4.0	16.540983606557376	9.887189543308303	2018	22081
12.394378900527954	11	17.37931	11.907441	72.0	3.0	17.379310344827587	11.907441292950615	2016	24097
13.359051942825317	12	19.601942	12.333819	59.0	4.0	19.601941747572816	12.333819482452824	2019	26116
14.31961965560913	13	19.62745	12.806954	60.0	3.0	19.627450980392158	12.806953969351467	2002	28118
15.292216777801514	14	20.444445	14.38098	81.0	4.0	20.444444444444443	14.380979457112907	2024	30142
16.2569899559021	15	24.97531	17.321917	79.0	5.0	24.97530864197531	17.321915975228844	2023	32165
17.219642877578735	16	23.61628	14.031666	71.0	5.0	23.61627906976744	14.031665687602155	2031	34196
18.179029941558838	17	23.870588	13.267198	63.0	7.0	23.870588235294118	13.267198148546766	2029	36225
19.156216621398926	18	28.828571	17.093834	84.0	10.0	28.82857142857143	17.093834668484114	2018	38243
20.10382103919983	19	26.72	17.676018	119.0	5.0	26.72	17.676017651043463	2004	40247
21.07737684249878	20	27.04	15.119471	74.0	4.0	27.04	15.119470890213057	2028	42275
22.023671865463257	21	28.657143	16.316414	80.0	5.0	28.65714285714286	16.31641217064735	2006	44281
22.94659399986267	22	28.6	14.683713	74.0	5.0	28.6	14.68371303762875	2002	46283
23.88112187385559	23	31.2	13.003195	66.0	9.0	31.2	13.003194873686887	2028	48311
24.79329204559326	24	37.74074	16.94565	84.0	8.0	37.74074074074074	16.945648611331187	2038	50349
25.742981672286987	25	34.084747	20.195894	97.0	10.0	34.08474576271186	20.19589498110707	2011	52360
26.681192874908447	26	32.79032	17.956161	80.0	7.0	32.79032258064516	17.956162655625967	2033	54393
27.6344997882843	27	39.057693	16.959698	88.0	14.0	39.05769230769231	16.95969595783629	2031	56424
28.593463897705078	28	39.980392	24.288698	152.0	10.0	39.98039215686274	24.288696795074777	2039	58463
29.61727476119995	29	44.933334	23.334667	112.0	12.0	44.93333333333333	23.334666628573604	2022	60485
30.539652824401855	30	47.785713	21.049303	121.0	11.0	47.785714285714285	21.049302345961507	2007	62492
31.479843854904175	31	46.88372	24.464697	132.0	14.0	46.883720930232556	24.464696256010704	2016	64508
32.40572690963745	32	49.73171	27.739223	164.0	9.0	49.73170731707317	27.73922501444735	2039	66547
33.319039821624756	33	57.771427	36.88599	169.0	13.0	57.77142857142857	36.885990925154935	2022	68569
34.28088068962097	34	55.675674	35.5262	214.0	14.0	55.67567567567568	35.526202019760966	2060	70629
35.212798833847046	35	48.214287	22.902002	130.0	8.0	48.214285714285715	22.90200211073853	2025	72654
36.1602737903595	36	66.933334	32.70773	144.0	23.0	66.93333333333334	32.707729293785526	2008	74662
37.128328800201416	37	71.89655	45.026695	224.0	8.0	71.89655172413794	45.02669310040067	2085	76747
38.068800926208496	38	75.37037	42.595554	183.0	12.0	75.37037037037037	42.59555545250314	2035	78782
39.00524592399597	39	71.82143	42.30928	183.0	17.0	71.82142857142857	42.30928095704347	2011	80793
39.96471285820007	40	79.76923	46.60745	225.0	24.0	79.76923076923077	46.60745045451234	2074	82867
40.89756679534912	41	88.17391	60.808075	257.0	27.0	88.17391304347827	60.80807453098932	2028	84895
41.81172299385071	42	88.78261	44.788345	218.0	24.0	88.78260869565217	44.78834914664374	2042	86937
42.77619290351868	43	115.05556	60.92935	221.0	14.0	115.05555555555556	60.92935091127375	2071	89008
43.75178599357605	44	82.11539	43.30067	201.0	11.0	82.11538461538461	43.30067233718284	2135	91143
44.73111176490784	45	83.52	51.90154	249.0	11.0	83.52	51.90153754947921	2088	93231
45.67366600036621	46	95.57143	45.632664	198.0	46.0	95.57142857142857	45.63266523067025	2007	95238
46.63169193267822	47	103.4	52.2	226.0	23.0	103.4	52.2	2068	97306
47.55738687515259	48	101.55	45.322704	216.0	46.0	101.55	45.32270402348033	2031	99337
48.50044369697571	49	96.42857	53.200043	247.0	24.0	96.42857142857143	53.20004603343106	2025	101362
49.51172184944153	50	139.4375	90.37005	305.0	41.0	139.4375	90.37005086725358	2231	103593
50.44398379325867	51	91.86364	42.134304	201.0	17.0	91.86363636363636	42.13430415678963	2021	105614
51.36237692832947	52	113.888885	44.102013	190.0	58.0	113.88888888888889	44.10201417532977	2050	107664
52.328608989715576	53	108.68421	65.285645	343.0	37.0	108.6842105263158	65.28564977452544	2065	109729
53.28176188468933	54	102.7	56.53857	301.0	50.0	102.7	56.53857090517941	2054	111783
54.27893590927124	55	128.35294	63.672825	301.0	59.0	128.35294117647058	63.67282288152789	2182	113965
55.19659686088562	56	103.1	62.234154	308.0	33.0	103.1	62.234154609828195	2062	116027
56.172656774520874	57	151.42857	116.60783	535.0	40.0	151.42857142857142	116.60783745144252	2120	118147
57.12006592750549	58	137.8	80.3718	381.0	48.0	137.8	80.371802683943	2067	120214
58.081708908081055	59	127.75	53.373096	263.0	53.0	127.75	53.3730971557769	2044	122258
59.10673785209656	60	159.42857	82.000626	294.0	59.0	159.42857142857142	82.000622197739	2232	124490
60.14474701881409	61	101.7	50.673565	241.0	39.0	101.7	50.67356312713761	2034	126524
61.09439778327942	62	108.47369	68.942665	276.0	8.0	108.47368421052632	68.94266757779526	2061	128585
62.10691285133362	63	155.85715	77.39773	363.0	76.0	155.85714285714286	77.39772711950465	2182	130767
63.0579719543457	64	118.29412	76.569664	331.0	25.0	118.29411764705883	76.56966432478131	2011	132778
64.03096175193787	65	140.8	83.60079	369.0	62.0	140.8	83.60079744436253	2112	134890
64.99122786521912	66	170.58333	105.43992	442.0	59.0	170.58333333333334	105.43991838430495	2047	136937
65.97519588470459	67	143.2	73.858604	291.0	15.0	143.2	73.85860365139145	2148	139085
66.93404984474182	68	191.18182	112.73284	422.0	43.0	191.1818181818182	112.73284443708513	2103	141188
67.86309385299683	69	182.54546	93.32384	406.0	51.0	182.54545454545453	93.32383855679751	2008	143196
68.87488985061646	70	143.73334	88.564445	280.0	15.0	143.73333333333332	88.5644523622329	2156	145352
69.8098030090332	71	206.0	83.270645	354.0	105.0	206.0	83.2706430862642	2060	147412
70.77896976470947	72	190.09091	89.34046	335.0	26.0	190.0909090909091	89.34046680124558	2091	149503
71.74357295036316	73	173.66667	104.580376	368.0	26.0	173.66666666666666	104.58037844431217	2084	151587
72.82857275009155	74	149.3125	124.04974	498.0	43.0	149.3125	124.04974745540596	2389	153976
73.84800362586975	75	218.2	142.38876	497.0	50.0	218.2	142.38876360162692	2182	156158
74.76931571960449	76	167.5	96.81468	410.0	24.0	167.5	96.81468552514816	2010	158168
75.70193982124329	77	156.76923	103.104996	422.0	45.0	156.76923076923077	103.10499043816665	2038	160206
