Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.42600011825561523	0	17.982456	9.847061	60.0	9.0	17.982456140350877	9.847060703260155	1025	1025
0.7442691326141357	1	18.125	8.495929	63.0	8.0	18.125	8.495928646794804	1015	2040
1.0347142219543457	2	25.666666	14.497274	70.0	10.0	25.666666666666668	14.497273542667951	1001	3041
1.323747158050537	3	25.820513	12.7498045	62.0	10.0	25.82051282051282	12.749805015848022	1007	4048
1.624295949935913	4	21.93617	9.32488	42.0	9.0	21.93617021276596	9.324879225318272	1031	5079
1.9278910160064697	5	28.942858	17.322063	85.0	9.0	28.942857142857143	17.322063316794	1013	6092
2.219038963317871	6	23.418604	12.259277	64.0	9.0	23.41860465116279	12.25927756538266	1007	7099
2.5266189575195312	7	30.514286	17.125372	79.0	10.0	30.514285714285716	17.125372035285505	1068	8167
2.818908929824829	8	28.828571	15.692556	82.0	11.0	28.82857142857143	15.692556405207286	1009	9176
3.1112170219421387	9	32.70968	23.2964	113.0	11.0	32.70967741935484	23.29639809953613	1014	10190
3.4135611057281494	10	32.451614	17.794233	74.0	13.0	32.45161290322581	17.79423377004639	1006	11196
3.713644027709961	11	36.07143	27.560232	129.0	9.0	36.07142857142857	27.560230886743533	1010	12206
4.018059015274048	12	35.724136	17.532032	83.0	9.0	35.724137931034484	17.532032853636082	1036	13242
4.310520172119141	13	34.931034	19.55528	91.0	12.0	34.93103448275862	19.55528155923304	1013	14255
4.619983196258545	14	35.03448	14.585024	76.0	12.0	35.03448275862069	14.585024815556277	1016	15271
4.929721117019653	15	42.583332	31.839333	158.0	9.0	42.583333333333336	31.83933189555892	1022	16293
5.239310026168823	16	52.842106	37.832405	163.0	17.0	52.8421052631579	37.83240487631948	1004	17297
5.549383878707886	17	42.083332	17.233486	92.0	17.0	42.083333333333336	17.233486459667862	1010	18307
5.856003046035767	18	46.363636	22.104187	88.0	18.0	46.36363636363637	22.10418605880601	1020	19327
6.158149242401123	19	44.434784	21.439148	119.0	17.0	44.43478260869565	21.439147628571835	1022	20349
6.471778154373169	20	49.333332	25.353374	134.0	19.0	49.333333333333336	25.353375530561028	1036	21385
