Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.676776885986328	0	9.193015	5.5896325	45.0	3.0	9.193014705882353	5.589632843337132	5001	5001
6.486243963241577	1	13.532433	7.418405	42.0	3.0	13.532432432432433	7.418404944535604	5007	10008
9.24875283241272	2	19.406977	10.770738	57.0	4.0	19.406976744186046	10.77073760400572	5007	15015
12.029721975326538	3	26.507936	12.854341	72.0	7.0	26.50793650793651	12.8543402785195	5010	20025
14.820451021194458	4	30.150602	13.562714	81.0	9.0	30.150602409638555	13.562713534993039	5005	25030
17.701202869415283	5	31.575	14.111853	95.0	9.0	31.575	14.11185228805914	5052	30082
20.544528007507324	6	36.01439	15.233428	92.0	11.0	36.014388489208635	15.233428600555188	5006	35088
23.366979122161865	7	39.242188	18.590883	111.0	8.0	39.2421875	18.59088574314962	5023	40111
26.16651701927185	8	36.72263	16.035421	86.0	9.0	36.722627737226276	16.035421524236913	5031	45142
28.93991494178772	9	36.540146	18.569662	100.0	10.0	36.54014598540146	18.56966154526505	5006	50148
31.7017240524292	10	42.134453	23.412247	130.0	9.0	42.134453781512605	23.41224428979073	5014	55162
34.57232213020325	11	49.69307	29.241821	199.0	9.0	49.693069306930695	29.241819563280156	5019	60181
37.443700075149536	12	60.26506	35.43502	193.0	16.0	60.265060240963855	35.4350192104104	5002	65183
40.343976974487305	13	62.54321	36.729927	201.0	10.0	62.54320987654321	36.72992838380451	5066	70249
43.16572690010071	14	82.196724	43.946247	245.0	24.0	82.19672131147541	43.94624871516848	5014	75263
45.94256901741028	15	72.0	35.655495	193.0	32.0	72.0	35.6554944673929	5040	80303
48.736534118652344	16	87.01724	36.81477	164.0	13.0	87.01724137931035	36.814769983550576	5047	85350
51.65300107002258	17	84.2459	40.53966	194.0	31.0	84.24590163934427	40.53966110548659	5139	90489
54.551769971847534	18	73.753624	40.279606	197.0	14.0	73.7536231884058	40.27960457655363	5089	95578
57.321616888046265	19	79.47619	44.977543	221.0	20.0	79.47619047619048	44.977545418094294	5007	100585
60.17720985412598	20	97.33962	52.577682	227.0	7.0	97.33962264150944	52.57768498467926	5159	105744
62.94703388214111	21	104.375	62.22862	315.0	19.0	104.375	62.228619152819604	5010	110754
65.72345614433289	22	139.11111	61.704845	365.0	24.0	139.11111111111111	61.70484303781177	5008	115762
68.61227703094482	23	118.46512	42.904625	234.0	24.0	118.46511627906976	42.904625888835085	5094	120856
71.53771305084229	24	129.61539	45.59893	246.0	36.0	129.6153846153846	45.59892901610929	5055	125911
74.39392495155334	25	110.652176	46.317062	278.0	37.0	110.65217391304348	46.31706296130032	5090	131001
77.16970610618591	26	143.97144	58.92925	360.0	64.0	143.97142857142856	58.92924848095903	5039	136040
79.93242812156677	27	135.94595	48.972664	292.0	56.0	135.94594594594594	48.97265974483687	5030	141070
82.78368377685547	28	164.80646	48.739872	300.0	59.0	164.80645161290323	48.73987527936093	5109	146179
85.67195796966553	29	169.4	57.282112	309.0	48.0	169.4	57.2821088997254	5082	151261
88.64778900146484	30	200.76923	102.551414	498.0	56.0	200.76923076923077	102.55141588202613	5220	156481
91.43858098983765	31	228.22728	71.051796	470.0	141.0	228.22727272727272	71.05179405206127	5021	161502
94.28974914550781	32	167.12903	52.976402	300.0	47.0	167.1290322580645	52.97640493378761	5181	166683
97.14801907539368	33	170.26666	66.55521	317.0	22.0	170.26666666666668	66.55520682527818	5108	171791
100.13479709625244	34	375.7143	233.01547	1000.0	77.0	375.7142857142857	233.0154588898184	5260	177051
103.00393295288086	35	313.8125	131.60416	484.0	29.0	313.8125	131.60415017677064	5021	182072
105.8679449558258	36	201.0	85.969765	387.0	51.0	201.0	85.96976212599405	5025	187097
108.8922278881073	37	179.58621	84.81523	325.0	34.0	179.58620689655172	84.81522197527879	5208	192305
111.76837205886841	38	185.28572	109.25816	412.0	22.0	185.28571428571428	109.25816646262882	5188	197493
114.69707918167114	39	240.04546	164.63306	616.0	17.0	240.04545454545453	164.63305679124636	5281	202774
117.65813684463501	40	314.94116	199.8121	642.0	24.0	314.94117647058823	199.81210897424	5354	208128
120.75967288017273	41	348.5625	305.6458	1000.0	22.0	348.5625	305.6458262331583	5577	213705
123.77723503112793	42	264.75	119.372055	451.0	26.0	264.75	119.37205493749364	5295	219000
126.66853880882263	43	202.64	51.369938	292.0	62.0	202.64	51.369936733463085	5066	224066
129.5681869983673	44	186.28572	51.990284	256.0	34.0	186.28571428571428	51.99028559181385	5216	229282
132.40237593650818	45	255.9	114.509346	594.0	37.0	255.9	114.5093445968494	5118	234400
135.65363097190857	46	975.5	54.783665	1000.0	853.0	975.5	54.78366544874485	5853	240253
138.74124002456665	47	797.2857	322.43478	1000.0	140.0	797.2857142857143	322.4348059401042	5581	245834
141.88232898712158	48	936.8333	141.24496	1000.0	621.0	936.8333333333334	141.2449605787367	5621	251455
144.70580410957336	49	241.38095	96.68775	473.0	102.0	241.38095238095238	96.68775280225574	5069	256524
147.68485689163208	50	218.69565	118.99632	461.0	8.0	218.69565217391303	118.9963224797519	5030	261554
150.55409789085388	51	267.8421	190.10947	690.0	12.0	267.8421052631579	190.10945964943315	5089	266643
153.36203694343567	52	210.45833	217.40152	790.0	4.0	210.45833333333334	217.40150627480838	5051	271694
156.20872402191162	53	190.44444	164.90767	637.0	7.0	190.44444444444446	164.9076808698629	5142	276836
