Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
45.92872667312622	0	-247.24162	45.98879	-143.74265	-409.70895	151.0	0.0	50132	50132
97.26945447921753	1	-81.23056	32.314754	2.4125042	-216.8479	151.0	0.0	50132	100264
161.69686007499695	2	-40.93683	22.069262	10.406636	-107.165596	151.0	0.0	50132	150396
222.24047684669495	3	-25.442253	9.628678	7.748786	-51.503414	151.0	0.0	50132	200528
284.6986253261566	4	-15.778122	8.459026	7.257345	-39.21603	151.0	0.0	50132	250660
338.5987665653229	5	2.1913855	13.763558	39.84444	-47.167343	151.0	0.0	50132	300792
394.2457802295685	6	9.823412	29.551786	69.241325	-91.06739	151.0	0.0	50132	350924
451.013601064682	7	18.691658	30.524878	105.125854	-95.781265	151.0	0.0	50132	401056
504.43065762519836	8	27.401508	26.478384	100.31934	-83.875404	151.0	0.0	50132	451188
558.468416929245	9	31.186827	29.147041	100.79506	-120.86355	151.0	0.0	50132	501320
615.8721866607666	10	34.530205	38.999954	155.19383	-111.87316	151.0	0.0	50132	551452
670.0500566959381	11	58.172245	41.276287	142.89485	-114.89715	151.0	0.0	50132	601584
724.2570159435272	12	72.502754	38.60404	157.811	-72.44967	151.0	0.0	50132	651716
779.9775018692017	13	80.01685	51.544853	162.963	-147.39537	151.0	0.0	50132	701848
834.135849237442	14	93.56139	41.822777	175.8854	-153.50887	151.0	0.0	50132	751980
890.0192456245422	15	92.08002	41.98538	189.20692	-98.960846	151.0	0.0	50132	802112
945.7668359279633	16	98.165825	46.820724	180.45377	-114.80479	151.0	0.0	50132	852244
998.0569305419922	17	85.61805	48.290916	225.85693	-92.570015	151.0	0.0	50132	902376
1050.3590111732483	18	91.151306	54.119617	203.67079	-101.98283	151.0	0.0	50132	952508
1102.8739993572235	19	103.63429	55.532883	211.73398	-103.47205	151.0	0.0	50132	1002640
1156.6195409297943	20	104.12637	60.764732	218.18388	-119.81428	151.0	0.0	50132	1052772
1210.553213596344	21	124.5224	39.269215	224.11662	-127.115005	151.0	0.0	50132	1102904
1265.122351884842	22	124.2938	30.850119	190.9907	-98.046135	151.0	0.0	50132	1153036
1318.7708134651184	23	129.78467	34.859665	216.94606	-100.29753	151.0	0.0	50132	1203168
1375.3087480068207	24	146.69122	34.878944	227.7088	-116.69846	151.0	0.0	50132	1253300
1427.8033068180084	25	158.19107	49.11105	261.8823	-129.93823	151.0	0.0	50132	1303432
1481.3037514686584	26	160.43167	59.05932	289.55942	-152.21234	151.0	0.0	50132	1353564
1534.845542192459	27	147.7627	76.482544	275.2486	-156.09694	151.0	0.0	50132	1403696
1588.7824540138245	28	147.6145	80.556015	299.32352	-194.32059	151.0	0.0	50132	1453828
1641.2118809223175	29	127.8053	92.1603	284.89957	-164.12483	151.0	0.0	50132	1503960
1695.5261862277985	30	119.756516	100.77905	268.35892	-165.4256	151.0	0.0	50132	1554092
1748.6529819965363	31	103.121544	107.46827	297.4608	-171.15482	151.0	0.0	50132	1604224
1801.4095335006714	32	93.73049	111.09562	298.981	-175.58235	151.0	0.0	50132	1654356
1853.5968761444092	33	115.56829	107.647316	329.88943	-156.33986	151.0	0.0	50132	1704488
1906.8460667133331	34	105.84108	97.88511	315.4056	-156.69102	151.0	0.0	50132	1754620
1959.060233592987	35	106.59575	98.512276	319.8284	-154.6039	151.0	0.0	50132	1804752
2011.071017742157	36	101.551994	100.768936	342.18796	-124.40182	151.0	0.0	50132	1854884
2064.036320209503	37	104.60291	103.58327	350.02805	-133.01678	151.0	0.0	50132	1905016
2114.702079772949	38	95.383255	109.18435	350.3929	-160.18297	151.0	0.0	50132	1955148
2167.281709432602	39	110.148285	104.82553	335.0477	-125.02667	151.0	0.0	50132	2005280
2219.6445894241333	40	104.81831	112.694855	339.53915	-152.26662	151.0	0.0	50132	2055412
2271.8311150074005	41	114.52029	115.5142	349.81686	-136.62643	151.0	0.0	50132	2105544
2325.1172506809235	42	131.2696	103.37813	309.2837	-136.10495	151.0	0.0	50132	2155676
2378.194895505905	43	152.46364	98.47431	317.92923	-131.8542	151.0	0.0	50132	2205808
2432.857831954956	44	146.84421	86.967926	289.78824	-144.21541	151.0	0.0	50132	2255940
2485.5596129894257	45	152.20975	82.47544	322.5011	-134.02332	151.0	0.0	50132	2306072
2538.5027854442596	46	144.275	82.10773	269.248	-133.46463	151.0	0.0	50132	2356204
2590.5983526706696	47	139.27614	85.24475	313.13507	-166.92734	151.0	0.0	50132	2406336
2642.945302963257	48	143.10585	82.40661	284.16818	-112.60191	151.0	0.0	50132	2456468
2690.954473257065	49	144.07126	79.25399	268.88214	-119.62566	151.0	0.0	50132	2506600
2739.811581134796	50	155.48106	67.63621	309.40182	-110.5354	151.0	0.0	50132	2556732
2788.6849462985992	51	145.80373	74.282814	341.61884	-74.59294	151.0	0.0	50132	2606864
2838.196850299835	52	150.85974	72.47733	280.61646	-80.4404	151.0	0.0	50132	2656996
2887.17977976799	53	148.6701	79.12318	298.00485	-110.5933	151.0	0.0	50132	2707128
2936.3719816207886	54	145.81728	74.20786	290.82745	-89.28256	151.0	0.0	50132	2757260
