Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
65.18080449104309	0	-216.23967	45.680565	-86.44585	-349.69476	151.0	0.0	78520	78520
143.27958488464355	1	-76.498726	31.466192	10.611003	-183.67201	151.0	0.0	78520	157040
223.8869264125824	2	-33.410873	11.175553	2.462759	-65.85206	151.0	0.0	78520	235560
306.97976446151733	3	-20.855068	8.757729	11.873184	-49.963837	151.0	0.0	78520	314080
389.033367395401	4	-10.293271	10.949695	26.443361	-47.458675	151.0	0.0	78520	392600
471.3826425075531	5	-7.225769	17.302523	46.541737	-64.508606	151.0	0.0	78520	471120
551.8727822303772	6	-6.571814	19.657742	54.182495	-79.9191	151.0	0.0	78520	549640
636.3756427764893	7	-6.620985	19.855814	68.053604	-70.382805	151.0	0.0	78520	628160
710.8541505336761	8	-11.476139	19.202284	66.84442	-73.52877	151.0	0.0	78520	706680
795.5857908725739	9	-11.513439	19.435192	94.13962	-71.7954	151.0	0.0	78520	785200
877.3814730644226	10	-10.194096	18.558044	84.369095	-57.3877	151.0	0.0	78520	863720
960.8831949234009	11	-8.982117	16.728148	98.81379	-59.984066	151.0	0.0	78520	942240
1041.1870980262756	12	-7.0961246	17.602772	98.3093	-51.528374	151.0	0.0	78520	1020760
1121.9737544059753	13	-7.279608	15.0917425	60.737965	-60.62291	151.0	0.0	78520	1099280
1199.7403481006622	14	-6.822061	15.393293	105.95126	-55.496227	151.0	0.0	78520	1177800
1280.1254923343658	15	-4.34957	14.794856	46.8859	-49.343735	151.0	0.0	78520	1256320
1359.7465105056763	16	-0.14953226	14.973779	78.12302	-53.47652	151.0	0.0	78520	1334840
1439.361379146576	17	2.9504995	15.647842	70.173	-63.446213	151.0	0.0	78520	1413360
1519.2855296134949	18	4.1945086	14.547077	44.6748	-44.117355	151.0	0.0	78520	1491880
1597.3030681610107	19	5.841558	16.235832	52.497444	-57.99198	151.0	0.0	78520	1570400
1677.3095269203186	20	8.014938	15.498358	58.76471	-64.19563	151.0	0.0	78520	1648920
1747.509327173233	21	9.451741	14.098726	56.278053	-49.958004	151.0	0.0	78520	1727440
1831.1651699543	22	12.14694	13.703564	49.81247	-46.377193	151.0	0.0	78520	1805960
1908.1986079216003	23	15.123865	14.651433	70.45755	-52.61434	151.0	0.0	78520	1884480
1987.2922463417053	24	18.47996	13.991146	56.72819	-44.47209	151.0	0.0	78520	1963000
2065.049108982086	25	23.169714	16.465261	64.36137	-54.70294	151.0	0.0	78520	2041520
2142.7560052871704	26	31.362366	17.572216	84.99686	-29.370722	151.0	0.0	78520	2120040
2219.7439045906067	27	36.883316	20.823133	83.139694	-46.107548	151.0	0.0	78520	2198560
2301.2653663158417	28	36.98847	25.163094	93.88388	-48.784313	151.0	0.0	78520	2277080
2378.2919256687164	29	39.816463	24.798662	100.64555	-33.077126	151.0	0.0	78520	2355600
2454.9620950222015	30	43.26677	26.647999	98.681244	-55.34251	151.0	0.0	78520	2434120
2533.1837589740753	31	47.367657	23.271996	97.97639	-38.433643	151.0	0.0	78520	2512640
2611.5220186710358	32	52.614746	23.635643	111.473885	-29.003292	151.0	0.0	78520	2591160
2689.2031347751617	33	56.897217	26.927588	112.65165	-41.95413	151.0	0.0	78520	2669680
2765.781242132187	34	65.011795	26.138828	118.99862	-32.534626	151.0	0.0	78520	2748200
2842.8135952949524	35	67.91199	27.155277	153.93454	-13.420395	151.0	0.0	78520	2826720
2923.1938819885254	36	69.45009	28.065521	127.1215	-25.288504	151.0	0.0	78520	2905240
2999.3770892620087	37	72.93522	28.242664	134.67218	-5.023853	151.0	0.0	78520	2983760
3080.1563601493835	38	79.54277	25.291317	157.42188	3.9497163	151.0	0.0	78520	3062280
3157.748296022415	39	86.08702	26.705555	168.6005	1.0303582	151.0	0.0	78520	3140800
3234.3625712394714	40	90.20208	27.606619	158.48047	-19.524004	151.0	0.0	78520	3219320
3316.4368352890015	41	92.1433	26.223322	165.2572	10.861454	151.0	0.0	78520	3297840
3392.4036452770233	42	101.966	29.21924	223.85014	9.485495	151.0	0.0	78520	3376360
3469.7929363250732	43	117.6971	32.1262	250.84709	27.744684	151.0	0.0	78520	3454880
3545.666183948517	44	128.62181	33.951374	230.01347	31.99987	151.0	0.0	78520	3533400
3624.0884296894073	45	122.54376	36.753246	225.3505	27.403816	151.0	0.0	78520	3611920
3701.6427702903748	46	117.53474	35.409454	232.79312	28.838787	151.0	0.0	78520	3690440
3777.744921684265	47	126.57794	40.69043	243.2027	27.613737	151.0	0.0	78520	3768960
3852.354355096817	48	137.36635	43.06355	267.17206	12.555028	151.0	0.0	78520	3847480
3930.005117416382	49	131.19894	38.21987	253.248	6.5937543	151.0	0.0	78520	3926000
4010.7279012203217	50	111.52607	34.00213	223.00415	14.733449	151.0	0.0	78520	4004520
4094.634834289551	51	103.19401	28.824398	185.10716	24.08595	151.0	0.0	78520	4083040
4173.227752447128	52	111.416794	31.22083	203.43822	-6.90506	151.0	0.0	78520	4161560
4251.311854839325	53	129.19382	35.962055	264.7939	29.939913	151.0	0.0	78520	4240080
4327.269902944565	54	134.65938	35.746143	255.31729	31.116901	151.0	0.0	78520	4318600
4408.2671864032745	55	140.75542	35.660583	238.31644	30.685993	151.0	0.0	78520	4397120
4486.6959636211395	56	140.3989	36.42922	263.3936	10.79939	151.0	0.0	78520	4475640
4561.499043703079	57	143.13286	34.376633	244.7602	3.8208647	151.0	0.0	78520	4554160
4644.836007833481	58	134.72188	36.719433	279.2529	13.631791	151.0	0.0	78520	4632680
4721.674609184265	59	148.95853	39.149	285.12125	14.5376835	151.0	0.0	78520	4711200
4798.227286577225	60	165.07372	45.119324	302.2673	50.11296	151.0	0.0	78520	4789720
4875.583779573441	61	173.2514	49.093533	295.35376	39.66732	151.0	0.0	78520	4868240
4953.460578203201	62	167.23924	53.26693	292.5142	39.737415	151.0	0.0	78520	4946760
5030.703477144241	63	156.026	51.5635	302.93402	32.206936	151.0	0.0	78520	5025280
5108.316599369049	64	138.22722	49.374897	278.2825	33.80482	151.0	0.0	78520	5103800
5185.953992605209	65	147.7628	54.70466	322.5537	23.193663	151.0	0.0	78520	5182320
5264.014734745026	66	148.00856	52.479633	296.77792	28.947107	151.0	0.0	78520	5260840
5338.734510183334	67	134.46045	48.387123	276.4978	26.567043	151.0	0.0	78520	5339360
5419.752301692963	68	144.52509	50.445324	303.8803	12.360696	151.0	0.0	78520	5417880
5496.053886413574	69	153.42278	50.126434	280.85144	-14.848661	151.0	0.0	78520	5496400
5577.611390113831	70	158.47533	51.93633	298.32285	30.263287	151.0	0.0	78520	5574920
5652.67289352417	71	165.90683	55.876335	291.6853	-5.7415366	151.0	0.0	78520	5653440
5726.868126153946	72	161.74919	51.73178	302.76297	20.151068	151.0	0.0	78520	5731960
5807.267425537109	73	161.92035	50.382137	361.52057	40.20102	151.0	0.0	78520	5810480
5883.19772028923	74	154.18219	47.312695	297.33426	22.788876	151.0	0.0	78520	5889000
5965.349684715271	75	138.20105	40.617737	243.21045	21.397402	151.0	0.0	78520	5967520
6044.991811990738	76	134.03882	40.31812	263.7154	25.591734	151.0	0.0	78520	6046040
6127.265594482422	77	137.33525	42.606	271.18378	-13.542358	151.0	0.0	78520	6124560
6203.950510978699	78	143.60896	42.332924	286.37888	18.80498	151.0	0.0	78520	6203080
6281.795029640198	79	147.81424	42.313423	261.71088	-39.746918	151.0	0.0	78520	6281600
6358.4513301849365	80	147.49924	46.43018	298.6182	39.78787	151.0	0.0	78520	6360120
6435.703957557678	81	146.50372	44.753494	286.5703	38.724804	151.0	0.0	78520	6438640
6515.9406151771545	82	141.24751	48.863235	291.65707	48.101135	151.0	0.0	78520	6517160
6593.9965262413025	83	142.05605	51.603054	334.7696	44.18858	151.0	0.0	78520	6595680
6675.729325294495	84	153.10349	48.437496	310.04166	39.455574	151.0	0.0	78520	6674200
6753.539475440979	85	170.6886	53.458607	305.8063	-3.3239112	151.0	0.0	78520	6752720
6831.464051246643	86	177.57417	57.054512	315.3594	21.664646	151.0	0.0	78520	6831240
6908.394227027893	87	183.29518	50.855198	328.23627	26.650888	151.0	0.0	78520	6909760
6992.921199321747	88	167.82272	48.545456	335.23303	10.925558	151.0	0.0	78520	6988280
7070.976604223251	89	173.1457	47.127197	295.83032	37.874794	151.0	0.0	78520	7066800
7152.797711849213	90	167.23586	46.34256	284.94305	17.493555	151.0	0.0	78520	7145320
7234.846901416779	91	166.37097	46.279152	300.29938	26.804087	151.0	0.0	78520	7223840
7311.910629987717	92	148.78392	47.267864	289.4513	-40.391357	151.0	0.0	78520	7302360
7389.954548597336	93	125.374245	39.1063	260.9681	-14.180852	151.0	0.0	78520	7380880
7466.143684387207	94	118.83386	35.79487	261.8572	2.977403	151.0	0.0	78520	7459400
7543.138864278793	95	120.32757	31.221788	271.5577	-33.763496	151.0	0.0	78520	7537920
7622.637497663498	96	122.945076	31.949823	281.2782	53.797905	151.0	0.0	78520	7616440
7708.402619123459	97	122.56808	33.846024	268.681	38.95684	151.0	0.0	78520	7694960
7785.538060426712	98	138.81664	41.719963	280.83286	47.686985	151.0	0.0	78520	7773480
7862.543928384781	99	155.96054	46.476852	281.25192	53.693016	151.0	0.0	78520	7852000
