Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.794661283493042	0	17.89643	8.338807	64.0	8.0	17.896428571428572	8.3388069608675	5011	5011
3.5069100856781006	1	19.403101	10.802325	81.0	8.0	19.4031007751938	10.802324886029522	5006	10017
5.28922700881958	2	20.352226	11.246655	100.0	9.0	20.352226720647774	11.24665605278522	5027	15044
7.0010881423950195	3	22.594595	12.262428	93.0	9.0	22.594594594594593	12.262429530431543	5016	20060
8.771260976791382	4	23.381395	13.754445	79.0	8.0	23.38139534883721	13.75444546850308	5027	25087
10.407006978988647	5	25.272728	13.245026	107.0	8.0	25.272727272727273	13.245024361614487	5004	30091
12.056857109069824	6	26.611702	15.60119	90.0	10.0	26.611702127659573	15.601188964395037	5003	35094
13.700417041778564	7	29.621302	16.434155	94.0	9.0	29.62130177514793	16.434154670243913	5006	40100
15.380862951278687	8	30.91358	19.935202	139.0	10.0	30.91358024691358	19.935202148779336	5008	45108
17.03914713859558	9	28.948277	17.089108	108.0	10.0	28.948275862068964	17.089106310706033	5037	50145
18.68908715248108	10	30.345455	15.996461	84.0	10.0	30.345454545454544	15.996459663409446	5007	55152
20.342448949813843	11	34.122448	18.608717	100.0	11.0	34.12244897959184	18.60871639784131	5016	60168
21.99595022201538	12	36.70073	21.642202	152.0	9.0	36.7007299270073	21.642201597299557	5028	65196
23.647021055221558	13	34.86111	23.493677	151.0	10.0	34.861111111111114	23.49367855613006	5020	70216
25.292479038238525	14	37.051853	21.873821	114.0	11.0	37.05185185185185	21.87381946647924	5002	75218
26.984357118606567	15	39.496063	22.934647	160.0	13.0	39.496062992125985	22.934646628976694	5016	80234
28.653898000717163	16	45.08108	23.749872	128.0	11.0	45.08108108108108	23.749873450638717	5004	85238
30.30302906036377	17	42.07563	21.46334	136.0	11.0	42.075630252100844	21.463339729265684	5007	90245
31.946173906326294	18	47.443398	24.139956	126.0	12.0	47.443396226415096	24.139953646404372	5029	95274
