Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
47.45996308326721	0	-182.73355	39.083706	-61.95881	-281.09576	151.0	0.0	50132	50132
105.08179759979248	1	-70.799675	29.142998	11.446126	-173.69025	151.0	0.0	50132	100264
165.05013751983643	2	-30.824839	9.93194	6.409822	-53.319862	151.0	0.0	50132	150396
220.66896295547485	3	-20.827242	7.6144767	5.623274	-46.70653	151.0	0.0	50132	200528
273.27473998069763	4	-3.3749342	14.698243	35.26348	-74.503624	151.0	0.0	50132	250660
325.01498770713806	5	4.8709326	25.122587	85.48732	-131.11797	151.0	0.0	50132	300792
372.27607679367065	6	12.396958	26.97851	83.57521	-104.816055	151.0	0.0	50132	350924
418.85311627388	7	20.294922	27.78648	82.91372	-127.161255	151.0	0.0	50132	401056
468.18460869789124	8	32.47307	38.615562	111.29864	-147.01996	151.0	0.0	50132	451188
523.1166923046112	9	46.889076	43.25716	133.37769	-136.9436	151.0	0.0	50132	501320
583.5272736549377	10	54.481735	48.410297	155.9537	-116.50721	151.0	0.0	50132	551452
638.7252788543701	11	46.077938	55.014492	148.33577	-137.52647	151.0	0.0	50132	601584
694.0683295726776	12	48.826538	51.786636	151.56274	-114.56143	151.0	0.0	50132	651716
750.2451224327087	13	45.095367	53.28478	142.45828	-137.82553	151.0	0.0	50132	701848
810.4138996601105	14	36.584774	59.49344	152.73444	-136.5972	151.0	0.0	50132	751980
867.7077667713165	15	40.885693	55.651413	154.98222	-142.45088	151.0	0.0	50132	802112
921.88143658638	16	36.27171	59.18083	161.54178	-124.9385	151.0	0.0	50132	852244
978.1397390365601	17	35.883266	62.475418	173.16556	-149.32454	151.0	0.0	50132	902376
1040.318829536438	18	43.194416	64.540535	169.83994	-116.75522	151.0	0.0	50132	952508
1095.8278365135193	19	48.868202	61.81739	164.43655	-130.0104	151.0	0.0	50132	1002640
1150.4339728355408	20	44.692135	65.546684	181.32072	-145.37566	151.0	0.0	50132	1052772
1201.6144008636475	21	45.82585	71.40409	187.5881	-188.7349	151.0	0.0	50132	1102904
1259.422950744629	22	60.0583	68.340546	213.09087	-149.02571	151.0	0.0	50132	1153036
1319.5324819087982	23	67.613045	70.90079	200.94109	-171.932	151.0	0.0	50132	1203168
1378.863478899002	24	73.46641	69.02815	225.47606	-149.09952	151.0	0.0	50132	1253300
1434.7636923789978	25	75.01356	71.19243	236.13994	-159.36963	151.0	0.0	50132	1303432
1486.7905430793762	26	84.82509	67.830666	225.19785	-153.97989	151.0	0.0	50132	1353564
1536.310818195343	27	85.729385	69.94673	227.72942	-144.05379	151.0	0.0	50132	1403696
1593.107628583908	28	81.4827	73.916695	207.40384	-138.69096	151.0	0.0	50132	1453828
1641.0591621398926	29	90.03835	71.76959	227.97311	-136.00232	151.0	0.0	50132	1503960
1695.168648481369	30	94.14958	69.91931	244.1409	-123.2167	151.0	0.0	50132	1554092
1744.2221233844757	31	100.77125	77.67057	245.63782	-130.521	151.0	0.0	50132	1604224
1793.07062292099	32	110.53984	73.03995	234.76054	-157.49931	151.0	0.0	50132	1654356
1841.6931312084198	33	107.9155	73.44249	226.18773	-138.8566	151.0	0.0	50132	1704488
1891.0788352489471	34	111.086266	78.05443	255.50928	-137.14534	151.0	0.0	50132	1754620
1946.412962436676	35	126.48075	68.32269	267.20682	-158.7375	151.0	0.0	50132	1804752
2002.1241014003754	36	125.5556	69.07863	253.48248	-107.81903	151.0	0.0	50132	1854884
2061.076673269272	37	131.78163	77.06742	277.62424	-120.617516	151.0	0.0	50132	1905016
2118.172658920288	38	126.033134	78.03487	304.91733	-117.25592	151.0	0.0	50132	1955148
2175.137736558914	39	84.28843	95.92555	269.2523	-158.9767	151.0	0.0	50132	2005280
2233.1128606796265	40	91.509636	95.827805	252.6941	-137.2159	151.0	0.0	50132	2055412
2290.309457063675	41	99.42101	91.63814	297.83075	-129.80188	151.0	0.0	50132	2105544
2349.017693042755	42	127.66051	69.97756	259.43677	-144.5546	151.0	0.0	50132	2155676
2407.9323370456696	43	128.30786	71.36397	277.93393	-99.64064	151.0	0.0	50132	2205808
2467.126589536667	44	128.52205	79.40483	288.86438	-115.21089	151.0	0.0	50132	2255940
2518.288723707199	45	134.72931	79.79382	300.6985	-136.14993	151.0	0.0	50132	2306072
2581.3272590637207	46	151.60573	79.15083	275.1523	-122.1417	151.0	0.0	50132	2356204
2642.7613446712494	47	144.32307	84.02511	287.5362	-125.04178	151.0	0.0	50132	2406336
2704.4489047527313	48	154.61212	76.098404	274.59894	-119.45014	151.0	0.0	50132	2456468
2763.1851530075073	49	145.68997	90.70839	355.8457	-125.21493	151.0	0.0	50132	2506600
2820.323253631592	50	137.89964	84.37584	296.98422	-138.18346	151.0	0.0	50132	2556732
2876.8582570552826	51	153.86281	67.02814	335.69937	-79.90296	151.0	0.0	50132	2606864
2938.4380674362183	52	142.58806	66.227585	302.9395	-94.797905	151.0	0.0	50132	2656996
2995.2181117534637	53	162.33678	67.26738	299.81805	-82.36227	151.0	0.0	50132	2707128
3053.6474578380585	54	146.4659	88.53233	328.6768	-109.87837	151.0	0.0	50132	2757260
3121.098890542984	55	145.54268	85.52524	292.74304	-119.40354	151.0	0.0	50132	2807392
3185.329271554947	56	157.44652	80.686615	292.98264	-147.03122	151.0	0.0	50132	2857524
3246.902778148651	57	145.6981	79.131676	266.3921	-116.50564	151.0	0.0	50132	2907656
3313.4693789482117	58	133.96115	90.63069	263.4289	-124.28718	151.0	0.0	50132	2957788
3372.4827687740326	59	127.00146	90.39442	263.51123	-180.49133	151.0	0.0	50132	3007920
3430.738713979721	60	118.79891	94.102196	289.7235	-159.01266	151.0	0.0	50132	3058052
3485.043355703354	61	95.09466	104.79546	284.40195	-158.10233	151.0	0.0	50132	3108184
3540.833101272583	62	100.70797	102.6262	316.3751	-169.80716	151.0	0.0	50132	3158316
3601.957792043686	63	82.513054	101.620155	303.99377	-160.6373	151.0	0.0	50132	3208448
3656.7730453014374	64	82.8424	94.849525	279.00073	-155.5432	151.0	0.0	50132	3258580
3718.497376680374	65	96.72492	89.78092	262.41565	-121.625374	151.0	0.0	50132	3308712
3772.3036999702454	66	114.51012	80.732765	278.29065	-93.86689	151.0	0.0	50132	3358844
3833.8179376125336	67	135.42357	70.66238	285.35217	-93.864876	151.0	0.0	50132	3408976
3892.3919541835785	68	140.63232	50.735245	231.26428	-73.052155	151.0	0.0	50132	3459108
3949.445345878601	69	146.36325	39.57714	245.08241	-81.92206	151.0	0.0	50132	3509240
4008.3647842407227	70	147.18126	30.305948	234.72588	55.375908	151.0	0.0	50132	3559372
4067.3985583782196	71	158.60889	32.442245	227.77838	10.168909	151.0	0.0	50132	3609504
4129.426274061203	72	164.61923	41.697845	263.16913	11.47976	151.0	0.0	50132	3659636
4194.320717573166	73	166.00702	49.51932	250.90314	-32.35445	151.0	0.0	50132	3709768
4256.34138584137	74	167.05142	57.72659	263.47186	-77.01732	151.0	0.0	50132	3759900
4319.49338555336	75	179.73059	54.169556	280.68936	-88.56273	151.0	0.0	50132	3810032
4382.509368658066	76	181.76823	51.816315	311.2804	-57.973145	151.0	0.0	50132	3860164
4446.1439208984375	77	175.35948	65.788055	274.40756	-67.57829	151.0	0.0	50132	3910296
4502.962638139725	78	174.9167	57.61583	305.5827	-76.08861	151.0	0.0	50132	3960428
4561.878156423569	79	174.49992	58.92681	307.24008	-54.897686	151.0	0.0	50132	4010560
4622.441418886185	80	167.76271	68.917915	308.48688	-52.51916	151.0	0.0	50132	4060692
4675.982652187347	81	168.25105	79.97416	322.62723	-82.55328	151.0	0.0	50132	4110824
4731.805051088333	82	166.68855	84.47021	333.37933	-91.57528	151.0	0.0	50132	4160956
4788.318877220154	83	158.03175	81.51882	306.69247	-80.69351	151.0	0.0	50132	4211088
4840.223534584045	84	141.0171	86.103806	298.52313	-93.972496	151.0	0.0	50132	4261220
4894.36536192894	85	153.71034	78.55695	335.54904	-82.332344	151.0	0.0	50132	4311352
4949.076881408691	86	140.73048	69.35594	287.76074	-47.891586	151.0	0.0	50132	4361484
5037.880662679672	87	150.66818	65.17183	303.17026	-29.410852	151.0	0.0	50132	4411616
5090.99827170372	88	156.41902	64.83909	290.4178	-22.19285	151.0	0.0	50132	4461748
5149.71124458313	89	156.55772	68.75732	313.13422	-63.611023	151.0	0.0	50132	4511880
5209.381010293961	90	177.4675	67.07948	314.8854	-51.705948	151.0	0.0	50132	4562012
5267.722975730896	91	182.05266	70.22096	322.35895	-69.24178	151.0	0.0	50132	4612144
5331.877343893051	92	192.27666	64.882935	315.98776	-52.721584	151.0	0.0	50132	4662276
5395.144716262817	93	187.97675	62.89496	367.19498	16.443993	151.0	0.0	50132	4712408
5461.032704114914	94	184.2056	59.773865	311.5829	-3.7620418	151.0	0.0	50132	4762540
5523.530700922012	95	181.80824	64.405396	318.83176	-10.543696	151.0	0.0	50132	4812672
5586.834875822067	96	181.1654	69.50939	343.10565	-10.858614	151.0	0.0	50132	4862804
5648.653591394424	97	179.21112	77.825066	321.5788	-20.873665	151.0	0.0	50132	4912936
5710.033629179001	98	166.07726	79.87958	337.68613	-71.47921	151.0	0.0	50132	4963068
5774.4052357673645	99	170.84131	73.42551	344.85666	-41.568836	151.0	0.0	50132	5013200
