Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.394207954406738	0	-181.61584	45.72522	-92.36987	-337.2932	151.0	0.0	19328	19328
22.676973819732666	1	-67.8035	13.391099	-34.69201	-99.66772	151.0	0.0	19328	38656
33.62391710281372	2	-32.941776	16.659893	21.35173	-70.64816	151.0	0.0	19328	57984
44.8570990562439	3	-40.279785	4.1062794	-30.131317	-49.72574	151.0	0.0	19328	77312
56.32028388977051	4	-29.293976	4.828284	-13.627171	-41.37587	151.0	0.0	19328	96640
67.23133897781372	5	-38.189972	43.0993	108.414	-166.67638	151.0	0.0	19328	115968
78.01584482192993	6	-58.249847	41.29279	92.42563	-158.20125	151.0	0.0	19328	135296
88.75623607635498	7	-59.80606	37.291317	69.494316	-180.03879	151.0	0.0	19328	154624
99.71785998344421	8	-56.290096	28.12656	48.947365	-158.74937	151.0	0.0	19328	173952
110.86285281181335	9	-18.545025	17.795853	23.324102	-92.67904	151.0	0.0	19328	193280
121.94238018989563	10	-20.251308	11.191261	6.521804	-49.05583	151.0	0.0	19328	212608
132.8125240802765	11	2.7664835	28.897013	70.42938	-87.74355	151.0	0.0	19328	231936
144.30017113685608	12	5.7412663	31.56306	108.614815	-62.67857	151.0	0.0	19328	251264
155.91706919670105	13	27.412018	33.648518	101.42676	-50.404015	151.0	0.0	19328	270592
166.93080186843872	14	50.253036	29.032747	130.8581	-19.083822	151.0	0.0	19328	289920
177.79348611831665	15	49.419273	27.289772	122.29417	-40.193115	151.0	0.0	19328	309248
188.59811091423035	16	85.80945	39.056408	180.36513	-19.884308	151.0	0.0	19328	328576
199.36510014533997	17	96.4307	59.257668	240.85176	-42.544186	151.0	0.0	19328	347904
210.09221005439758	18	78.74059	69.62144	245.21684	-80.59819	151.0	0.0	19328	367232
220.85365891456604	19	92.73479	80.864204	300.1913	-64.40081	151.0	0.0	19328	386560
231.63692903518677	20	95.33036	70.86033	255.56808	-32.770134	151.0	0.0	19328	405888
242.43570590019226	21	111.15108	70.111595	271.1393	-28.382397	151.0	0.0	19328	425216
253.75370597839355	22	95.92066	69.99452	302.0012	-35.398304	151.0	0.0	19328	444544
264.6243278980255	23	100.89011	71.21591	277.27798	-63.400593	151.0	0.0	19328	463872
275.60082483291626	24	112.95592	67.96045	280.44476	-82.52308	151.0	0.0	19328	483200
286.4698791503906	25	117.834915	68.348694	270.26715	-50.744198	151.0	0.0	19328	502528
297.24478697776794	26	115.88998	61.581673	223.17618	-126.61673	151.0	0.0	19328	521856
308.11350107192993	27	124.65445	51.6783	220.08955	-7.1429815	151.0	0.0	19328	541184
318.94629883766174	28	147.20374	40.59508	251.82785	3.7883692	151.0	0.0	19328	560512
330.0624577999115	29	159.01859	45.348427	271.8327	-4.6994543	151.0	0.0	19328	579840
340.85096883773804	30	151.87407	56.346016	256.64853	-17.705463	151.0	0.0	19328	599168
