Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
51.97523808479309	0	19.08228	10.058037	65.0	9.0	19.082278481012658	10.058037399389187	3015	3015
52.854958057403564	1	18.335365	8.379183	59.0	8.0	18.335365853658537	8.379182566092423	3007	6022
53.718088150024414	2	21.0	11.006038	79.0	9.0	21.0	11.006037758106554	3003	9025
54.55312490463257	3	20.868055	10.967912	85.0	9.0	20.868055555555557	10.96791186432405	3005	12030
55.41384482383728	4	21.6	9.379918	52.0	9.0	21.6	9.379917757787492	3024	15054
56.236578941345215	5	24.631147	13.985472	76.0	9.0	24.631147540983605	13.985473036697718	3005	18059
57.07960891723633	6	23.372093	12.605567	88.0	9.0	23.372093023255815	12.605566487546954	3015	21074
57.932554960250854	7	25.352942	15.113347	111.0	9.0	25.352941176470587	15.113346672792298	3017	24091
58.790467977523804	8	28.932692	19.397295	112.0	9.0	28.932692307692307	19.39729581821063	3009	27100
59.617714166641235	9	29.441177	15.9303465	81.0	11.0	29.441176470588236	15.930346874977124	3003	30103
