Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.0301058292388916	0	8.588336	4.8133607	35.0	3.0	8.588336192109777	4.813360602003193	5007	5007
5.342335939407349	1	9.994012	5.9828405	41.0	3.0	9.994011976047904	5.982840071505661	5007	10014
7.636394023895264	2	11.959427	7.150331	55.0	3.0	11.959427207637232	7.150330910534337	5011	15025
9.947144031524658	3	12.920103	7.8462224	42.0	3.0	12.920103092783505	7.846222282925919	5013	20038
12.237351894378662	4	15.24924	9.639956	61.0	4.0	15.249240121580547	9.639956474007601	5017	25055
14.70113492012024	5	17.578947	9.986566	72.0	4.0	17.57894736842105	9.986565306013125	5010	30065
16.961400747299194	6	19.72157	10.528622	62.0	4.0	19.72156862745098	10.528622309470805	5029	35094
19.220520973205566	7	24.100962	12.215391	98.0	7.0	24.10096153846154	12.215390632567303	5013	40107
21.475482940673828	8	29.785715	16.09316	96.0	8.0	29.785714285714285	16.093159910917663	5004	45111
23.736087799072266	9	31.772152	14.371605	84.0	7.0	31.772151898734176	14.37160471038674	5020	50131
25.9854998588562	10	37.946968	16.463142	117.0	10.0	37.946969696969695	16.463142670062705	5009	55140
28.197535037994385	11	47.396225	19.196936	130.0	17.0	47.39622641509434	19.196933346527	5024	60164
30.424985885620117	12	53.774193	20.27453	141.0	17.0	53.774193548387096	20.27452929979215	5001	65165
32.64491605758667	13	56.325844	21.466345	159.0	25.0	56.325842696629216	21.466344330057783	5013	70178
34.897114992141724	14	79.85714	31.846786	190.0	30.0	79.85714285714286	31.84678456414132	5031	75209
37.29385495185852	15	61.792683	20.848898	167.0	31.0	61.792682926829265	20.848897616571815	5067	80276
39.740763902664185	16	77.93846	23.30855	151.0	45.0	77.93846153846154	23.308550377706013	5066	85342
42.11035394668579	17	96.69231	38.817886	204.0	51.0	96.6923076923077	38.81788765977437	5028	90370
44.514362812042236	18	80.20635	32.63952	178.0	46.0	80.2063492063492	32.63952163230937	5053	95423
46.805442810058594	19	86.22414	29.973577	173.0	49.0	86.22413793103448	29.973576353669422	5001	100424
49.15586495399475	20	117.74419	46.008137	238.0	59.0	117.74418604651163	46.00813528833322	5063	105487
51.51077103614807	21	137.21622	45.152073	245.0	57.0	137.21621621621622	45.15207644510496	5077	110564
53.90641474723816	22	165.3871	51.70866	257.0	69.0	165.38709677419354	51.70866116965684	5127	115691
56.37441682815552	23	108.6383	39.224087	257.0	63.0	108.63829787234043	39.22408375015191	5106	120797
58.69936680793762	24	113.84091	34.001297	191.0	61.0	113.8409090909091	34.00129889351701	5009	125806
61.11303400993347	25	202.48	46.821465	336.0	116.0	202.48	46.82146516289297	5062	130868
63.55042576789856	26	197.65384	45.867657	340.0	115.0	197.65384615384616	45.867654354417674	5139	136007
65.913733959198	27	165.83871	47.43219	275.0	81.0	165.83870967741936	47.432190494528726	5141	141148
68.27821969985962	28	259.45	83.21146	429.0	154.0	259.45	83.21146255174224	5189	146337
70.6178650856018	29	218.82608	89.67849	451.0	53.0	218.82608695652175	89.67848473194965	5033	151370
73.0311598777771	30	245.0	63.140812	415.0	158.0	245.0	63.140810137041356	5145	156515
75.32364392280579	31	143.82857	57.994823	349.0	75.0	143.82857142857142	57.99482031762379	5034	161549
77.60838794708252	32	132.6842	54.148483	313.0	53.0	132.68421052631578	54.1484826356672	5042	166591
79.9089469909668	33	152.30302	51.209896	267.0	77.0	152.3030303030303	51.2098977462453	5026	171617
82.23909187316895	34	270.3158	84.05829	413.0	80.0	270.3157894736842	84.05828343387945	5136	176753
84.5904541015625	35	289.05554	88.83535	419.0	85.0	289.05555555555554	88.83534845883405	5203	181956
87.08572387695312	36	271.3684	66.80861	403.0	184.0	271.36842105263156	66.80861158351857	5156	187112
89.45230388641357	37	227.45454	56.16512	356.0	160.0	227.45454545454547	56.16511961312844	5004	192116
91.86584997177124	38	253.9	86.93095	387.0	114.0	253.9	86.93094960944578	5078	197194
94.37413311004639	39	300.35294	79.98819	500.0	211.0	300.3529411764706	79.98819116996957	5106	202300
96.80464887619019	40	269.94736	68.96946	424.0	155.0	269.94736842105266	68.96946210897333	5129	207429
99.21800303459167	41	321.0	79.374115	515.0	209.0	321.0	79.37411416828537	5136	212565
101.59414196014404	42	325.875	85.28766	477.0	209.0	325.875	85.28765663916438	5214	217779
104.02081108093262	43	306.52942	59.618515	410.0	197.0	306.52941176470586	59.61851039741701	5211	222990
106.4251480102539	44	223.69565	61.84513	415.0	138.0	223.69565217391303	61.84513251565573	5145	228135
108.91343379020691	45	146.68571	13.519872	209.0	133.0	146.68571428571428	13.519871995529773	5134	233269
111.37001609802246	46	126.9	9.24608	142.0	77.0	126.9	9.24608025057105	5076	238345
113.7860779762268	47	87.706894	19.526295	118.0	63.0	87.70689655172414	19.526294050180798	5087	243432
116.20394587516785	48	78.203125	17.212078	117.0	56.0	78.203125	17.21207759784899	5005	248437
118.54846286773682	49	108.46809	11.464749	123.0	71.0	108.46808510638297	11.464749050950378	5098	253535
120.78522872924805	50	122.02439	6.1465354	136.0	112.0	122.02439024390245	6.146535033730828	5003	258538
123.04151606559753	51	162.51613	27.485918	199.0	121.0	162.51612903225808	27.485915416917283	5038	263576
125.3791151046753	52	324.75	37.67874	392.0	257.0	324.75	37.67874069020885	5196	268772
127.69666004180908	53	369.2143	66.5917	491.0	241.0	369.2142857142857	66.59169679196239	5169	273941
129.98223495483398	54	182.17857	10.437069	201.0	140.0	182.17857142857142	10.437068456189396	5101	279042
132.26880288124084	55	114.34091	4.56739	128.0	107.0	114.3409090909091	4.5673902525411885	5031	284073
134.63723707199097	56	103.38776	3.0359502	110.0	96.0	103.38775510204081	3.035950085165569	5066	289139
136.96821188926697	57	94.22222	6.5281916	100.0	63.0	94.22222222222223	6.528191476252615	5088	294227
139.28589177131653	58	76.606064	14.224263	98.0	49.0	76.60606060606061	14.224263082450042	5056	299283
141.61513495445251	59	66.57895	14.494339	92.0	44.0	66.57894736842105	14.49433932872338	5060	304343
143.92875814437866	60	62.074074	13.02114	88.0	47.0	62.074074074074076	13.021139296816758	5028	309371
146.1807849407196	61	59.188236	11.548867	88.0	42.0	59.188235294117646	11.548867138379018	5031	314402
148.45534491539001	62	63.848103	13.760233	89.0	43.0	63.848101265822784	13.76023311510929	5044	319446
150.7159230709076	63	73.028984	13.35032	89.0	41.0	73.02898550724638	13.35031999235751	5039	324485
152.9591670036316	64	77.676926	11.35051	89.0	41.0	77.67692307692307	11.350510245809952	5049	329534
155.20602297782898	65	79.92063	8.165552	89.0	65.0	79.92063492063492	8.165552085849251	5035	334569
157.45466589927673	66	83.6	8.216244	90.0	65.0	83.6	8.216244072973165	5016	339585
159.75248885154724	67	85.40678	8.8415785	92.0	41.0	85.40677966101696	8.841578668893376	5039	344624
162.0074338912964	68	89.57143	5.827451	102.0	64.0	89.57142857142857	5.827450872677469	5016	349640
164.24855089187622	69	93.03704	3.990558	102.0	71.0	93.03703703703704	3.990558129361536	5024	354664
166.50823998451233	70	98.588234	6.8718705	134.0	92.0	98.58823529411765	6.871870683426364	5028	359692
168.76479077339172	71	105.833336	14.507661	140.0	89.0	105.83333333333333	14.50766081152376	5080	364772
171.0383870601654	72	126.575	16.14913	146.0	101.0	126.575	16.149129233491198	5063	369835
173.2741458415985	73	143.0	7.513797	152.0	103.0	143.0	7.5137968336349665	5005	374840
175.52530789375305	74	151.60606	7.7769647	186.0	145.0	151.6060606060606	7.776964407162109	5003	379843
177.75181794166565	75	174.10345	19.325424	208.0	149.0	174.10344827586206	19.325425146032646	5049	384892
