Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6604211330413818	0	25.05	11.738717	51.0	9.0	25.05	11.738717987923552	1002	1002
1.1534521579742432	1	23.704546	17.41157	100.0	8.0	23.704545454545453	17.4115681835833	1043	2045
1.6071791648864746	2	23.813953	13.897056	66.0	10.0	23.813953488372093	13.89705642908546	1024	3069
2.0419442653656006	3	24.536585	13.14478	65.0	10.0	24.536585365853657	13.144780214094833	1006	4075
2.452731132507324	4	27.243244	12.106298	59.0	9.0	27.243243243243242	12.106298127265747	1008	5083
2.842747211456299	5	35.310345	20.424973	116.0	15.0	35.310344827586206	20.424973639076157	1024	6107
3.234269380569458	6	30.90909	17.951727	103.0	9.0	30.90909090909091	17.951725900590098	1020	7127
3.6357882022857666	7	31.969696	21.483587	86.0	13.0	31.96969696969697	21.483587602442217	1055	8182
4.008670091629028	8	32.548386	17.582685	77.0	9.0	32.54838709677419	17.58268706697919	1009	9191
4.377490282058716	9	35.103447	26.41753	137.0	12.0	35.10344827586207	26.4175292216808	1018	10209
4.7416672706604	10	34.931034	21.861526	100.0	14.0	34.93103448275862	21.861525066659695	1013	11222
5.107830047607422	11	36.5	25.9677	127.0	13.0	36.5	25.967699716598474	1022	12244
5.4684553146362305	12	43.416668	24.728386	118.0	14.0	43.416666666666664	24.728385623723106	1042	13286
5.8214111328125	13	44.173912	40.13418	200.0	14.0	44.17391304347826	40.13417948518395	1016	14302
6.1869120597839355	14	35.86207	25.618856	102.0	10.0	35.86206896551724	25.6188563877456	1040	15342
6.55521821975708	15	55.94737	31.650185	120.0	14.0	55.94736842105263	31.650182811828444	1063	16405
6.915435075759888	16	53.263157	42.688396	170.0	13.0	53.26315789473684	42.688396186493925	1012	17417
7.296497344970703	17	53.157894	22.737087	98.0	16.0	53.1578947368421	22.737085768674877	1010	18427
7.683081150054932	18	55.105263	27.98288	130.0	13.0	55.10526315789474	27.982879609620902	1047	19474
8.067122220993042	19	48.47619	23.641407	93.0	16.0	48.476190476190474	23.64140646774727	1018	20492
8.485725402832031	20	62.47059	31.462616	152.0	16.0	62.470588235294116	31.4626158126057	1062	21554
8.900483131408691	21	72.92857	37.031773	132.0	16.0	72.92857142857143	37.031770695125104	1021	22575
9.332849264144897	22	49.04762	38.205555	172.0	18.0	49.04761904761905	38.20555455811328	1030	23605
9.781663179397583	23	69.13333	33.04919	145.0	24.0	69.13333333333334	33.04918892936541	1037	24642
10.25148606300354	24	78.76923	35.54229	144.0	31.0	78.76923076923077	35.542290835986115	1024	25666
10.77955412864685	25	70.73333	53.333496	200.0	14.0	70.73333333333333	53.33349999973958	1061	26727
11.296980142593384	26	86.25	38.667656	148.0	15.0	86.25	38.66765444140619	1035	27762
11.844462156295776	27	132.875	55.399544	200.0	56.0	132.875	55.39954309378373	1063	28825
12.373467206954956	28	92.09091	64.2261	200.0	23.0	92.0909090909091	64.2260985545377	1013	29838
12.948164224624634	29	90.5	46.96364	200.0	30.0	90.5	46.963638416687154	1086	30924
13.471907138824463	30	105.0	40.36335	153.0	31.0	105.0	40.36334971233185	1050	31974
14.013700246810913	31	106.454544	45.85226	200.0	41.0	106.45454545454545	45.85226005407057	1171	33145
14.505226135253906	32	105.8	48.23443	200.0	30.0	105.8	48.23442753884408	1058	34203
14.97218918800354	33	102.1	57.95938	188.0	20.0	102.1	57.95938232935199	1021	35224
15.491979122161865	34	139.75	38.915775	200.0	89.0	139.75	38.91577443659576	1118	36342
15.978513240814209	35	100.5	55.094917	200.0	21.0	100.5	55.094918095955094	1005	37347
16.590583086013794	36	132.11111	54.265694	200.0	32.0	132.11111111111111	54.26569295695731	1189	38536
17.21460723876953	37	120.77778	56.850246	200.0	31.0	120.77777777777777	56.850247293076485	1087	39623
17.81469416618347	38	134.5	59.816387	200.0	44.0	134.5	59.81638571495272	1076	40699
18.480123281478882	39	123.111115	55.913513	200.0	42.0	123.11111111111111	55.91351346190222	1108	41807
19.496540307998657	40	142.5	66.0795	200.0	36.0	142.5	66.07949757678247	1140	42947
20.602192163467407	41	138.25	44.386795	200.0	52.0	138.25	44.38679420728647	1106	44053
21.808122158050537	42	147.125	44.97899	200.0	58.0	147.125	44.97898815002401	1177	45230
22.881691217422485	43	169.16667	31.050587	200.0	119.0	169.16666666666666	31.050585966916778	1015	46245
23.98405408859253	44	137.375	59.432602	200.0	30.0	137.375	59.432603636388	1099	47344
25.050223112106323	45	177.66667	40.896885	200.0	88.0	177.66666666666666	40.89688931392649	1066	48410
26.146510124206543	46	183.0	25.553865	200.0	134.0	183.0	25.553864678361276	1098	49508
27.19638204574585	47	173.33333	26.942326	200.0	139.0	173.33333333333334	26.94232523166642	1040	50548
28.44485831260681	48	186.66667	25.603819	200.0	130.0	186.66666666666666	25.603819159562025	1120	51668
29.690630197525024	49	167.28572	37.749985	200.0	92.0	167.28571428571428	37.74998310582133	1171	52839
30.442585229873657	50	192.0	14.977761	200.0	159.0	192.0	14.977761292440647	1152	53991
31.1082661151886	51	182.33333	31.07339	200.0	115.0	182.33333333333334	31.073389830457113	1094	55085
31.68610405921936	52	180.5	43.603325	200.0	83.0	180.5	43.603325561245896	1083	56168
32.284651041030884	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	57368
32.80829215049744	54	191.16667	19.751934	200.0	147.0	191.16666666666666	19.751933801248143	1147	58515
33.322904109954834	55	196.33333	8.1989155	200.0	178.0	196.33333333333334	8.19891591749923	1178	59693
33.82186412811279	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	60893
34.296996116638184	57	194.0	13.416408	200.0	164.0	194.0	13.416407864998739	1164	62057
34.76986122131348	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	63257
35.23032236099243	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	64457
35.67227816581726	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	65657
36.11202836036682	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	66857
36.5467631816864	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	68057
36.9670033454895	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	69257
37.39257216453552	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	70457
37.82341718673706	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	71657
38.244760274887085	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	72857
38.645660161972046	67	189.83333	22.733358	200.0	139.0	189.83333333333334	22.73335777124786	1139	73996
39.03848719596863	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	75196
39.44703531265259	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	76396
39.854751110076904	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	77596
40.26588010787964	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	78796
40.672065019607544	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	79996
41.0946900844574	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	81196
41.51212024688721	74	198.5	2.9297326	200.0	192.0	198.5	2.9297326385411577	1191	82387
41.94759130477905	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	83587
42.40008306503296	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	84787
42.84027433395386	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	85987
43.27997803688049	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	87187
43.70525121688843	79	194.0	13.416408	200.0	164.0	194.0	13.416407864998739	1164	88351
44.14858603477478	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	89551
44.59702014923096	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	90751
45.06906604766846	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	91951
45.52237606048584	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	93151
45.95722317695618	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	94351
46.3920693397522	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	95551
46.838099002838135	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	96751
47.28070616722107	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	97951
47.72815227508545	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	99151
48.170032262802124	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	100351
48.59698724746704	90	195.83333	9.31695	200.0	175.0	195.83333333333334	9.316949906249123	1175	101526
49.0037100315094	91	193.66667	14.161764	200.0	162.0	193.66666666666666	14.161763857498668	1162	102688
49.425769090652466	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	103888
49.84148931503296	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	105088
50.26458215713501	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	106288
50.6829309463501	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	107488
51.09469819068909	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	108688
51.51032614707947	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	109888
51.91112017631531	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	111088
52.31446623802185	99	196.16667	8.571594	200.0	177.0	196.16666666666666	8.571593913749194	1177	112265
