Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5557360649108887	0	17.496504	8.445112	83.0	9.0	17.496503496503497	8.445112068196217	5004	5004
3.109631299972534	1	18.389706	9.927808	70.0	8.0	18.389705882352942	9.927807644156749	5002	10006
4.683633327484131	2	19.49807	10.365288	78.0	8.0	19.498069498069498	10.365287524345453	5050	15056
6.24332332611084	3	21.761906	11.923258	78.0	9.0	21.761904761904763	11.923258358283427	5027	20083
7.927962303161621	4	22.678734	12.220855	88.0	9.0	22.67873303167421	12.220854152752398	5012	25095
9.507883071899414	5	25.676924	12.9061	71.0	9.0	25.676923076923078	12.906099959847284	5007	30102
11.064251184463501	6	26.818182	15.385565	108.0	8.0	26.818181818181817	15.385564833647306	5015	35117
12.620700120925903	7	26.606382	13.374888	70.0	9.0	26.606382978723403	13.374887619417619	5002	40119
14.235664129257202	8	29.17442	18.880095	125.0	9.0	29.174418604651162	18.880094021041707	5018	45137
15.82458233833313	9	30.327272	17.347837	95.0	8.0	30.327272727272728	17.347836695580487	5004	50141
17.450968027114868	10	33.390728	22.23355	148.0	10.0	33.390728476821195	22.23355066034236	5042	55183
19.07960820198059	11	35.574467	22.513428	131.0	11.0	35.57446808510638	22.51342674011033	5016	60199
20.677038192749023	12	33.72	21.277567	128.0	11.0	33.72	21.277568783423856	5058	65257
22.264706134796143	13	36.540146	19.159727	86.0	10.0	36.54014598540146	19.159726084376135	5006	70263
23.9163761138916	14	41.098362	22.663761	104.0	11.0	41.09836065573771	22.663761004880037	5014	75277
25.57117009162903	15	42.923077	28.114586	158.0	10.0	42.92307692307692	28.11458661044359	5022	80299
27.3125422000885	16	44.32174	24.383726	136.0	10.0	44.321739130434786	24.383725087634545	5097	85396
29.133705377578735	17	43.964912	23.548357	132.0	14.0	43.96491228070175	23.54835630445208	5012	90408
31.029585123062134	18	48.009525	25.282593	151.0	14.0	48.00952380952381	25.282591502980384	5041	95449
32.873528242111206	19	46.04587	25.9468	161.0	12.0	46.04587155963303	25.946799955102527	5019	100468
34.658106088638306	20	51.670105	26.031197	146.0	13.0	51.670103092783506	26.03119526248258	5012	105480
36.392083168029785	21	51.42857	24.986526	163.0	14.0	51.42857142857143	24.98652698180051	5040	110520
