Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.241541862487793	0	7.0444965	4.168622	29.0	2.0	7.044496487119438	4.168622214033865	3008	3008
3.642512798309326	1	8.309392	5.368557	44.0	2.0	8.30939226519337	5.368556928827497	3008	6016
5.008839845657349	2	9.498423	6.213664	45.0	3.0	9.498422712933754	6.213663892042248	3011	9027
6.369646072387695	3	11.273408	7.3431263	38.0	3.0	11.273408239700375	7.343126215455641	3010	12037
7.713552951812744	4	14.876238	9.662089	55.0	4.0	14.876237623762377	9.66208931872092	3005	15042
9.073850154876709	5	18.76875	12.38256	75.0	5.0	18.76875	12.382559244255607	3003	18045
10.419717788696289	6	24.414635	14.063691	86.0	4.0	24.414634146341463	14.063691838140638	3003	21048
11.7553551197052	7	28.17757	16.126724	99.0	6.0	28.177570093457945	16.126725414671977	3015	24063
13.092159986495972	8	36.154762	18.487122	98.0	11.0	36.154761904761905	18.487121674302184	3037	27100
14.43313193321228	9	55.545456	27.055376	136.0	15.0	55.54545454545455	27.055376331327427	3055	30155
15.762049913406372	10	69.295456	23.116877	133.0	22.0	69.29545454545455	23.116876504814464	3049	33204
17.09551501274109	11	73.0	23.660294	130.0	35.0	73.0	23.66029424604698	3066	36270
18.41401481628418	12	111.333336	40.506973	223.0	44.0	111.33333333333333	40.50697242222399	3006	39276
19.749194860458374	13	86.91428	30.96207	176.0	47.0	86.91428571428571	30.96207027829966	3042	42318
21.090090036392212	14	122.6	40.605415	262.0	75.0	122.6	40.60541835765272	3065	45383
22.439824104309082	15	139.5	52.22569	285.0	61.0	139.5	52.22569029962867	3069	48452
23.765020847320557	16	178.29411	39.77993	273.0	100.0	178.2941176470588	39.779930952358306	3031	51483
25.206907749176025	17	221.93333	78.75995	400.0	114.0	221.93333333333334	78.75994469836104	3329	54812
26.53057885169983	18	231.15384	55.929688	378.0	166.0	231.15384615384616	55.92968958893652	3005	57817
27.88311004638672	19	173.16667	57.5058	307.0	62.0	173.16666666666666	57.5057968092493	3117	60934
29.323543071746826	20	275.27274	134.2759	588.0	137.0	275.27272727272725	134.2758970512788	3028	63962
30.678359985351562	21	220.57143	76.337326	382.0	133.0	220.57142857142858	76.33732871342853	3088	67050
32.02087998390198	22	254.83333	123.329384	653.0	181.0	254.83333333333334	123.32939182891029	3058	70108
33.39217782020569	23	261.5	60.338627	382.0	190.0	261.5	60.33862776033277	3138	73246
34.73460102081299	24	302.8	115.24132	520.0	195.0	302.8	115.24131203696008	3028	76274
36.13801097869873	25	149.7619	37.96854	250.0	105.0	149.76190476190476	37.96853930985841	3145	79419
37.51676797866821	26	137.39131	24.866142	194.0	102.0	137.3913043478261	24.866144489585384	3160	82579
38.9172739982605	27	188.47058	52.986256	328.0	127.0	188.47058823529412	52.986255317725146	3204	85783
40.345227003097534	28	214.93333	58.030415	360.0	126.0	214.93333333333334	58.03041348197417	3224	89007
41.73434281349182	29	137.34782	22.640112	208.0	100.0	137.34782608695653	22.64011195173614	3159	92166
43.10112500190735	30	154.8	24.868855	220.0	129.0	154.8	24.868856025157246	3096	95262
44.49578905105591	31	244.23077	86.30907	437.0	148.0	244.23076923076923	86.30906347464223	3175	98437
45.81157088279724	32	500.83334	174.93372	707.0	301.0	500.8333333333333	174.93371760628526	3005	101442
47.30657982826233	33	566.6667	218.92363	1000.0	323.0	566.6666666666666	218.9236295048014	3400	104842
48.83992910385132	34	840.25	184.84097	1000.0	549.0	840.25	184.8409789521793	3361	108203
50.32225775718689	35	351.22223	149.54878	611.0	166.0	351.22222222222223	149.5487863747909	3161	111364
51.69964599609375	36	166.72223	51.175957	334.0	71.0	166.72222222222223	51.17595524327542	3001	114365
53.01766300201416	37	83.75	36.134296	161.0	52.0	83.75	36.134298111351214	3015	117380
54.40389084815979	38	68.28261	22.500883	159.0	50.0	68.28260869565217	22.500882150318752	3141	120521
55.733794927597046	39	65.934784	23.162378	154.0	46.0	65.93478260869566	23.162377828968065	3033	123554
57.08059000968933	40	72.40476	36.561146	222.0	46.0	72.4047619047619	36.561142216585715	3041	126595
58.40961289405823	41	59.431374	17.744654	147.0	46.0	59.431372549019606	17.744653878094216	3031	129626
59.738059997558594	42	61.89796	19.092947	135.0	43.0	61.89795918367347	19.092946553111354	3033	132659
61.05347990989685	43	69.790695	23.215431	143.0	45.0	69.79069767441861	23.215430052801224	3001	135660
62.39899492263794	44	71.46512	23.886696	144.0	45.0	71.46511627906976	23.886698485168747	3073	138733
63.73379993438721	45	85.02778	35.135044	241.0	45.0	85.02777777777777	35.13504590316176	3061	141794
65.0728850364685	46	95.4375	30.676678	165.0	52.0	95.4375	30.67667833631927	3054	144848
66.39836478233337	47	91.181816	25.090689	178.0	56.0	91.18181818181819	25.090689502772097	3009	147857
67.77142906188965	48	96.25	30.59003	186.0	50.0	96.25	30.590031055884857	3080	150937
69.10095405578613	49	97.58064	21.653835	162.0	54.0	97.58064516129032	21.65383701906623	3025	153962
70.4177610874176	50	112.92593	27.086863	165.0	60.0	112.92592592592592	27.086864283915435	3049	157011
71.7736189365387	51	111.21429	24.3257	156.0	56.0	111.21428571428571	24.32570237255992	3114	160125
73.10934281349182	52	121.6	24.753181	168.0	82.0	121.6	24.753181613683523	3040	163165
74.45162582397461	53	144.38095	40.585567	264.0	88.0	144.38095238095238	40.58556650604719	3032	166197
75.80767107009888	54	136.56522	30.820414	202.0	95.0	136.56521739130434	30.820414023904917	3141	169338
77.15296411514282	55	127.916664	37.130306	255.0	86.0	127.91666666666667	37.13030732733331	3070	172408
78.46664595603943	56	150.2	43.137688	269.0	96.0	150.2	43.13768653972997	3004	175412
79.86256003379822	57	159.6	43.752026	241.0	88.0	159.6	43.75202852440102	3192	178604
81.20030903816223	58	160.36842	44.87434	249.0	84.0	160.3684210526316	44.87433978557385	3047	181651
82.53556990623474	59	169.5	51.121044	338.0	120.0	169.5	51.12104372087009	3051	184702
83.91707587242126	60	209.73334	57.73095	317.0	124.0	209.73333333333332	57.73094683289217	3146	187848
85.25431299209595	61	191.125	39.882446	258.0	126.0	191.125	39.88244444614698	3058	190906
86.5824339389801	62	275.27274	88.07444	456.0	187.0	275.27272727272725	88.07444259270977	3028	193934
88.0568540096283	63	336.4	67.013725	481.0	238.0	336.4	67.01372993648391	3364	197298
89.42787408828735	64	386.25	98.9719	546.0	257.0	386.25	98.97190257845911	3090	200388
90.99879598617554	65	598.3333	141.30188	854.0	396.0	598.3333333333334	141.30188329326054	3590	203978
92.66943311691284	66	759.8	239.88531	1000.0	448.0	759.8	239.88530592764536	3799	207777
94.51286196708679	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	211777
