Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
74.65791487693787	0	-251.52689	42.015907	-123.444305	-392.28653	151.0	0.0	78520	78520
154.9484179019928	1	-104.22168	33.604176	-17.984917	-216.60316	151.0	0.0	78520	157040
237.45971250534058	2	-43.501045	26.710257	21.829248	-138.93784	151.0	0.0	78520	235560
321.24579334259033	3	-24.772835	22.51691	47.57399	-95.98515	151.0	0.0	78520	314080
403.1554608345032	4	-17.350063	18.832687	45.875805	-69.59695	151.0	0.0	78520	392600
485.5549304485321	5	-11.775116	14.219371	29.663872	-52.6568	151.0	0.0	78520	471120
573.3254985809326	6	-3.789748	13.303351	49.059795	-45.570972	151.0	0.0	78520	549640
653.7849698066711	7	4.7799516	15.761135	50.965157	-59.274376	151.0	0.0	78520	628160
739.9748499393463	8	5.639728	19.968025	83.9463	-68.26564	151.0	0.0	78520	706680
823.9278929233551	9	0.8834606	24.697266	63.32875	-74.756134	151.0	0.0	78520	785200
906.9512436389923	10	-4.6300464	27.900072	59.620434	-93.48992	151.0	0.0	78520	863720
988.6278932094574	11	-15.197598	32.460705	77.946396	-111.64895	151.0	0.0	78520	942240
1069.4432213306427	12	-27.351612	34.73152	76.14455	-113.10689	151.0	0.0	78520	1020760
1149.9989960193634	13	-33.51872	32.682156	65.4015	-107.81711	151.0	0.0	78520	1099280
1230.471848487854	14	-32.837765	28.848213	78.4102	-95.97805	151.0	0.0	78520	1177800
1312.540504693985	15	-29.284304	25.252834	118.12344	-89.437225	151.0	0.0	78520	1256320
1393.3619158267975	16	-25.975817	18.696909	60.153336	-77.45118	151.0	0.0	78520	1334840
1477.0552196502686	17	-19.18341	18.835928	99.096214	-83.48812	151.0	0.0	78520	1413360
1562.1139521598816	18	-16.927578	17.611902	60.295563	-70.07836	151.0	0.0	78520	1491880
1643.5330257415771	19	-15.631611	17.863253	95.43744	-68.231026	151.0	0.0	78520	1570400
1728.6961514949799	20	-10.528194	18.130146	90.428955	-64.27153	151.0	0.0	78520	1648920
1812.8926882743835	21	-3.6039498	17.398264	54.915142	-62.37503	151.0	0.0	78520	1727440
1891.8147609233856	22	4.6496572	17.309113	57.778683	-63.041378	151.0	0.0	78520	1805960
1974.9811866283417	23	11.375095	17.300776	65.329926	-54.701748	151.0	0.0	78520	1884480
2053.7570815086365	24	13.1942625	18.568436	116.17673	-65.05418	151.0	0.0	78520	1963000
2132.205687522888	25	13.963809	19.212244	78.76219	-68.963295	151.0	0.0	78520	2041520
2212.6492145061493	26	13.898325	19.751379	69.47117	-69.884415	151.0	0.0	78520	2120040
2290.666792154312	27	18.65612	19.679422	76.36755	-67.723595	151.0	0.0	78520	2198560
2368.272693872452	28	27.652948	19.137997	79.03308	-51.0318	151.0	0.0	78520	2277080
2445.3699765205383	29	37.95824	20.365555	93.3198	-37.26362	151.0	0.0	78520	2355600
2523.0649626255035	30	37.15362	23.208658	103.41123	-68.268364	151.0	0.0	78520	2434120
2602.497462749481	31	38.5364	22.875784	102.64219	-78.88386	151.0	0.0	78520	2512640
2679.7856438159943	32	36.632442	21.908115	103.23615	-41.61385	151.0	0.0	78520	2591160
2758.814205646515	33	42.811695	21.166992	103.408745	-38.50008	151.0	0.0	78520	2669680
2842.8198335170746	34	44.304356	21.926308	94.480255	-66.94703	151.0	0.0	78520	2748200
2918.711567401886	35	42.04803	20.184418	136.38869	-28.936087	151.0	0.0	78520	2826720
2996.7817335128784	36	39.035755	21.693054	101.938156	-26.96901	151.0	0.0	78520	2905240
3073.8943107128143	37	48.857075	21.60973	99.29365	-56.075703	151.0	0.0	78520	2983760
3155.4322023391724	38	53.38333	21.70876	120.337494	-26.421658	151.0	0.0	78520	3062280
3232.4796147346497	39	52.055084	26.148354	116.183136	-66.46552	151.0	0.0	78520	3140800
3313.5654187202454	40	53.858475	27.178831	110.441025	-51.470135	151.0	0.0	78520	3219320
3391.011541366577	41	54.98233	27.0044	164.79771	-42.598747	151.0	0.0	78520	3297840
3470.483867406845	42	58.66478	25.887665	109.76821	-105.24853	151.0	0.0	78520	3376360
3550.238986968994	43	58.865894	25.459711	107.937126	-66.863594	151.0	0.0	78520	3454880
3628.1048142910004	44	57.34851	26.153334	122.21106	-67.25055	151.0	0.0	78520	3533400
3711.1011049747467	45	56.749226	24.681189	122.81603	-40.733295	151.0	0.0	78520	3611920
3788.1137890815735	46	56.071854	24.978859	119.43693	-37.925503	151.0	0.0	78520	3690440
3870.4291434288025	47	56.84849	24.894543	119.953964	-51.32621	151.0	0.0	78520	3768960
3948.631322860718	48	58.410675	26.821674	105.69998	-142.45825	151.0	0.0	78520	3847480
4027.807304620743	49	62.98959	23.704615	117.12614	-70.58154	151.0	0.0	78520	3926000
4105.361453056335	50	63.108788	24.513601	115.69244	-26.796932	151.0	0.0	78520	4004520
4184.611449480057	51	64.28673	24.76713	126.81899	-27.576849	151.0	0.0	78520	4083040
4262.095766782761	52	65.23239	25.192938	124.43142	-29.162367	151.0	0.0	78520	4161560
4339.87885761261	53	67.07783	24.049839	121.71698	-59.969185	151.0	0.0	78520	4240080
4417.322909355164	54	70.59444	24.541676	128.17702	-28.49035	151.0	0.0	78520	4318600
4494.553718090057	55	71.007225	22.19859	117.883125	-9.265598	151.0	0.0	78520	4397120
4571.96687245369	56	74.00395	20.70377	130.57193	5.877255	151.0	0.0	78520	4475640
4649.1964201927185	57	74.19489	22.075203	119.72111	-67.35241	151.0	0.0	78520	4554160
4730.543694734573	58	79.33383	19.98737	134.58276	2.2564056	151.0	0.0	78520	4632680
4805.9956386089325	59	78.4437	20.477797	135.50714	-13.616981	151.0	0.0	78520	4711200
4885.980057477951	60	80.2354	20.077328	134.65657	17.255524	151.0	0.0	78520	4789720
4969.130278110504	61	81.00361	20.71236	149.50574	10.382003	151.0	0.0	78520	4868240
5044.4631950855255	62	82.35975	19.309872	130.68796	16.337765	151.0	0.0	78520	4946760
5121.314445018768	63	81.033875	19.89684	136.78227	-2.9940832	151.0	0.0	78520	5025280
5198.218079566956	64	81.87682	19.137735	137.69078	-9.652959	151.0	0.0	78520	5103800
5277.315252542496	65	81.70294	20.025002	138.60114	11.823815	151.0	0.0	78520	5182320
5356.129455566406	66	87.78686	19.009378	146.04535	8.011978	151.0	0.0	78520	5260840
5438.447041988373	67	86.777596	20.541178	135.43759	22.463047	151.0	0.0	78520	5339360
5521.260607719421	68	87.344666	21.317669	138.73082	-0.1767852	151.0	0.0	78520	5417880
5604.2029757499695	69	88.26619	19.599787	142.5973	-3.1356182	151.0	0.0	78520	5496400
5682.289778470993	70	87.09563	20.939768	128.56474	7.36083	151.0	0.0	78520	5574920
5762.884056806564	71	88.09941	20.735386	139.19185	-15.574011	151.0	0.0	78520	5653440
5843.923816919327	72	89.99527	19.149998	139.99887	28.151989	151.0	0.0	78520	5731960
5922.248775720596	73	92.45464	20.074125	144.70319	22.512613	151.0	0.0	78520	5810480
6001.055752515793	74	93.21929	20.46893	138.92953	0.8004358	151.0	0.0	78520	5889000
6080.039967536926	75	93.11723	20.114542	141.01404	21.322252	151.0	0.0	78520	5967520
6159.517418384552	76	92.7866	18.659473	141.94548	9.549445	151.0	0.0	78520	6046040
6233.301553964615	77	94.730606	19.135866	143.58849	29.379534	151.0	0.0	78520	6124560
6315.908929109573	78	94.14374	20.126709	150.12141	4.8963623	151.0	0.0	78520	6203080
6394.931230545044	79	96.95116	20.491798	142.7386	18.496227	151.0	0.0	78520	6281600
6471.894983768463	80	95.62856	21.502617	143.89012	1.0502859	151.0	0.0	78520	6360120
6553.888377904892	81	97.28977	19.805798	144.5928	28.360668	151.0	0.0	78520	6438640
6631.284615278244	82	96.30189	20.322945	154.06973	20.780634	151.0	0.0	78520	6517160
6713.561547756195	83	97.00735	18.914742	140.15862	26.894371	151.0	0.0	78520	6595680
6791.452848434448	84	98.18542	20.620441	149.67786	9.657581	151.0	0.0	78520	6674200
6873.361686706543	85	100.26351	19.538528	152.20732	33.093807	151.0	0.0	78520	6752720
6950.036457300186	86	98.74529	20.075598	157.06006	36.01617	151.0	0.0	78520	6831240
