Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7136931419372559	0	23.990477	13.112331	83.0	9.0	23.99047619047619	13.112331700745885	5038	5038
3.4249260425567627	1	24.043062	12.591599	81.0	9.0	24.04306220095694	12.591599774504369	5025	10063
5.127101182937622	2	27.877777	17.900856	115.0	9.0	27.877777777777776	17.900855210965496	5018	15081
6.817605018615723	3	26.764706	15.128265	86.0	9.0	26.764705882352942	15.128265689577818	5005	20086
8.46799087524414	4	28.770115	15.2787895	87.0	10.0	28.770114942528735	15.27878940668778	5006	25092
10.150918006896973	5	30.542683	18.95867	110.0	10.0	30.54268292682927	18.958668333958098	5009	30101
11.832847118377686	6	31.716982	21.25175	180.0	10.0	31.71698113207547	21.25175007975753	5043	35144
13.623337030410767	7	33.945946	22.052696	152.0	9.0	33.945945945945944	22.05269603662021	5024	40168
15.295560121536255	8	37.616543	23.879309	128.0	11.0	37.61654135338346	23.8793086273235	5003	45171
17.004355907440186	9	38.815384	24.952503	143.0	11.0	38.815384615384616	24.952503995016247	5046	50217
18.740031242370605	10	42.38983	27.050497	137.0	10.0	42.389830508474574	27.050497002954785	5002	55219
20.468062162399292	11	41.30328	24.76211	121.0	12.0	41.30327868852459	24.76211058043604	5039	60258
22.207688093185425	12	45.675674	29.622599	154.0	10.0	45.67567567567568	29.622599773420546	5070	65328
23.918133020401	13	50.28	32.81313	158.0	10.0	50.28	32.81313151773235	5028	70356
25.66403603553772	14	53.15625	33.966076	173.0	12.0	53.15625	33.96607625171768	5103	75459
27.392802000045776	15	58.372093	37.200912	188.0	12.0	58.372093023255815	37.20091475232769	5020	80479
29.124152898788452	16	53.924732	37.992992	200.0	12.0	53.924731182795696	37.992992154932026	5015	85494
30.859474182128906	17	56.7191	36.77627	200.0	17.0	56.71910112359551	36.77627128365653	5048	90542
32.52682900428772	18	65.25974	37.35314	200.0	17.0	65.25974025974025	37.35314190696875	5025	95567
34.17442011833191	19	64.25641	37.778515	179.0	16.0	64.25641025641026	37.77851644867039	5012	100579
35.86262798309326	20	75.537315	45.94394	200.0	19.0	75.53731343283582	45.94393999901514	5061	105640
37.5460729598999	21	69.75	42.728065	200.0	16.0	69.75	42.728064547788726	5022	110662
39.22248101234436	22	85.40678	51.059	200.0	12.0	85.40677966101696	51.05899500563392	5039	115701
40.9484121799469	23	91.63636	49.506054	200.0	18.0	91.63636363636364	49.506056061626026	5040	120741
42.6560218334198	24	98.21568	51.322247	200.0	28.0	98.2156862745098	51.322247488531964	5009	125750
