Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
53.362414836883545	0	-186.43823	38.070404	-89.67936	-302.31662	151.0	0.0	50132	50132
131.92730736732483	1	-61.91725	18.958181	-5.465469	-118.5584	151.0	0.0	50132	100264
187.2837371826172	2	-38.478172	7.8197675	-12.733228	-62.91688	151.0	0.0	50132	150396
283.4917542934418	3	-22.917246	6.8864245	-2.2633202	-43.014767	151.0	0.0	50132	200528
337.9759063720703	4	-0.29725072	12.18102	29.034685	-75.27775	151.0	0.0	50132	250660
411.23875522613525	5	-22.073877	36.735825	42.05195	-123.392944	151.0	0.0	50132	300792
471.397577047348	6	-2.0286674	24.748209	46.626007	-92.490746	151.0	0.0	50132	350924
529.8301849365234	7	10.018421	16.19231	50.053635	-58.316994	151.0	0.0	50132	401056
615.3817920684814	8	6.9090843	15.116891	47.700718	-53.752113	151.0	0.0	50132	451188
670.2680816650391	9	1.2116979	20.977295	42.995003	-60.030876	151.0	0.0	50132	501320
754.0964105129242	10	-3.530563	28.209084	99.87766	-76.13424	151.0	0.0	50132	551452
808.5347604751587	11	-5.9889035	31.317945	95.29496	-72.821686	151.0	0.0	50132	601584
863.5725519657135	12	-5.0518775	30.949623	88.41556	-112.02712	151.0	0.0	50132	651716
959.1745793819427	13	-9.362323	28.29998	79.84664	-102.24828	151.0	0.0	50132	701848
1013.8888807296753	14	-5.3534393	28.323128	88.59191	-72.83965	151.0	0.0	50132	751980
1091.5781667232513	15	-6.069388	27.86756	84.78262	-119.83803	151.0	0.0	50132	802112
1147.678099155426	16	-4.83272	28.018665	91.62732	-124.10124	151.0	0.0	50132	852244
1204.0496656894684	17	-4.094462	25.50896	78.453995	-68.87566	151.0	0.0	50132	902376
1301.5609838962555	18	-7.519801	25.454565	144.14317	-68.35558	151.0	0.0	50132	952508
1355.3630735874176	19	-9.713048	24.859062	71.368065	-78.23223	151.0	0.0	50132	1002640
1430.172127008438	20	-7.6699395	25.1632	95.05197	-59.559525	151.0	0.0	50132	1052772
1484.2214517593384	21	-9.45297	23.353113	83.88419	-77.909355	151.0	0.0	50132	1102904
1537.8487522602081	22	-1.5048927	22.695824	95.50617	-50.551434	151.0	0.0	50132	1153036
1642.007700920105	23	2.6489897	20.208788	92.97988	-49.87986	151.0	0.0	50132	1203168
1696.2036492824554	24	6.214096	18.62392	80.78051	-43.439693	151.0	0.0	50132	1253300
1750.4881045818329	25	8.521238	18.980406	82.69818	-41.780594	151.0	0.0	50132	1303432
1866.0084764957428	26	16.631319	18.362997	97.092995	-35.76424	151.0	0.0	50132	1353564
1921.178727388382	27	18.226341	16.971258	107.15711	-42.318504	151.0	0.0	50132	1403696
