Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.6262331008911133	0	8.324459	5.0787034	44.0	2.0	8.324459234608986	5.078703446837315	5003	5003
6.392267942428589	1	11.949881	7.750271	57.0	3.0	11.949880668257757	7.750270992880631	5007	10010
9.19795298576355	2	17.631578	11.677286	84.0	3.0	17.63157894736842	11.677285762114547	5025	15035
11.88060212135315	3	25.532995	16.408651	87.0	5.0	25.532994923857867	16.408651230155016	5030	20065
14.582211017608643	4	33.11842	19.781015	113.0	6.0	33.11842105263158	19.78101635491061	5034	25099
17.29678702354431	5	36.057552	17.191586	88.0	9.0	36.05755395683453	17.19158644152962	5012	30111
20.126828908920288	6	41.694214	22.658384	115.0	4.0	41.69421487603306	22.658383950020696	5045	35156
22.937093019485474	7	45.745453	23.27794	115.0	8.0	45.74545454545454	23.277939757178746	5032	40188
25.727777004241943	8	39.842518	22.023046	101.0	7.0	39.84251968503937	22.02304633853228	5060	45248
28.463884115219116	9	42.618645	19.766827	103.0	7.0	42.61864406779661	19.766826983835962	5029	50277
31.359441995620728	10	42.066666	26.447662	175.0	7.0	42.06666666666667	26.447663202802794	5048	55325
34.457412004470825	11	49.04902	25.105415	167.0	7.0	49.049019607843135	25.105415965554865	5003	60328
37.337592124938965	12	48.747574	21.110765	111.0	8.0	48.74757281553398	21.11076587564621	5021	65349
40.45319390296936	13	55.577778	34.923084	224.0	7.0	55.577777777777776	34.923083031070746	5002	70351
43.318026065826416	14	54.54348	28.897652	135.0	10.0	54.54347826086956	28.89765036464649	5018	75369
46.234233140945435	15	66.96	42.075943	209.0	10.0	66.96	42.0759440377357	5022	80391
49.402937173843384	16	76.333336	32.510292	179.0	22.0	76.33333333333333	32.51029363015954	5038	85429
52.82286596298218	17	66.57692	35.706608	233.0	10.0	66.57692307692308	35.70661047422711	5193	90622
56.237786054611206	18	69.65278	30.187912	176.0	7.0	69.65277777777777	30.187911360078402	5015	95637
59.4138240814209	19	72.95652	33.489964	184.0	18.0	72.95652173913044	33.489965956772174	5034	100671
62.521507024765015	20	67.08	29.41644	169.0	5.0	67.08	29.416439848039623	5031	105702
65.75680685043335	21	72.1	25.61258	134.0	13.0	72.1	25.612580614110044	5047	110749
69.24021887779236	22	78.276924	33.639954	181.0	10.0	78.27692307692308	33.63995229682326	5088	115837
72.24659395217896	23	73.911766	33.722805	164.0	8.0	73.91176470588235	33.72280398558991	5026	120863
75.24499607086182	24	74.76119	24.432112	136.0	9.0	74.76119402985074	24.43211096764843	5009	125872
78.20120596885681	25	81.33871	27.992477	158.0	28.0	81.33870967741936	27.992477992159234	5043	130915
81.04653906822205	26	93.14815	39.78945	192.0	14.0	93.14814814814815	39.78944928430679	5030	135945
83.80611681938171	27	86.293106	25.642778	148.0	6.0	86.29310344827586	25.642777178049407	5005	140950
86.5693187713623	28	93.07407	31.686457	179.0	17.0	93.07407407407408	31.686456887266317	5026	145976
89.35037207603455	29	103.02041	36.805885	216.0	11.0	103.0204081632653	36.805883400546534	5048	151024
92.15530705451965	30	102.83673	45.57315	235.0	15.0	102.83673469387755	45.57315130589524	5039	156063
95.01271200180054	31	89.98214	33.910854	168.0	14.0	89.98214285714286	33.91085533710227	5039	161102
98.274080991745	32	84.45	38.538475	215.0	8.0	84.45	38.538476444543925	5067	166169
101.55352711677551	33	91.6	48.83873	267.0	7.0	91.6	48.83873276592891	5038	171207
104.55972599983215	34	105.0	42.935028	199.0	21.0	105.0	42.93502843444577	5040	176247
107.54174590110779	35	136.71053	54.32064	245.0	19.0	136.71052631578948	54.3206405932389	5195	181442
110.37508606910706	36	123.243904	48.55461	244.0	43.0	123.2439024390244	48.55461118882324	5053	186495
113.16721510887146	37	140.63889	63.035774	382.0	30.0	140.63888888888889	63.03577149249719	5063	191558
115.94133591651917	38	172.6207	63.616528	325.0	44.0	172.6206896551724	63.616531029395425	5006	196564
118.99578905105591	39	178.82759	76.830345	384.0	20.0	178.82758620689654	76.83034106371458	5186	201750
121.88330698013306	40	145.11429	71.42459	389.0	20.0	145.11428571428573	71.42459417498446	5079	206829
124.76207399368286	41	163.45161	56.01661	331.0	79.0	163.4516129032258	56.01660969672007	5067	211896
127.78895473480225	42	174.13333	93.06976	358.0	31.0	174.13333333333333	93.06977072187415	5224	217120
130.79548907279968	43	182.21428	127.60608	567.0	17.0	182.21428571428572	127.60607832109642	5102	222222
133.8654499053955	44	207.32	108.40728	483.0	39.0	207.32	108.40727650854438	5183	227405
136.97990608215332	45	298.58823	130.87941	617.0	31.0	298.5882352941176	130.87940512212418	5076	232481
140.1484410762787	46	366.7143	109.772125	579.0	159.0	366.7142857142857	109.77212017332515	5134	237615
143.21727204322815	47	276.3684	92.44355	409.0	47.0	276.36842105263156	92.4435591826117	5251	242866
146.15281105041504	48	156.84375	114.03923	520.0	23.0	156.84375	114.03922279609547	5019	247885
149.06848406791687	49	81.25397	47.62985	263.0	22.0	81.25396825396825	47.62984533664415	5119	253004
152.0118269920349	50	63.085365	44.637894	192.0	7.0	63.08536585365854	44.637893018811205	5173	258177
