Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5214178562164307	0	7.056338	4.3428884	29.0	3.0	7.056338028169014	4.342887955248241	1503	1503
2.244537115097046	1	8.277174	4.5533457	25.0	3.0	8.277173913043478	4.553345718328867	1523	3026
2.9876210689544678	2	9.748387	5.9292536	36.0	3.0	9.748387096774193	5.9292533919238055	1511	4537
3.707839012145996	3	11.936508	8.920946	56.0	3.0	11.936507936507937	8.920945597030345	1504	6041
4.400964975357056	4	14.582524	10.295182	46.0	3.0	14.58252427184466	10.295181521473552	1502	7543
5.125816106796265	5	18.54321	10.87987	60.0	5.0	18.54320987654321	10.879870849265288	1502	9045
5.849853038787842	6	19.24359	11.746452	56.0	5.0	19.243589743589745	11.746451616351186	1501	10546
6.554326057434082	7	31.270834	19.948622	104.0	10.0	31.270833333333332	19.948621071113887	1501	12047
7.245226860046387	8	38.74359	27.022041	123.0	6.0	38.743589743589745	27.022040338153925	1511	13558
7.928301095962524	9	41.54054	22.636486	92.0	7.0	41.54054054054054	22.636486446150048	1537	15095
8.588450908660889	10	47.65625	25.474998	136.0	10.0	47.65625	25.474999233316964	1525	16620
9.241181135177612	11	60.36	17.453665	108.0	26.0	60.36	17.453664371701432	1509	18129
9.911179065704346	12	64.333336	25.34046	146.0	33.0	64.33333333333333	25.340459524027754	1544	19673
10.562547206878662	13	69.72727	20.456566	121.0	33.0	69.72727272727273	20.456565556812443	1534	21207
11.229330062866211	14	97.5	25.794865	144.0	57.0	97.5	25.794863829840235	1560	22767
11.877104043960571	15	89.117645	36.889153	194.0	54.0	89.11764705882354	36.88915407787653	1515	24282
12.529867887496948	16	137.27272	67.05776	291.0	74.0	137.27272727272728	67.05776466340713	1510	25792
13.294767141342163	17	177.2	67.12198	337.0	67.0	177.2	67.1219785167273	1772	27564
13.962042093276978	18	219.28572	69.25669	307.0	101.0	219.28571428571428	69.25669495376145	1535	29099
14.642154932022095	19	265.16666	107.96205	451.0	118.0	265.1666666666667	107.96205609173788	1591	30690
15.331559181213379	20	228.0	54.95973	326.0	161.0	228.0	54.95972551397458	1596	32286
15.989770889282227	21	256.33334	70.530525	387.0	174.0	256.3333333333333	70.53052924482813	1538	33824
16.651051998138428	22	252.83333	164.79828	513.0	54.0	252.83333333333334	164.79827736424377	1517	35341
17.394728183746338	23	288.5	131.15482	438.0	126.0	288.5	131.15480674886962	1731	37072
18.07169508934021	24	263.33334	52.49021	333.0	204.0	263.3333333333333	52.490210727546355	1580	38652
18.815962076187134	25	428.75	197.85522	718.0	180.0	428.75	197.85521853112695	1715	40367
19.5854070186615	26	296.83334	89.79127	416.0	154.0	296.8333333333333	89.79127030074929	1781	42148
20.278702974319458	27	320.2	78.51471	439.0	196.0	320.2	78.51471199717923	1601	43749
20.953363180160522	28	310.4	116.95059	514.0	193.0	310.4	116.95058785658155	1552	45301
