Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.240647792816162	0	9.014415	4.9443545	38.0	3.0	9.014414414414414	4.944354262338403	5003	5003
5.703690767288208	1	10.518908	5.486965	40.0	3.0	10.518907563025211	5.486965041004299	5007	10010
8.12739872932434	2	13.793388	8.132766	52.0	3.0	13.793388429752065	8.132766113801289	5007	15017
10.407148838043213	3	15.647975	8.419903	55.0	3.0	15.64797507788162	8.419903208647508	5023	20040
12.673478841781616	4	19.011364	11.055124	84.0	5.0	19.011363636363637	11.05512460168033	5019	25059
14.889419794082642	5	22.54054	11.812181	81.0	5.0	22.54054054054054	11.812181667408097	5004	30063
17.10626482963562	6	25.702564	11.539175	68.0	5.0	25.702564102564104	11.539174906722844	5012	35075
19.324087858200073	7	29.65294	11.787961	64.0	11.0	29.652941176470588	11.787960839824914	5041	40116
21.52168297767639	8	33.577183	14.023078	92.0	13.0	33.577181208053695	14.023078393308717	5003	45119
23.724486827850342	9	35.787235	13.34103	103.0	15.0	35.787234042553195	13.341030673890154	5046	50165
25.90855884552002	10	40.435482	15.364518	113.0	18.0	40.435483870967744	15.364518160822874	5014	55179
28.100560903549194	11	40.532257	12.581628	95.0	20.0	40.53225806451613	12.581627339658723	5026	60205
30.32352900505066	12	46.063637	16.233679	123.0	22.0	46.06363636363636	16.23367838937272	5067	65272
32.53764986991882	13	48.778847	14.289558	98.0	23.0	48.77884615384615	14.289558271399294	5073	70345
34.71987986564636	14	47.179245	14.818268	114.0	23.0	47.179245283018865	14.818268410164707	5001	75346
36.95538878440857	15	53.595745	15.982915	129.0	32.0	53.59574468085106	15.982915845162157	5038	80384
39.18044376373291	16	55.758244	16.497313	124.0	28.0	55.75824175824176	16.497312907632026	5074	85458
41.38625383377075	17	55.755554	14.460914	108.0	35.0	55.75555555555555	14.460913687985208	5018	90476
43.65965390205383	18	63.822784	15.882289	119.0	37.0	63.822784810126585	15.882288115669493	5042	95518
45.88392663002014	19	62.7875	19.233236	136.0	40.0	62.7875	19.23323539475353	5023	100541
48.102211713790894	20	69.38356	19.049057	115.0	42.0	69.38356164383562	19.049057170776592	5065	105606
50.266934633255005	21	74.910446	20.273304	162.0	47.0	74.91044776119404	20.273305250246175	5019	110625
52.50370669364929	22	77.43077	19.422405	149.0	44.0	77.43076923076923	19.422405167362953	5033	115658
54.725488901138306	23	83.88333	23.220747	181.0	51.0	83.88333333333334	23.220746231668688	5033	120691
56.87442374229431	24	86.344826	21.11508	152.0	53.0	86.34482758620689	21.11508018400996	5008	125699
59.08361482620239	25	84.26667	18.825396	126.0	52.0	84.26666666666667	18.825396557723703	5056	130755
61.362162828445435	26	91.56364	25.808214	187.0	60.0	91.56363636363636	25.80821830796161	5036	135791
63.602895736694336	27	90.71429	23.229225	177.0	60.0	90.71428571428571	23.229225961609444	5080	140871
65.8236198425293	28	92.65455	27.493614	191.0	57.0	92.65454545454546	27.493614585485236	5096	145967
68.07261896133423	29	120.04651	49.30067	302.0	65.0	120.04651162790698	49.30066912531059	5162	151129
70.33226871490479	30	143.97223	57.028492	292.0	78.0	143.97222222222223	57.02849488102471	5183	156312
72.59098982810974	31	166.09677	87.57388	470.0	74.0	166.09677419354838	87.57387842925857	5149	161461
74.78412699699402	32	116.72093	35.710285	224.0	63.0	116.72093023255815	35.71028487209666	5019	166480
76.97006678581238	33	264.6316	99.306656	478.0	128.0	264.63157894736844	99.30665453205556	5028	171508
79.17072367668152	34	83.76667	33.415752	315.0	61.0	83.76666666666667	33.41574811705137	5026	176534
81.37390899658203	35	65.766235	7.4622793	94.0	52.0	65.76623376623377	7.462279349381828	5064	181598
83.55327892303467	36	63.341774	6.494177	87.0	51.0	63.34177215189873	6.49417670199178	5004	186602
85.72943472862244	37	63.405064	7.397432	105.0	54.0	63.40506329113924	7.397431965184847	5009	191611
87.94390296936035	38	72.37143	18.742748	209.0	52.0	72.37142857142857	18.74274825752344	5066	196677
