Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7679851055145264	0	9.950495	5.6382294	35.0	3.0	9.950495049504951	5.638229196103797	2010	2010
2.762697219848633	1	10.649215	6.1275697	40.0	3.0	10.649214659685864	6.127569396839461	2034	4044
3.71540904045105	2	10.71123	6.687208	37.0	3.0	10.711229946524064	6.687208004365399	2003	6047
4.6403679847717285	3	12.213414	7.0837893	40.0	4.0	12.213414634146341	7.083788813200867	2003	8050
5.5770580768585205	4	13.006494	7.868643	41.0	3.0	13.006493506493506	7.868642973852469	2003	10053
6.53864598274231	5	14.751824	8.0851145	54.0	4.0	14.751824817518248	8.085113852822774	2021	12074
7.480208158493042	6	14.82963	8.186295	48.0	4.0	14.829629629629629	8.186294545235	2002	14076
8.444408893585205	7	15.904762	10.175778	54.0	4.0	15.904761904761905	10.17577934414711	2004	16080
9.40740180015564	8	16.866667	8.536133	46.0	4.0	16.866666666666667	8.536132353446469	2024	18104
10.34528398513794	9	17.310345	10.106685	84.0	3.0	17.310344827586206	10.106684194053722	2008	20112
11.274293899536133	10	18.564816	11.352331	56.0	4.0	18.564814814814813	11.352331419995197	2005	22117
12.230356216430664	11	19.009434	10.595028	59.0	4.0	19.00943396226415	10.595028455907425	2015	24132
13.192455053329468	12	20.12	10.98752	60.0	4.0	20.12	10.987520193383036	2012	26144
14.146751880645752	13	23.344828	11.307435	64.0	8.0	23.344827586206897	11.307435846824143	2031	28175
15.105935096740723	14	22.730337	12.1357155	62.0	7.0	22.730337078651687	12.135715739732515	2023	30198
16.03288698196411	15	22.322222	13.928251	102.0	6.0	22.322222222222223	13.928250889451485	2009	32207
16.95822811126709	16	24.91358	10.876635	61.0	5.0	24.91358024691358	10.876634295662656	2018	34225
17.89544415473938	17	25.858974	12.861914	64.0	8.0	25.858974358974358	12.861913921236267	2017	36242
18.84734797477722	18	28.01389	13.418989	64.0	5.0	28.01388888888889	13.418988469449175	2017	38259
19.78761315345764	19	24.487804	11.767301	59.0	4.0	24.48780487804878	11.767300602692298	2008	40267
20.74854278564453	20	29.97015	13.802412	70.0	7.0	29.970149253731343	13.802411804446148	2008	42275
21.67533302307129	21	29.043478	18.869064	121.0	10.0	29.043478260869566	18.86906430911987	2004	44279
22.59899401664734	22	28.338028	12.576464	81.0	9.0	28.338028169014084	12.576463218957787	2012	46291
23.509474992752075	23	35.245613	14.668596	75.0	11.0	35.24561403508772	14.668597203591302	2009	48300
24.45765709877014	24	27.643835	14.363546	70.0	8.0	27.643835616438356	14.363547719705801	2018	50318
25.386747121810913	25	31.609375	12.334679	67.0	12.0	31.609375	12.334678232908024	2023	52341
26.339510917663574	26	33.75	12.826568	68.0	12.0	33.75	12.826567480558987	2025	54366
27.25950312614441	27	38.056602	21.677235	132.0	11.0	38.056603773584904	21.677233596337295	2017	56383
28.206114053726196	28	33.114754	12.7370615	67.0	9.0	33.114754098360656	12.737061401133847	2020	58403
29.161813020706177	29	38.574074	21.643236	136.0	11.0	38.574074074074076	21.643236777726553	2083	60486
30.161054849624634	30	40.08	19.499578	107.0	13.0	40.08	19.49957948264526	2004	62490
31.128139972686768	31	47.06818	23.27054	149.0	18.0	47.06818181818182	23.270541001712804	2071	64561
32.087188959121704	32	49.146343	18.871271	109.0	21.0	49.146341463414636	18.871272496562074	2015	66576
33.01220393180847	33	57.45714	30.699785	131.0	20.0	57.457142857142856	30.69978395190881	2011	68587
33.95455503463745	34	47.32558	26.038183	168.0	14.0	47.325581395348834	26.038183884649417	2035	70622
34.90420603752136	35	54.783783	19.517332	100.0	15.0	54.78378378378378	19.51733136268425	2027	72649
35.81255483627319	36	52.86842	23.586538	102.0	12.0	52.86842105263158	23.586538369242895	2009	74658
36.75273108482361	37	57.485714	17.810705	101.0	26.0	57.48571428571429	17.81070533386581	2012	76670
37.7098331451416	38	56.88889	23.538122	143.0	17.0	56.888888888888886	23.53812247985262	2048	78718
38.659300088882446	39	67.46667	31.306795	158.0	12.0	67.46666666666667	31.306797274003543	2024	80742
39.62879800796509	40	64.4375	25.37092	151.0	21.0	64.4375	25.370920238532932	2062	82804
40.598345041275024	41	66.09677	31.861956	180.0	21.0	66.09677419354838	31.861955105463313	2049	84853
41.52902603149414	42	69.344826	28.152634	150.0	24.0	69.34482758620689	28.152633075934556	2011	86864
42.48924779891968	43	72.60714	27.183685	165.0	21.0	72.60714285714286	27.183686396852966	2033	88897
43.456470012664795	44	74.60714	34.48016	178.0	23.0	74.60714285714286	34.48015918685731	2089	90986
44.38427686691284	45	78.57692	33.42175	165.0	39.0	78.57692307692308	33.42174911056373	2043	93029
45.32268309593201	46	88.95652	34.209686	167.0	43.0	88.95652173913044	34.209683679726105	2046	95075
46.26221203804016	47	92.181816	50.686768	240.0	24.0	92.18181818181819	50.6867710584387	2028	97103
