Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
47.74253439903259	0	-148.8823	36.357365	-24.423502	-270.01813	151.0	0.0	50132	50132
98.77739405632019	1	-46.31866	12.218022	-5.8097425	-90.20386	151.0	0.0	50132	100264
150.1402690410614	2	-3.9453316	13.574053	41.848923	-51.19803	151.0	0.0	50132	150396
206.139790058136	3	15.750876	23.780201	73.41798	-84.57815	151.0	0.0	50132	200528
257.0229902267456	4	25.786392	32.56461	109.13282	-92.300766	151.0	0.0	50132	250660
308.670667886734	5	25.774527	38.08797	113.29103	-107.2063	151.0	0.0	50132	300792
364.7711591720581	6	43.101585	30.398191	118.339294	-170.87325	151.0	0.0	50132	350924
416.3341398239136	7	58.78142	31.670206	131.71701	-189.07918	151.0	0.0	50132	401056
469.80560278892517	8	68.122635	34.79475	130.68913	-145.00888	151.0	0.0	50132	451188
526.466032743454	9	77.68735	34.15585	170.99745	-66.08027	151.0	0.0	50132	501320
579.7765288352966	10	87.37854	38.737137	167.78262	-128.73933	151.0	0.0	50132	551452
631.854306936264	11	92.12922	40.050644	194.02266	-65.21143	151.0	0.0	50132	601584
686.7080655097961	12	102.55798	41.7429	210.76364	-105.67753	151.0	0.0	50132	651716
740.9866666793823	13	108.279465	46.96993	215.98286	-173.12976	151.0	0.0	50132	701848
790.3140180110931	14	120.5795	52.04053	219.87402	-174.342	151.0	0.0	50132	751980
842.8115985393524	15	116.673096	55.220787	223.28458	-177.4286	151.0	0.0	50132	802112
900.2274618148804	16	110.85599	55.92583	239.49396	-183.7877	151.0	0.0	50132	852244
950.1465411186218	17	120.392624	48.985603	256.10522	-114.979294	151.0	0.0	50132	902376
1001.7612590789795	18	128.44896	45.585766	225.9422	-177.29497	151.0	0.0	50132	952508
1062.703958272934	19	126.93249	53.82447	223.36191	-209.37166	151.0	0.0	50132	1002640
1113.055599451065	20	128.60637	51.189022	243.23795	-121.95473	151.0	0.0	50132	1052772
1165.4051399230957	21	129.88957	54.425922	220.74234	-191.98647	151.0	0.0	50132	1102904
1221.031201839447	22	131.7895	58.629467	241.1527	-172.52254	151.0	0.0	50132	1153036
1271.413364648819	23	128.07832	57.632347	240.09871	-171.80779	151.0	0.0	50132	1203168
1322.702875137329	24	127.8883	52.367996	240.68454	-107.106705	151.0	0.0	50132	1253300
1379.610181093216	25	128.21751	57.109337	242.24171	-158.92166	151.0	0.0	50132	1303432
1430.0844938755035	26	134.50508	57.494682	248.57988	-101.09862	151.0	0.0	50132	1353564
1482.0148239135742	27	135.30049	63.00229	254.00908	-175.10812	151.0	0.0	50132	1403696
1533.4828157424927	28	147.008	49.478226	236.97816	-143.35083	151.0	0.0	50132	1453828
1581.72305727005	29	147.74973	51.100834	255.72513	-181.27177	151.0	0.0	50132	1503960
1633.6469430923462	30	147.91507	60.54731	251.6561	-222.2093	151.0	0.0	50132	1554092
1695.4742205142975	31	150.15251	66.26825	263.48068	-171.00487	151.0	0.0	50132	1604224
1746.8865118026733	32	168.8931	51.509186	272.21494	-209.2521	151.0	0.0	50132	1654356
1798.725370168686	33	159.48615	69.31827	259.60812	-182.93178	151.0	0.0	50132	1704488
1856.419338464737	34	157.08487	80.25337	272.96695	-226.73462	151.0	0.0	50132	1754620
1910.3655371665955	35	154.44385	85.74725	286.311	-228.69907	151.0	0.0	50132	1804752
1962.3116953372955	36	162.06291	69.21201	270.24182	-175.2607	151.0	0.0	50132	1854884
2017.5489201545715	37	170.39635	67.43174	290.09937	-184.006	151.0	0.0	50132	1905016
2068.7435190677643	38	171.93568	62.16471	282.8592	-169.49371	151.0	0.0	50132	1955148
2121.1187047958374	39	175.34088	53.814034	281.67358	-190.72685	151.0	0.0	50132	2005280
2177.1416277885437	40	178.27542	57.147564	316.80676	-118.8858	151.0	0.0	50132	2055412
2229.5543937683105	41	180.84267	67.737305	304.2778	-172.28409	151.0	0.0	50132	2105544
2278.9311883449554	42	181.08432	77.81256	322.36105	-198.103	151.0	0.0	50132	2155676
2332.3977155685425	43	174.59222	75.08072	295.24652	-193.7741	151.0	0.0	50132	2205808
2384.1830594539642	44	186.54105	56.53678	315.45154	-210.85526	151.0	0.0	50132	2255940
2434.703485250473	45	186.79106	61.777718	307.99005	-167.5555	151.0	0.0	50132	2306072
2491.221007823944	46	191.68398	49.797066	294.31134	-144.30695	151.0	0.0	50132	2356204
2535.8511366844177	47	193.91086	55.204082	311.30298	-171.88219	151.0	0.0	50132	2406336
2584.9463460445404	48	199.43468	52.49445	305.99902	-151.46228	151.0	0.0	50132	2456468
2642.703839302063	49	203.09079	50.685825	325.5775	-157.4989	151.0	0.0	50132	2506600
2691.7303025722504	50	201.4267	53.395905	365.84555	-170.98116	151.0	0.0	50132	2556732
2745.5528676509857	51	198.75873	48.347065	330.56845	-190.77095	151.0	0.0	50132	2606864
2821.5235686302185	52	191.81232	41.806732	311.5942	-115.185905	151.0	0.0	50132	2656996
2873.814445257187	53	196.91805	46.800514	349.38797	-192.96547	151.0	0.0	50132	2707128
2951.076016187668	54	202.92091	38.425415	298.11737	-25.903864	151.0	0.0	50132	2757260
3001.90203332901	55	213.4312	34.079334	310.86517	117.06579	151.0	0.0	50132	2807392
3064.5781195163727	56	206.72145	47.961285	299.0357	-167.11574	151.0	0.0	50132	2857524
3126.209362268448	57	212.75351	42.328506	344.10684	-157.63435	151.0	0.0	50132	2907656
3179.8675730228424	58	210.18373	51.21944	301.24686	-193.38791	151.0	0.0	50132	2957788
3257.3379232883453	59	199.52844	67.80315	333.76324	-167.70563	151.0	0.0	50132	3007920
3309.888559818268	60	203.802	56.693333	327.3763	-87.25952	151.0	0.0	50132	3058052
3380.591079711914	61	193.95448	57.58252	326.76108	-168.10893	151.0	0.0	50132	3108184
3444.338743686676	62	188.63162	57.6833	347.38477	-106.66171	151.0	0.0	50132	3158316
3496.8500878810883	63	196.48897	50.859932	309.05466	-133.64014	151.0	0.0	50132	3208448
3592.6101729869843	64	198.34996	53.432922	316.66995	-49.634426	151.0	0.0	50132	3258580
3644.116168498993	65	206.97028	51.25352	326.68073	-171.59972	151.0	0.0	50132	3308712
3705.902556657791	66	211.26991	57.94687	339.31387	-165.7406	151.0	0.0	50132	3358844
3805.369247198105	67	217.10081	61.4344	364.3112	-130.20744	151.0	0.0	50132	3408976
3856.4556958675385	68	205.9423	78.20915	331.45578	-170.64984	151.0	0.0	50132	3459108
3931.6825387477875	69	211.5648	64.39389	320.0989	-94.02402	151.0	0.0	50132	3509240
4000.1309151649475	70	205.8614	87.67227	381.10434	-162.1865	151.0	0.0	50132	3559372
4053.126017332077	71	203.72531	96.779106	343.1283	-143.52875	151.0	0.0	50132	3609504
4145.382117033005	72	222.07497	80.31017	387.25064	-146.02074	151.0	0.0	50132	3659636
4219.761217594147	73	218.9423	73.02202	369.2475	-169.64058	151.0	0.0	50132	3709768
4273.346766471863	74	212.04688	72.70648	338.40778	-135.9411	151.0	0.0	50132	3759900
4361.06690454483	75	195.43367	88.85268	386.54004	-145.67569	151.0	0.0	50132	3810032
4418.9267156124115	76	174.73663	97.250755	396.1877	-136.27354	151.0	0.0	50132	3860164
4470.398163557053	77	167.22462	102.89929	369.0568	-140.4204	151.0	0.0	50132	3910296
4578.700976371765	78	159.31735	85.91394	347.75775	-113.11063	151.0	0.0	50132	3960428
4631.331718444824	79	180.11458	86.889244	378.76025	-122.385635	151.0	0.0	50132	4010560
4685.214042663574	80	194.68005	66.968185	363.99472	-123.79151	151.0	0.0	50132	4060692
4788.82559633255	81	193.90259	51.15633	338.56882	-49.47049	151.0	0.0	50132	4110824
4842.851486444473	82	208.7253	45.12502	329.2086	-50.39569	151.0	0.0	50132	4160956
4897.569615840912	83	215.07756	48.296875	322.14792	-103.48427	151.0	0.0	50132	4211088
4991.642356157303	84	213.44492	47.059505	345.70593	-156.03268	151.0	0.0	50132	4261220
5043.258201122284	85	210.43317	57.225582	361.5259	-131.74008	151.0	0.0	50132	4311352
5108.594851732254	86	215.0981	59.46617	333.8175	-93.58941	151.0	0.0	50132	4361484
5196.654164552689	87	208.58147	72.87833	337.8508	-162.05931	151.0	0.0	50132	4411616
5249.344235658646	88	206.85622	74.89567	418.20822	-144.17085	151.0	0.0	50132	4461748
5312.76545381546	89	205.57495	79.0721	377.5473	-88.00712	151.0	0.0	50132	4511880
5411.837165594101	90	214.78647	66.60588	353.4737	-83.61265	151.0	0.0	50132	4562012
5460.9940094947815	91	231.32887	65.58273	394.7058	-116.86528	151.0	0.0	50132	4612144
5537.430375337601	92	224.19357	60.566666	358.57742	-149.04762	151.0	0.0	50132	4662276
5602.329397916794	93	227.34059	43.315414	334.92892	49.577843	151.0	0.0	50132	4712408
5656.252914905548	94	212.73346	44.560844	319.99753	-86.00258	151.0	0.0	50132	4762540
5751.281903505325	95	215.32422	43.973434	345.08667	-65.53408	151.0	0.0	50132	4812672
5805.275035619736	96	226.005	40.60129	392.86267	50.219833	151.0	0.0	50132	4862804
5859.0331926345825	97	216.26016	57.407097	346.77136	-68.99883	151.0	0.0	50132	4912936
5958.305246829987	98	222.02678	61.818676	371.4695	-93.54337	151.0	0.0	50132	4963068
6010.450240850449	99	215.64336	75.67713	353.2925	-134.70996	151.0	0.0	50132	5013200
