Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.6406750679016113	0	23.792454	11.880868	69.0	9.0	23.79245283018868	11.88086854484345	5044	5044
3.278373956680298	1	24.607843	13.10228	81.0	9.0	24.607843137254903	13.102280046112838	5020	10064
4.908938884735107	2	27.505495	16.66369	112.0	9.0	27.505494505494507	16.663689304562205	5006	15070
6.509824991226196	3	26.486773	14.9495125	84.0	9.0	26.486772486772487	14.949512375692697	5006	20076
8.137660026550293	4	31.229815	20.457577	174.0	8.0	31.229813664596275	20.457575688992797	5028	25104
9.730958938598633	5	30.567074	22.321413	146.0	9.0	30.567073170731707	22.32141351236001	5013	30117
11.344082117080688	6	31.471699	17.890236	108.0	9.0	31.471698113207548	17.89023531868491	5004	35121
13.036886930465698	7	33.63087	19.62205	103.0	8.0	33.630872483221474	19.622049299241407	5011	40132
14.670862913131714	8	35.232395	26.217312	168.0	9.0	35.232394366197184	26.217311099906187	5003	45135
16.319847106933594	9	38.022728	23.304138	122.0	11.0	38.02272727272727	23.304137332336673	5019	50154
17.98490881919861	10	36.50365	24.063215	112.0	9.0	36.503649635036496	24.063214827783245	5001	55155
19.683505058288574	11	35.771427	21.54011	130.0	9.0	35.77142857142857	21.54010971491585	5008	60163
21.343508005142212	12	46.63889	30.26502	163.0	11.0	46.638888888888886	30.265020248089773	5037	65200
22.981691122055054	13	43.310345	23.578707	118.0	14.0	43.310344827586206	23.578706712326728	5024	70224
24.61241888999939	14	47.75472	32.969917	187.0	12.0	47.75471698113208	32.96991519459473	5062	75286
26.24290895462036	15	47.70476	26.585325	158.0	14.0	47.7047619047619	26.58532492059833	5009	80295
27.9042809009552	16	46.859814	32.66352	184.0	11.0	46.85981308411215	32.663520650313764	5014	85309
29.549922943115234	17	53.168423	25.428392	127.0	14.0	53.16842105263158	25.428393840280176	5051	90360
31.211254835128784	18	57.75	33.657112	168.0	12.0	57.75	33.65711123022349	5082	95442
32.84855318069458	19	57.793102	41.19372	200.0	14.0	57.793103448275865	41.19372174322519	5028	100470
34.452898025512695	20	64.101265	38.798603	193.0	16.0	64.10126582278481	38.798602002972146	5064	105534
36.05600094795227	21	65.72727	36.270855	200.0	16.0	65.72727272727273	36.2708556624194	5061	110595
37.66283988952637	22	69.0	39.70023	182.0	15.0	69.0	39.700228061159905	5106	115701
39.295543909072876	23	85.84746	50.416847	200.0	15.0	85.84745762711864	50.416843284329886	5065	120766
40.937905073165894	24	76.42424	42.0213	167.0	12.0	76.42424242424242	42.021300733499075	5044	125810
42.587470054626465	25	79.55556	41.132687	184.0	17.0	79.55555555555556	41.132684172456344	5012	130822
44.23898100852966	26	103.28571	45.679897	200.0	28.0	103.28571428571429	45.679897780363845	5061	135883
45.87127900123596	27	98.5098	47.802853	200.0	27.0	98.50980392156863	47.80285189171417	5024	140907
47.529151916503906	28	106.93617	52.971455	200.0	16.0	106.93617021276596	52.97145126539878	5026	145933
49.16671705245972	29	104.270836	54.44176	200.0	18.0	104.27083333333333	54.44176536421483	5005	150938
50.81804609298706	30	121.21429	52.029083	200.0	14.0	121.21428571428571	52.029083311202804	5091	156029
52.49489498138428	31	121.833336	54.11668	200.0	22.0	121.83333333333333	54.116680232300645	5117	161146
54.06143307685852	32	139.11111	49.23119	200.0	35.0	139.11111111111111	49.23118804724511	5008	166154
55.659724950790405	33	137.0	52.453323	200.0	22.0	137.0	52.453325455602446	5069	171223
57.28604984283447	34	153.63637	46.086754	200.0	25.0	153.63636363636363	46.08675493801069	5070	176293
58.87401103973389	35	136.0	52.387848	200.0	31.0	136.0	52.38784674413033	5032	181325
60.53369212150574	36	154.06061	49.848827	200.0	44.0	154.06060606060606	49.848825641277735	5084	186409
62.21496891975403	37	165.45161	39.79126	200.0	73.0	165.4516129032258	39.79126076015203	5129	191538
63.90049505233765	38	148.0	46.37672	200.0	30.0	148.0	46.376718297007606	5180	196718
65.59364604949951	39	140.16216	47.153862	200.0	12.0	140.16216216216216	47.15386746542299	5186	201904
67.25439095497131	40	153.93939	50.17964	200.0	42.0	153.93939393939394	50.17964056173996	5080	206984
68.96195793151855	41	143.08333	58.111187	200.0	22.0	143.08333333333334	58.111184140595704	5151	212135
70.6314640045166	42	153.93939	46.92479	200.0	31.0	153.93939393939394	46.9247879147558	5080	217215
72.30879402160645	43	146.28572	46.976936	200.0	48.0	146.28571428571428	46.976937459366425	5120	222335
73.99821615219116	44	143.69444	54.328636	200.0	21.0	143.69444444444446	54.32863959503232	5173	227508
75.68065190315247	45	172.16667	41.016327	200.0	74.0	172.16666666666666	41.016324663344584	5165	232673
77.37570405006409	46	171.63333	38.096794	200.0	73.0	171.63333333333333	38.09679193259658	5149	237822
79.04127192497253	47	166.54839	50.40727	200.0	49.0	166.5483870967742	50.407269515211674	5163	242985
80.72909307479858	48	171.0	39.980827	200.0	60.0	171.0	39.98082873911778	5130	248115
82.3835620880127	49	176.41379	44.002754	200.0	25.0	176.41379310344828	44.002756372424976	5116	253231
84.04188990592957	50	180.78572	29.390667	200.0	81.0	180.78571428571428	29.390665601340093	5062	258293
85.67281007766724	51	169.16667	44.539185	200.0	69.0	169.16666666666666	44.539183747447474	5075	263368
87.26481914520264	52	163.70967	43.21827	200.0	66.0	163.70967741935485	43.218270888660264	5075	268443
88.893483877182	53	170.03334	33.416046	200.0	66.0	170.03333333333333	33.416047375807665	5101	273544
90.5601179599762	54	159.875	35.393105	200.0	38.0	159.875	35.39310490759464	5116	278660
92.22975611686707	55	159.03125	45.992855	200.0	46.0	159.03125	45.9928556782192	5089	283749
93.88692808151245	56	175.51724	27.64507	200.0	96.0	175.51724137931035	27.645066517099202	5090	288839
95.54712700843811	57	166.86667	53.23453	200.0	25.0	166.86666666666667	53.23453348678427	5006	293845
97.1995120048523	58	180.92857	24.553045	200.0	127.0	180.92857142857142	24.553045448911764	5066	298911
98.87301206588745	59	188.88889	23.802168	200.0	96.0	188.88888888888889	23.802168175957064	5100	304011
