Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5523200035095215	0	18.210909	8.495083	62.0	9.0	18.21090909090909	8.495082486137553	5008	5008
3.121608018875122	1	18.857143	8.551606	55.0	8.0	18.857142857142858	8.551606151863187	5016	10024
4.697661876678467	2	20.128513	10.1153755	70.0	8.0	20.1285140562249	10.115376094587042	5012	15036
6.2761619091033936	3	21.232067	11.731928	88.0	8.0	21.23206751054852	11.731927710010435	5032	20068
7.972252130508423	4	22.18584	10.148934	67.0	9.0	22.1858407079646	10.14893400615807	5014	25082
9.527146816253662	5	23.330233	13.070392	85.0	8.0	23.330232558139535	13.070391444178567	5016	30098
11.114063024520874	6	23.885714	12.73115	81.0	9.0	23.885714285714286	12.731149864436766	5016	35114
12.7036771774292	7	26.675531	16.842072	108.0	8.0	26.675531914893618	16.8420710947205	5015	40129
14.283485889434814	8	28.355932	15.616624	82.0	10.0	28.35593220338983	15.616624538744093	5019	45148
15.853528022766113	9	29.976048	17.04343	114.0	10.0	29.976047904191617	17.043428886620028	5006	50154
17.414589166641235	10	31.677216	16.502884	106.0	9.0	31.67721518987342	16.502883901153737	5005	55159
19.009201049804688	11	31.477987	17.113325	96.0	10.0	31.47798742138365	17.113324272263426	5005	60164
20.583346128463745	12	34.944443	20.877213	150.0	10.0	34.94444444444444	20.87721304895263	5032	65196
22.166595935821533	13	36.97794	22.174597	143.0	10.0	36.97794117647059	22.17459692311051	5029	70225
23.749173879623413	14	38.303032	20.736053	119.0	11.0	38.303030303030305	20.736053872692434	5056	75281
25.32560896873474	15	38.244274	22.73112	172.0	11.0	38.2442748091603	22.731117187596293	5010	80291
26.896079063415527	16	40.016	22.310532	121.0	11.0	40.016	22.310529890614433	5002	85293
28.424210786819458	17	42.567795	24.991688	138.0	11.0	42.567796610169495	24.99168635107477	5023	90316
29.9639790058136	18	44.839287	24.054829	171.0	11.0	44.839285714285715	24.054830808053538	5022	95338
31.539079189300537	19	46.444443	25.4243	156.0	10.0	46.44444444444444	25.42430061434129	5016	100354
33.07647895812988	20	51.112244	24.255394	112.0	14.0	51.11224489795919	24.255393952206994	5009	105363
34.642045736312866	21	50.09901	24.363787	145.0	12.0	50.0990099009901	24.363787830211162	5060	110423
36.214558839797974	22	50.57	26.67068	149.0	12.0	50.57	26.67067865653216	5057	115480
37.80092406272888	23	57.69318	31.432234	153.0	17.0	57.69318181818182	31.43223517438509	5077	120557
39.4014790058136	24	61.583332	36.697674	180.0	12.0	61.583333333333336	36.69767357792243	5173	125730
40.948559045791626	25	68.797295	33.62712	146.0	22.0	68.79729729729729	33.627120541887635	5091	130821
42.51280093193054	26	67.810814	36.812412	200.0	18.0	67.8108108108108	36.81240818854267	5018	135839
44.10240697860718	27	68.54054	40.719936	200.0	17.0	68.54054054054055	40.71993641116643	5072	140911
45.66584587097168	28	67.41333	39.021053	200.0	19.0	67.41333333333333	39.021051868047955	5056	145967
47.20081400871277	29	87.96491	48.208233	200.0	22.0	87.96491228070175	48.20823432331092	5014	150981
48.753554821014404	30	82.39344	37.89428	182.0	23.0	82.39344262295081	37.89427859774387	5026	156007
50.30482077598572	31	82.27869	44.69207	200.0	23.0	82.27868852459017	44.692072553191174	5019	161026
51.88778495788574	32	86.08475	45.213352	199.0	17.0	86.08474576271186	45.21335041161889	5079	166105
53.4499249458313	33	85.9661	41.088978	200.0	17.0	85.96610169491525	41.088975840858765	5072	171177
55.04324293136597	34	99.62745	52.89092	200.0	22.0	99.62745098039215	52.89092022759773	5081	176258
56.60961890220642	35	102.10204	45.576687	200.0	20.0	102.10204081632654	45.576687962498845	5003	181261
58.187912940979004	36	120.85714	51.597607	200.0	30.0	120.85714285714286	51.59760580850693	5076	186337
59.74974298477173	37	111.22222	53.006874	200.0	19.0	111.22222222222223	53.00687120611561	5005	191342
61.26433992385864	38	117.46512	53.889355	200.0	30.0	117.46511627906976	53.88935643162188	5051	196393
62.83215308189392	39	135.78378	50.30187	200.0	23.0	135.78378378378378	50.301864526796315	5024	201417
64.36788082122803	40	136.83784	50.45068	200.0	40.0	136.83783783783784	50.4506788926617	5063	206480
65.99611306190491	41	155.54546	41.388103	200.0	63.0	155.54545454545453	41.38810465111408	5133	211613
67.62951993942261	42	147.91429	51.50277	200.0	26.0	147.9142857142857	51.5027718691342	5177	216790
69.18992304801941	43	162.93549	48.777927	200.0	27.0	162.93548387096774	48.77792697778105	5051	221841
70.71628499031067	44	166.48387	43.339523	200.0	57.0	166.48387096774192	43.33952302440984	5161	227002
72.26700592041016	45	167.23334	44.19855	200.0	74.0	167.23333333333332	44.19855452638946	5017	232019
73.86270499229431	46	168.53334	38.790665	200.0	84.0	168.53333333333333	38.790663252328585	5056	237075
75.46774005889893	47	164.48387	48.591698	200.0	41.0	164.48387096774192	48.59169646823178	5099	242174
77.1775951385498	48	171.9	49.756306	200.0	19.0	171.9	49.75630613299183	5157	247331
78.74813675880432	49	169.16667	42.029423	200.0	75.0	169.16666666666666	42.029420912287414	5075	252406
80.34072804450989	50	178.65517	38.552494	200.0	79.0	178.6551724137931	38.552495211584414	5181	257587
81.93190383911133	51	175.2069	37.014797	200.0	95.0	175.20689655172413	37.014796026067295	5081	262668
83.53256487846375	52	187.96297	30.185207	200.0	78.0	187.96296296296296	30.185207907285243	5075	267743
