Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.982395887374878	0	7.7807155	4.4533315	40.0	3.0	7.780715396578538	4.4533316849629365	5003	5003
7.07455587387085	1	11.070796	7.005329	50.0	3.0	11.070796460176991	7.005328962934255	5004	10007
10.128827095031738	2	18.635687	11.878927	68.0	3.0	18.635687732342006	11.878927235207994	5013	15020
13.148709058761597	3	25.30303	14.497618	71.0	3.0	25.303030303030305	14.497617042402956	5010	20030
16.16727924346924	4	35.588654	15.698882	79.0	8.0	35.5886524822695	15.69888233903402	5018	25048
19.19934606552124	5	41.75	22.71389	122.0	8.0	41.75	22.713890757273035	5010	30058
22.26017117500305	6	44.2193	21.502655	114.0	7.0	44.219298245614034	21.50265539372347	5041	35099
25.219763040542603	7	45.963303	23.744795	147.0	4.0	45.96330275229358	23.744792420096637	5010	40109
28.28345012664795	8	54.18085	28.114494	150.0	10.0	54.180851063829785	28.114493410005142	5093	45202
31.32879900932312	9	45.945454	23.214352	119.0	9.0	45.945454545454545	23.21435150294919	5054	50256
34.2679328918457	10	51.469387	21.258469	109.0	10.0	51.46938775510204	21.258469659837168	5044	55300
37.35693120956421	11	52.65263	23.597847	122.0	8.0	52.65263157894737	23.59784487084523	5002	60302
40.39377999305725	12	68.83562	33.14022	199.0	8.0	68.83561643835617	33.14022250842132	5025	65327
43.4705011844635	13	68.50667	30.899136	186.0	25.0	68.50666666666666	30.899136269841303	5138	70465
46.598138093948364	14	61.585365	23.614252	128.0	11.0	61.58536585365854	23.614253250388167	5050	75515
49.71821689605713	15	97.5	28.562683	173.0	50.0	97.5	28.56268410140971	5070	80585
52.840524196624756	16	65.02564	16.801994	138.0	7.0	65.02564102564102	16.801994966238272	5072	85657
55.91071701049805	17	59.0	11.434726	90.0	11.0	59.0	11.434725233973511	5015	90672
58.92339611053467	18	66.302635	12.669919	88.0	9.0	66.30263157894737	12.669918515130846	5039	95711
61.997469902038574	19	96.69811	32.044533	197.0	13.0	96.69811320754717	32.0445355808281	5125	100836
64.90884208679199	20	54.847828	22.298828	108.0	5.0	54.84782608695652	22.298827607419327	5046	105882
67.97146916389465	21	53.585106	16.724558	77.0	5.0	53.58510638297872	16.72455805125981	5037	110919
71.06341910362244	22	56.50562	13.241172	71.0	6.0	56.50561797752809	13.241171403003653	5029	115948
74.10508012771606	23	60.891567	10.481207	81.0	2.0	60.89156626506024	10.48120756423825	5054	121002
77.12094593048096	24	63.05	13.628004	88.0	9.0	63.05	13.628004255942981	5044	126046
80.14742803573608	25	67.44	18.61271	105.0	6.0	67.44	18.612712501585218	5058	131104
83.14584398269653	26	96.61539	30.92743	171.0	14.0	96.61538461538461	30.927429850535	5024	136128
86.24263715744019	27	154.78787	57.208157	284.0	15.0	154.78787878787878	57.20815664229664	5108	141236
89.36425018310547	28	135.71053	31.172617	209.0	44.0	135.71052631578948	31.17261609906737	5157	146393
92.39637088775635	29	135.75676	14.934824	170.0	112.0	135.75675675675674	14.934823093452582	5023	151416
95.43419003486633	30	205.0	60.57062	322.0	17.0	205.0	60.57061994069402	5125	156541
98.53812623023987	31	112.933334	23.869461	147.0	17.0	112.93333333333334	23.869459799314917	5082	161623
101.61019229888916	32	103.55102	15.915671	125.0	39.0	103.55102040816327	15.91567219465602	5074	166697
104.56441020965576	33	109.71739	6.4863167	124.0	99.0	109.71739130434783	6.486316846885083	5047	171744
107.60349225997925	34	149.14706	13.142056	183.0	131.0	149.14705882352942	13.142057214152935	5071	176815
110.70576906204224	35	304.2353	58.039066	393.0	200.0	304.2352941176471	58.03906332783394	5172	181987
113.74053812026978	36	258.05	69.44528	396.0	43.0	258.05	69.44528421714465	5161	187148
116.91373801231384	37	239.72728	94.733696	432.0	61.0	239.72727272727272	94.73368500369955	5274	192422
120.03293204307556	38	177.3793	38.590168	225.0	77.0	177.3793103448276	38.59016650972775	5144	197566
123.2612521648407	39	211.04167	20.65688	259.0	169.0	211.04166666666666	20.65687772201361	5065	202631
