Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7505080699920654	0	6.6989965	3.22247	19.0	3.0	6.698996655518394	3.222470073494982	2003	2003
2.7560980319976807	1	6.7898307	3.4262047	27.0	3.0	6.7898305084745765	3.426204843889164	2003	4006
3.7522709369659424	2	6.740741	3.6018314	24.0	2.0	6.7407407407407405	3.6018312948960256	2002	6008
4.717410087585449	3	7.88189	4.786158	35.0	2.0	7.881889763779528	4.78615814768167	2002	8010
5.669795036315918	4	7.6743293	4.7445545	48.0	3.0	7.674329501915709	4.744554453710635	2003	10013
6.67307186126709	5	9.108598	5.0299525	32.0	3.0	9.108597285067873	5.029952666203334	2013	12026
7.650435209274292	6	8.959822	5.169726	33.0	3.0	8.959821428571429	5.169725742612129	2007	14033
8.61515188217163	7	9.50237	5.818238	34.0	3.0	9.502369668246445	5.818237715947119	2005	16038
9.593930006027222	8	9.588517	5.9666586	50.0	3.0	9.588516746411484	5.966658735024644	2004	18042
10.551331043243408	9	10.116161	6.07459	35.0	3.0	10.116161616161616	6.074590347757792	2003	20045
11.54454779624939	10	10.705882	6.1872835	37.0	3.0	10.705882352941176	6.187283633946955	2002	22047
12.50748610496521	11	11.74269	8.088935	45.0	3.0	11.742690058479532	8.088934887696064	2008	24055
13.488226175308228	12	12.288343	7.035165	40.0	3.0	12.28834355828221	7.035164895648259	2003	26058
14.457944869995117	13	11.916667	6.4765296	34.0	3.0	11.916666666666666	6.476529665487259	2002	28060
15.405211925506592	14	13.344371	7.3169007	37.0	3.0	13.344370860927153	7.316900836366251	2015	30075
16.376461029052734	15	14.874074	8.838828	54.0	3.0	14.874074074074073	8.838828169045964	2008	32083
17.318775177001953	16	14.620438	8.47851	45.0	4.0	14.620437956204379	8.47850987704807	2003	34086
18.282691955566406	17	15.157895	8.770972	45.0	3.0	15.157894736842104	8.770972378825661	2016	36102
19.24838089942932	18	16.733334	10.438498	71.0	4.0	16.733333333333334	10.438497124692914	2008	38110
20.205124855041504	19	16.743801	9.137634	39.0	3.0	16.74380165289256	9.137633494401808	2026	40136
21.175764083862305	20	17.902655	9.961843	63.0	3.0	17.902654867256636	9.961842778108407	2023	42159
22.148414134979248	21	19.103773	9.571902	54.0	6.0	19.10377358490566	9.571901927766183	2025	44184
23.11224889755249	22	19.524271	10.142524	53.0	5.0	19.524271844660195	10.142522866666743	2011	46195
24.07954216003418	23	19.152382	10.043507	60.0	4.0	19.152380952380952	10.043506267264913	2011	48206
25.039586067199707	24	20.96875	11.798176	57.0	5.0	20.96875	11.79817528705887	2013	50219
