Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.805119037628174	0	6.5025973	3.4139695	24.0	2.0	6.502597402597402	3.4139695456600885	5007	5007
6.892799139022827	1	8.097087	4.979598	36.0	2.0	8.097087378640778	4.979598305448654	5004	10011
10.005207777023315	2	10.980263	7.5965743	71.0	3.0	10.980263157894736	7.596574477381041	5007	15018
13.022522926330566	3	14.286932	9.071374	51.0	3.0	14.286931818181818	9.07137416396347	5029	20047
15.957759141921997	4	18.935848	12.763732	86.0	3.0	18.935849056603775	12.76373243955454	5018	25065
18.860246896743774	5	23.725119	14.907941	101.0	3.0	23.725118483412324	14.907941341223308	5006	30071
21.759471893310547	6	25.446701	14.7201805	104.0	3.0	25.446700507614214	14.720180277002783	5013	35084
24.650169849395752	7	28.994219	17.059399	107.0	4.0	28.99421965317919	17.059398816337985	5016	40100
27.481656789779663	8	33.092106	19.216	122.0	6.0	33.0921052631579	19.216000481766113	5030	45130
30.355533838272095	9	30.71779	23.444363	163.0	5.0	30.717791411042946	23.444362855990814	5007	50137
33.299870014190674	10	31.111801	20.771154	120.0	4.0	31.111801242236027	20.77115588096394	5009	55146
36.13071298599243	11	33.817566	23.602575	138.0	3.0	33.817567567567565	23.602575776225393	5005	60151
38.99623107910156	12	39.203125	25.210474	116.0	7.0	39.203125	25.210476299236692	5018	65169
41.85557198524475	13	39.801586	24.169054	133.0	5.0	39.801587301587304	24.16905401714449	5015	70184
44.73877000808716	14	41.958332	24.769403	112.0	4.0	41.958333333333336	24.769401766875372	5035	75219
47.65361499786377	15	45.73874	25.253565	111.0	3.0	45.73873873873874	25.253565161461363	5077	80296
50.52242588996887	16	49.980198	33.006145	187.0	5.0	49.98019801980198	33.006144101903814	5048	85344
53.48084211349487	17	53.393616	35.72597	215.0	4.0	53.3936170212766	35.72597186418532	5019	90363
56.353068828582764	18	54.5	33.68024	169.0	4.0	54.5	33.680241917957986	5014	95377
59.214426040649414	19	50.05	29.199444	134.0	7.0	50.05	29.199443487847507	5005	100382
62.04525303840637	20	57.465908	31.578167	134.0	5.0	57.46590909090909	31.578167394447316	5057	105439
