Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.571702003479004	0	7.9507155	4.451732	32.0	3.0	7.950715421303657	4.451732336049525	5001	5001
8.252967834472656	1	8.719512	4.8775673	33.0	3.0	8.71951219512195	4.87756748496715	5005	10006
12.136569738388062	2	10.016	6.435507	44.0	2.0	10.016	6.435506506872633	5008	15014
16.015012741088867	3	10.886956	6.542191	47.0	3.0	10.88695652173913	6.54219111997529	5008	20022
19.68526005744934	4	12.546366	7.90845	49.0	3.0	12.546365914786968	7.9084505151336	5006	25028
23.24917507171631	5	14.393678	9.714764	62.0	3.0	14.39367816091954	9.714763337365317	5009	30037
26.882463932037354	6	17.800713	11.433989	70.0	4.0	17.800711743772244	11.433988145116885	5002	35039
30.348910093307495	7	21.791304	12.713905	79.0	3.0	21.791304347826088	12.713905876893334	5012	40051
33.62195897102356	8	26.198954	17.802353	94.0	4.0	26.198952879581153	17.802352893284827	5004	45055
36.78481578826904	9	31.72327	18.011496	95.0	5.0	31.72327044025157	18.011495961982096	5044	50099
39.98414587974548	10	35.153847	21.70956	123.0	6.0	35.15384615384615	21.70956016803699	5027	55126
43.11875891685486	11	39.226562	19.991879	133.0	7.0	39.2265625	19.991879149634578	5021	60147
46.2732150554657	12	45.414413	25.530573	155.0	8.0	45.414414414414416	25.53057466402015	5041	65188
49.42738676071167	13	39.440945	20.89443	121.0	8.0	39.44094488188976	20.89443038597708	5009	70197
53.01258087158203	14	38.10606	20.101734	104.0	8.0	38.10606060606061	20.10173276707138	5030	75227
56.80863904953003	15	45.627274	24.471455	132.0	11.0	45.627272727272725	24.471452418503368	5019	80246
60.662540912628174	16	43.91228	24.070278	162.0	8.0	43.91228070175438	24.070277734936834	5006	85252
64.39797711372375	17	43.11111	19.577057	105.0	9.0	43.111111111111114	19.577056944150005	5044	90296
68.20824384689331	18	50.636364	29.53322	179.0	4.0	50.63636363636363	29.533222020945765	5013	95309
71.90687990188599	19	52.642105	28.318457	132.0	9.0	52.642105263157895	28.31845810160005	5001	100310
75.6611840724945	20	55.923077	34.034317	239.0	9.0	55.92307692307692	34.034317125232526	5089	105399
79.54100513458252	21	57.0	27.15151	127.0	10.0	57.0	27.151510923971532	5016	110415
83.12928104400635	22	60.650604	36.355488	242.0	7.0	60.65060240963855	36.35548507196439	5034	115449
86.65264415740967	23	61.88889	35.100914	207.0	5.0	61.888888888888886	35.100912724230895	5013	120462
90.05885100364685	24	71.12676	31.71303	182.0	23.0	71.12676056338029	31.71303085682238	5050	125512
93.26495099067688	25	73.53623	40.104782	185.0	9.0	73.53623188405797	40.10478294152468	5074	130586
96.4355399608612	26	70.84507	28.77971	148.0	15.0	70.84507042253522	28.779711108242797	5030	135616
99.9283378124237	27	74.67164	34.84481	169.0	10.0	74.67164179104478	34.84481077008497	5003	140619
103.67433905601501	28	79.28125	30.508947	159.0	18.0	79.28125	30.508947842190494	5074	145693
107.556480884552	29	81.58064	29.78284	190.0	26.0	81.58064516129032	29.782842206652266	5058	150751
111.58004879951477	30	92.32143	41.391468	271.0	26.0	92.32142857142857	41.39147045624995	5170	155921
115.5024049282074	31	82.72131	27.113684	155.0	25.0	82.72131147540983	27.11368364687807	5046	160967
119.26706409454346	32	87.13793	30.38968	188.0	9.0	87.13793103448276	30.389680800687223	5054	166021
122.93412184715271	33	90.66071	42.917812	243.0	19.0	90.66071428571429	42.9178104827431	5077	171098
126.66930508613586	34	89.89286	31.874577	199.0	30.0	89.89285714285714	31.874574827096332	5034	176132
130.39698004722595	35	91.8	35.251514	176.0	31.0	91.8	35.25151189536543	5049	181181
134.0003559589386	36	89.53571	26.428452	139.0	37.0	89.53571428571429	26.428450771925352	5014	186195
137.3424460887909	37	98.52941	51.102493	363.0	10.0	98.52941176470588	51.102493297515394	5025	191220
140.97820377349854	38	102.18367	48.78887	322.0	19.0	102.18367346938776	48.78887187831548	5007	196227
145.03812098503113	39	107.3617	30.944992	189.0	40.0	107.36170212765957	30.94499274238347	5046	201273
148.94828009605408	40	107.723404	36.210205	249.0	51.0	107.72340425531915	36.210203174560625	5063	206336
152.77185487747192	41	119.190475	35.462414	191.0	55.0	119.19047619047619	35.46241343225118	5006	211342
156.49415493011475	42	95.0566	35.306965	199.0	28.0	95.05660377358491	35.3069639260188	5038	216380
160.3000829219818	43	118.69768	39.396927	222.0	57.0	118.69767441860465	39.39692756508323	5104	221484
164.19668674468994	44	115.47727	38.741856	201.0	48.0	115.47727272727273	38.74185464911163	5081	226565
168.03566002845764	45	133.63158	58.915382	342.0	32.0	133.6315789473684	58.91538135890168	5078	231643
171.84624409675598	46	134.89473	46.468887	263.0	49.0	134.89473684210526	46.46888572712091	5126	236769
175.6429717540741	47	130.25641	37.596863	220.0	24.0	130.25641025641025	37.59686153617282	5080	241849
179.39687490463257	48	141.58333	49.590755	246.0	10.0	141.58333333333334	49.590755746969165	5097	246946
183.1708710193634	49	168.43333	56.89914	317.0	91.0	168.43333333333334	56.899140786326655	5053	251999
187.09137201309204	50	164.16129	50.399117	268.0	70.0	164.16129032258064	50.39911467104745	5089	257088
190.83016085624695	51	166.86667	63.39439	276.0	17.0	166.86666666666667	63.39439162014956	5006	262094
194.70394277572632	52	156.42424	64.8635	312.0	26.0	156.42424242424244	64.86350718100293	5162	267256
198.54812788963318	53	162.4375	100.42408	356.0	23.0	162.4375	100.4240812442414	5198	272454
202.30765175819397	54	227.63637	135.00758	549.0	42.0	227.63636363636363	135.00759084872547	5008	277462
205.99201798439026	55	229.86363	91.18976	392.0	17.0	229.86363636363637	91.1897599188066	5057	282519
209.7343909740448	56	223.13043	112.937965	547.0	17.0	223.1304347826087	112.93796078718388	5132	287651
213.2888629436493	57	222.0	125.20453	652.0	34.0	222.0	125.20452832483127	5106	292757
216.63357210159302	58	205.36	103.52425	499.0	37.0	205.36	103.52425029914487	5134	297891
219.87122893333435	59	147.48572	80.3387	304.0	21.0	147.4857142857143	80.33870137595896	5162	303053
223.10376691818237	60	148.17143	67.81423	364.0	24.0	148.17142857142858	67.81423605884606	5186	308239
226.26599287986755	61	136.48648	96.024666	475.0	31.0	136.48648648648648	96.0246650807564	5050	313289
229.92242193222046	62	164.0	106.11086	423.0	32.0	164.0	106.1108625519327	5412	318701
233.6711859703064	63	227.31818	110.627304	548.0	23.0	227.3181818181818	110.62729663302174	5001	323702
237.4485378265381	64	232.31818	74.72519	340.0	60.0	232.3181818181818	74.72518521746952	5111	328813
241.27757787704468	65	303.64706	144.66226	806.0	171.0	303.6470588235294	144.6622602829536	5162	333975
245.0414640903473	66	274.10526	71.82427	458.0	186.0	274.10526315789474	71.82427000515113	5208	339183
248.99567890167236	67	392.7143	71.05172	506.0	277.0	392.7142857142857	71.05172016760403	5498	344681
252.72289299964905	68	581.1111	131.25162	840.0	373.0	581.1111111111111	131.25161962551542	5230	349911
256.37068700790405	69	843.8333	189.21805	1000.0	477.0	843.8333333333334	189.2180546941074	5063	354974
