Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7351160049438477	0	22.04386	10.275495	58.0	8.0	22.04385964912281	10.27549490922089	5026	5026
3.4462730884552	1	25.241205	12.90834	77.0	9.0	25.241206030150753	12.90833981333177	5023	10049
5.101807117462158	2	24.655172	12.932539	104.0	9.0	24.655172413793103	12.932538500382263	5005	15054
6.76128888130188	3	26.648935	14.430839	85.0	9.0	26.648936170212767	14.430838319825604	5010	20064
8.433757305145264	4	30.630302	18.311522	122.0	10.0	30.63030303030303	18.31152120931196	5054	25118
10.111166954040527	5	28.288136	14.319656	84.0	9.0	28.28813559322034	14.31965680804741	5007	30125
11.945775032043457	6	32.267517	19.403324	124.0	10.0	32.267515923566876	19.403323034593285	5066	35191
13.695266008377075	7	31.691824	17.563524	97.0	10.0	31.69182389937107	17.563523408901368	5039	40230
15.421645164489746	8	37.886364	20.859432	101.0	10.0	37.88636363636363	20.859431311894564	5001	45231
17.08605408668518	9	37.63158	20.906334	101.0	11.0	37.63157894736842	20.90633378294165	5005	50236
18.706701040267944	10	37.89394	20.778141	107.0	12.0	37.89393939393939	20.778141769423613	5002	55238
20.32268214225769	11	45.71818	20.569233	117.0	11.0	45.71818181818182	20.56923201738762	5029	60267
21.943273067474365	12	45.45045	26.220734	187.0	14.0	45.450450450450454	26.220732715189683	5045	65312
23.566235065460205	13	42.45378	22.033491	130.0	11.0	42.45378151260504	22.03349165719599	5052	70364
25.179399251937866	14	44.35398	23.684475	134.0	11.0	44.35398230088496	23.684474715483123	5012	75376
26.805459022521973	15	49.564358	26.520464	163.0	10.0	49.56435643564357	26.52046317770642	5006	80382
28.442250967025757	16	46.813084	20.41858	116.0	13.0	46.81308411214953	20.418578145377964	5009	85391
30.070903062820435	17	53.30851	25.997147	127.0	14.0	53.308510638297875	25.99714656835814	5011	90402
31.713834047317505	18	53.88172	24.051847	138.0	14.0	53.88172043010753	24.051847876773046	5011	95413
33.35454726219177	19	52.135418	30.026937	196.0	13.0	52.135416666666664	30.026939221190286	5005	100418
35.0500111579895	20	55.65934	27.728756	131.0	15.0	55.65934065934066	27.728756755643076	5065	105483
36.72739100456238	21	61.634148	31.094471	187.0	16.0	61.63414634146341	31.094471391238272	5054	110537
38.34803104400635	22	60.325302	26.06392	126.0	15.0	60.325301204819276	26.063919775542246	5007	115544
39.963191986083984	23	63.518986	27.36526	163.0	17.0	63.51898734177215	27.365255972081847	5018	120562
41.64054608345032	24	66.85333	30.49358	143.0	25.0	66.85333333333334	30.493581109618606	5014	125576
43.308056116104126	25	69.81944	33.747974	181.0	16.0	69.81944444444444	33.7479737617637	5027	130603
44.95305800437927	26	73.04348	34.91789	197.0	15.0	73.04347826086956	34.91788910008807	5040	135643
46.58225727081299	27	82.803276	36.305542	196.0	30.0	82.80327868852459	36.30554294135532	5051	140694
48.19980525970459	28	74.338234	30.721046	200.0	20.0	74.33823529411765	30.721045810801147	5055	145749
49.85930109024048	29	82.55738	36.44647	180.0	28.0	82.55737704918033	36.446468533041234	5036	150785
51.552465200424194	30	86.82758	47.548935	200.0	21.0	86.82758620689656	47.54893592885866	5036	155821
53.36033892631531	31	101.882355	39.61117	200.0	20.0	101.88235294117646	39.61117244792133	5196	161017
55.07984519004822	32	120.09524	51.663662	200.0	30.0	120.0952380952381	51.663660215359045	5044	166061
56.72260618209839	33	110.934784	51.48212	200.0	33.0	110.93478260869566	51.48212107295243	5103	171164
58.432328939437866	34	108.38298	52.278534	200.0	36.0	108.38297872340425	52.278531125684104	5094	176258
60.145575284957886	35	124.29269	55.760483	200.0	42.0	124.29268292682927	55.76048251113932	5096	181354
61.80525994300842	36	136.51352	48.830437	200.0	50.0	136.51351351351352	48.83044111563108	5051	186405
63.49994897842407	37	158.78125	39.637997	200.0	45.0	158.78125	39.63799816385156	5081	191486
65.20406293869019	38	163.6129	33.227154	200.0	91.0	163.61290322580646	33.2271531202194	5072	196558
66.91772508621216	39	155.9697	47.649914	200.0	32.0	155.96969696969697	47.64991325534083	5147	201705
68.70094895362854	40	169.63333	34.29721	200.0	93.0	169.63333333333333	34.29721401059989	5089	206794
70.41064214706421	41	173.55173	38.74282	200.0	58.0	173.55172413793105	38.742817983507734	5033	211827
72.09689211845398	42	179.64285	46.774704	200.0	31.0	179.64285714285714	46.7746988122809	5030	216857
73.82930207252502	43	175.31035	39.195446	200.0	35.0	175.31034482758622	39.195446118558436	5084	221941
75.5862820148468	44	190.66667	18.024673	200.0	143.0	190.66666666666666	18.0246744461277	5148	227089
77.35749506950378	45	172.7	34.132244	200.0	53.0	172.7	34.132242821121494	5181	232270
79.035649061203	46	181.60715	27.652615	200.0	99.0	181.60714285714286	27.65261455697697	5085	237355
80.66966605186462	47	187.22223	22.867304	200.0	121.0	187.22222222222223	22.867303738021093	5055	242410
82.32272505760193	48	189.14815	18.287222	200.0	139.0	189.14814814814815	18.287222221284587	5107	247517
83.98835611343384	49	193.0	14.174734	200.0	150.0	193.0	14.174733751399952	5018	252535
85.63419485092163	50	192.37038	23.062151	200.0	91.0	192.37037037037038	23.062151369478773	5194	257729
87.3007481098175	51	189.88889	24.854143	200.0	118.0	189.88888888888889	24.854142412518044	5127	262856
88.96486115455627	52	193.61539	14.18308	200.0	136.0	193.6153846153846	14.18308017722559	5034	267890
90.64642810821533	53	196.3077	6.724063	200.0	178.0	196.30769230769232	6.724062592769291	5104	272994
92.33003520965576	54	190.51852	23.488958	200.0	106.0	190.5185185185185	23.488957800335744	5144	278138
94.03637290000916	55	191.55556	16.835442	200.0	126.0	191.55555555555554	16.83544174547945	5172	283310
95.69399309158325	56	193.84616	19.148596	200.0	107.0	193.84615384615384	19.148593657322575	5040	288350
97.4044132232666	57	194.8077	12.731001	200.0	150.0	194.80769230769232	12.7310016246509	5065	293415
99.164705991745	58	197.0	7.951778	200.0	167.0	197.0	7.951777740277279	5122	298537
100.85422706604004	59	196.8077	11.262666	200.0	149.0	196.80769230769232	11.262665454327172	5117	303654
102.55410194396973	60	196.34616	17.486132	200.0	109.0	196.34615384615384	17.48613144464516	5105	308759
104.24734807014465	61	196.42308	10.702887	200.0	159.0	196.42307692307693	10.702886299869254	5107	313866
105.89863705635071	62	193.1923	20.779093	200.0	106.0	193.19230769230768	20.77909310001694	5023	318889
107.5467619895935	63	194.53847	14.468083	200.0	138.0	194.53846153846155	14.468083625241537	5058	323947
109.21141815185547	64	195.53847	11.4362135	200.0	152.0	195.53846153846155	11.436213632514946	5084	329031
110.88054704666138	65	189.37038	22.74846	200.0	116.0	189.37037037037038	22.748460506556953	5113	334144
112.58998703956604	66	195.57692	13.975728	200.0	129.0	195.57692307692307	13.975729173004167	5085	339229
114.25624799728394	67	195.3077	12.164796	200.0	153.0	195.30769230769232	12.16479545741358	5078	344307
115.96713018417358	68	192.37038	14.246892	200.0	147.0	192.37037037037038	14.246892183906734	5194	349501
117.6563630104065	69	189.92592	28.301191	200.0	70.0	189.92592592592592	28.301192130270998	5128	354629
119.36257314682007	70	196.3077	14.586004	200.0	125.0	196.30769230769232	14.586002855132755	5104	359733
121.0280749797821	71	195.88461	15.800017	200.0	119.0	195.8846153846154	15.800016852661225	5093	364826
122.71271800994873	72	199.15384	3.6762476	200.0	181.0	199.15384615384616	3.6762471216456984	5178	370004
124.40780425071716	73	198.38461	8.076923	200.0	158.0	198.3846153846154	8.076923076923077	5158	375162
126.11115312576294	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	380362
127.79145908355713	75	198.65384	6.7307696	200.0	165.0	198.65384615384616	6.730769230769231	5165	385527
129.46936917304993	76	196.23077	14.186417	200.0	131.0	196.23076923076923	14.18641737260759	5102	390629
131.18014001846313	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	395829
132.90379428863525	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	401029
134.5885181427002	79	198.53847	7.3076925	200.0	162.0	198.53846153846155	7.307692307692308	5162	406191
136.27230787277222	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	411391
137.9860680103302	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	416591
139.65034413337708	82	194.46153	21.501755	200.0	93.0	194.46153846153845	21.501754435091623	5056	421647
141.36766624450684	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	426847
143.0400891304016	84	197.38461	10.213405	200.0	149.0	197.3846153846154	10.213403422339471	5132	431979
144.64927005767822	85	193.5	26.0875	200.0	68.0	193.5	26.08750069109136	5031	437010
146.3342592716217	86	193.38461	25.93791	200.0	67.0	193.3846153846154	25.937909474917095	5028	442038
148.03664827346802	87	198.61539	6.9230766	200.0	164.0	198.6153846153846	6.923076923076922	5164	447202
149.70343613624573	88	195.76923	11.865619	200.0	158.0	195.76923076923077	11.865618374458368	5090	452292
151.37461805343628	89	198.46153	7.692307	200.0	160.0	198.46153846153845	7.6923076923076925	5160	457452
153.01543593406677	90	195.5	21.33118	200.0	89.0	195.5	21.331179779122174	5083	462535
154.70114922523499	91	190.74074	22.243757	200.0	106.0	190.74074074074073	22.243754999737348	5150	467685
156.40683913230896	92	185.21428	36.489094	200.0	79.0	185.21428571428572	36.489095379752186	5186	472871
158.063814163208	93	197.3077	10.712212	200.0	146.0	197.30769230769232	10.712211689933168	5130	478001
159.7395739555359	94	191.77777	20.385786	200.0	132.0	191.77777777777777	20.385785413213302	5178	483179
161.46017718315125	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	488379
163.12939524650574	96	195.92308	16.534166	200.0	116.0	195.92307692307693	16.53416759999886	5094	493473
164.83443093299866	97	192.2963	23.348906	200.0	96.0	192.2962962962963	23.348907207063473	5192	498665
166.53301095962524	98	195.5	18.437525	200.0	106.0	195.5	18.437524445876882	5083	503748
168.22796893119812	99	185.10715	33.44328	200.0	85.0	185.10714285714286	33.443277442894995	5183	508931
