Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.4148242473602295	0	23.40909	10.96548	56.0	8.0	23.40909090909091	10.965479266187598	1030	1030
0.7611792087554932	1	26.307692	13.801065	72.0	10.0	26.307692307692307	13.801066190982839	1026	2056
1.0773060321807861	2	26.153847	16.482372	84.0	10.0	26.153846153846153	16.48237358675183	1020	3076
1.414579153060913	3	29.916666	20.5215	106.0	10.0	29.916666666666668	20.52149956617314	1077	4153
1.7386651039123535	4	29.027779	13.38425	65.0	10.0	29.02777777777778	13.384248850195167	1045	5198
2.0478079319000244	5	41.833332	31.897842	111.0	12.0	41.833333333333336	31.897840400601137	1004	6202
2.354854106903076	6	31.625	17.65777	97.0	13.0	31.625	17.65777095218986	1012	7214
2.677950143814087	7	33.0625	20.780005	98.0	9.0	33.0625	20.78000466193403	1058	8272
2.996598958969116	8	41.23077	26.643381	110.0	13.0	41.23076923076923	26.64338233943294	1072	9344
3.3197669982910156	9	33.548386	16.070087	75.0	14.0	33.54838709677419	16.07008583327624	1040	10384
3.6251161098480225	10	34.0	17.529024	76.0	10.0	34.0	17.529023551432253	1020	11404
3.9404520988464355	11	45.416668	26.93807	111.0	12.0	45.416666666666664	26.93807198413098	1090	12494
4.250293016433716	12	49.52381	25.344519	97.0	12.0	49.523809523809526	25.344519549634672	1040	13534
4.558032035827637	13	40.192307	24.36899	102.0	9.0	40.19230769230769	24.36898916935404	1045	14579
4.87450909614563	14	53.05	31.297724	150.0	15.0	53.05	31.297723559390068	1061	15640
5.183542966842651	15	58.61111	40.231464	171.0	21.0	58.611111111111114	40.23146762988297	1055	16695
5.488447904586792	16	46.5	26.305462	115.0	15.0	46.5	26.305460891747796	1023	17718
5.794389009475708	17	56.27778	39.825737	175.0	9.0	56.27777777777778	39.82573924201332	1013	18731
6.104266881942749	18	57.166668	24.088379	122.0	20.0	57.166666666666664	24.08837894089181	1029	19760
6.418429136276245	19	74.14286	37.98845	149.0	13.0	74.14285714285714	37.98845152121355	1038	20798
6.731646299362183	20	65.25	44.83651	200.0	20.0	65.25	44.836508561662114	1044	21842
7.052864074707031	21	71.933334	31.350634	139.0	26.0	71.93333333333334	31.35063352186399	1079	22921
7.376213073730469	22	91.833336	47.026295	167.0	22.0	91.83333333333333	47.02629288198489	1102	24023
7.717437267303467	23	82.14286	44.360306	200.0	32.0	82.14285714285714	44.36030584535997	1150	25173
8.051372051239014	24	77.78571	42.810513	155.0	22.0	77.78571428571429	42.81051034405415	1089	26262
8.38225507736206	25	84.0	53.921597	200.0	22.0	84.0	53.92159550252998	1092	27354
8.715144157409668	26	68.4375	47.22151	164.0	22.0	68.4375	47.22151092193048	1095	28449
9.034800052642822	27	96.09091	35.346222	136.0	19.0	96.0909090909091	35.346221465678994	1057	29506
9.352812051773071	28	104.5	59.299664	200.0	27.0	104.5	59.29966273091273	1045	30551
9.674340009689331	29	106.6	57.616318	200.0	24.0	106.6	57.61631713325662	1066	31617
10.019870281219482	30	126.111115	50.178448	200.0	26.0	126.11111111111111	50.178446998785006	1135	32752
