Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.6278018951416016	0	17.517483	7.804296	52.0	8.0	17.517482517482517	7.8042960617165935	5010	5010
3.2577731609344482	1	18.108303	8.933115	68.0	8.0	18.108303249097474	8.933115065556136	5016	10026
4.90935206413269	2	20.108435	10.806452	80.0	9.0	20.10843373493976	10.806452090476391	5007	15033
6.5591700077056885	3	21.029411	10.215903	74.0	9.0	21.029411764705884	10.215903345597212	5005	20038
8.326895952224731	4	22.701357	13.44846	97.0	8.0	22.70135746606335	13.448458606147687	5017	25055
10.001634120941162	5	24.381643	13.484801	103.0	9.0	24.381642512077295	13.484800934361328	5047	30102
11.613834142684937	6	26.743315	15.879842	100.0	9.0	26.74331550802139	15.87984279485237	5001	35103
13.26885724067688	7	29.17341	18.0104	127.0	10.0	29.173410404624278	18.01040124786299	5047	40150
14.910081148147583	8	29.821428	15.425444	86.0	9.0	29.821428571428573	15.42544335573822	5010	45160
16.567270040512085	9	29.875	17.658194	127.0	9.0	29.875	17.65819231836546	5019	50179
18.233903884887695	10	31.080246	20.745066	128.0	9.0	31.080246913580247	20.745065870315404	5035	55214
19.890724182128906	11	34.833332	19.071138	109.0	11.0	34.833333333333336	19.071138752925407	5016	60230
21.53698205947876	12	39.414062	25.434515	187.0	10.0	39.4140625	25.434513750926982	5045	65275
23.146464109420776	13	38.553844	22.883337	139.0	11.0	38.55384615384615	22.883336745145275	5012	70287
24.767245054244995	14	40.54032	22.725359	120.0	10.0	40.54032258064516	22.72535857751395	5027	75314
26.44759702682495	15	40.99187	23.329556	143.0	13.0	40.99186991869919	23.329556930741415	5042	80356
28.16098403930664	16	40.81746	23.274893	143.0	12.0	40.817460317460316	23.274893072112416	5143	85499
29.820979118347168	17	48.33654	27.078096	143.0	13.0	48.33653846153846	27.07809595088702	5027	90526
31.466515064239502	18	44.265488	24.114042	132.0	13.0	44.26548672566372	24.11404235963747	5002	95528
33.09897804260254	19	43.34188	22.743145	141.0	12.0	43.34188034188034	22.74314488366455	5071	100599
34.774010181427	20	49.705883	21.70506	116.0	16.0	49.705882352941174	21.705058701626704	5070	105669
36.41338396072388	21	52.65625	24.015112	121.0	14.0	52.65625	24.01511161617826	5055	110724
38.03584909439087	22	51.587627	24.322046	145.0	16.0	51.58762886597938	24.3220457365476	5004	115728
39.6812801361084	23	55.711113	26.673018	174.0	18.0	55.71111111111111	26.673017762210744	5014	120742
41.33479309082031	24	56.555557	28.286278	164.0	15.0	56.55555555555556	28.28627901027128	5090	125832
42.94212794303894	25	59.011765	26.214722	156.0	19.0	59.01176470588236	26.21472155674322	5016	130848
44.54915523529053	26	56.211113	24.26726	117.0	13.0	56.21111111111111	24.267259353771486	5059	135907
46.17663812637329	27	62.55	33.594975	161.0	17.0	62.55	33.594977303162445	5004	140911
47.77615690231323	28	65.85526	30.40027	168.0	17.0	65.85526315789474	30.400270059122665	5005	145916
49.45089101791382	29	67.68421	32.281742	193.0	22.0	67.6842105263158	32.281741020646635	5144	151060
51.12862706184387	30	67.933334	35.871746	200.0	20.0	67.93333333333334	35.871746852114995	5095	156155
52.799492835998535	31	76.01492	36.694176	170.0	16.0	76.01492537313433	36.69417479383343	5093	161248
54.45611810684204	32	69.0137	28.389894	163.0	27.0	69.01369863013699	28.389894570381824	5038	166286
56.10221004486084	33	88.929825	34.177994	166.0	25.0	88.9298245614035	34.17799622981153	5069	171355
57.79019021987915	34	83.72131	42.774715	200.0	22.0	83.72131147540983	42.774717194470355	5107	176462
59.444621086120605	35	94.84906	43.070103	200.0	35.0	94.84905660377359	43.070103550661685	5027	181489
61.08259201049805	36	110.13043	45.108376	200.0	21.0	110.1304347826087	45.108376112016465	5066	186555
62.73427200317383	37	123.19512	49.679077	200.0	38.0	123.1951219512195	49.67907716445583	5051	191606
64.39784908294678	38	143.68571	55.074375	200.0	33.0	143.68571428571428	55.07437642656983	5029	196635
66.12524223327637	39	152.64706	44.285095	200.0	48.0	152.64705882352942	44.285093995305125	5190	201825
67.79254102706909	40	139.47223	56.138958	200.0	28.0	139.47222222222223	56.1389576117013	5021	206846
69.47222399711609	41	160.9375	36.1645	200.0	100.0	160.9375	36.16450046316138	5150	211996
71.14536714553833	42	151.08824	46.913166	200.0	39.0	151.08823529411765	46.91316612326803	5137	217133
