Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.41114115715026855	0	16.47541	5.693271	33.0	9.0	16.475409836065573	5.6932705670877075	1005	1005
0.7303540706634521	1	18.381819	7.810229	46.0	9.0	18.381818181818183	7.810228512757332	1011	2016
1.041161060333252	2	20.14	9.820407	46.0	10.0	20.14	9.82040732352788	1007	3023
1.347367286682129	3	20.714285	11.358715	63.0	9.0	20.714285714285715	11.358715075362412	1015	4038
1.6727690696716309	4	26.292683	15.449752	103.0	12.0	26.29268292682927	15.449751600243308	1078	5116
1.9888381958007812	5	24.804878	14.74535	93.0	8.0	24.804878048780488	14.745349845232516	1017	6133
2.2928121089935303	6	25.225	14.814669	82.0	12.0	25.225	14.814667562925601	1009	7142
2.594343900680542	7	23.348837	9.055086	47.0	9.0	23.348837209302324	9.055086508210378	1004	8146
2.901654005050659	8	27.324324	24.393236	145.0	10.0	27.324324324324323	24.393235719514266	1011	9157
3.2059121131896973	9	31.625	23.251009	121.0	11.0	31.625	23.25100804266344	1012	10169
3.525543212890625	10	32.774193	18.828102	98.0	9.0	32.774193548387096	18.82810129947213	1016	11185
3.8631680011749268	11	31.428572	19.69958	121.0	12.0	31.428571428571427	19.699580436845732	1100	12285
4.174805164337158	12	27.710526	16.714172	88.0	12.0	27.710526315789473	16.714172830481388	1053	13338
4.487112045288086	13	31.65625	20.4261	93.0	12.0	31.65625	20.42610060529175	1013	14351
4.8014631271362305	14	40.4	26.122787	107.0	13.0	40.4	26.12278698760911	1010	15361
5.097935199737549	15	37.74074	17.555399	83.0	14.0	37.74074074074074	17.555399280442117	1019	16380
5.427309036254883	16	34.466667	15.132158	74.0	14.0	34.46666666666667	15.132158544709418	1034	17414
5.760329008102417	17	46.260868	37.90287	165.0	13.0	46.26086956521739	37.902870593714354	1064	18478
6.068410158157349	18	42.083332	16.339922	77.0	17.0	42.083333333333336	16.339922140437377	1010	19488
6.379434108734131	19	49.38095	23.671316	95.0	17.0	49.38095238095238	23.671313139740203	1037	20525
6.698462009429932	20	38.444443	19.814571	98.0	14.0	38.44444444444444	19.81457251496023	1038	21563
7.023932218551636	21	39.22222	22.588646	103.0	15.0	39.22222222222222	22.588645678310307	1059	22622
7.335557222366333	22	47.090908	29.429285	158.0	14.0	47.09090909090909	29.429282095017186	1036	23658
7.6698832511901855	23	42.375	16.410902	71.0	18.0	42.375	16.41090211820585	1017	24675
7.972265005111694	24	45.68182	15.3604765	72.0	18.0	45.68181818181818	15.360475737295154	1005	25680
8.339450120925903	25	44.826088	20.202566	98.0	12.0	44.82608695652174	20.202565859236454	1031	26711
8.649805068969727	26	46.272728	19.698135	80.0	17.0	46.27272727272727	19.698135163654953	1018	27729
8.948907136917114	27	46.636364	23.168446	111.0	11.0	46.63636363636363	23.168445340681195	1026	28755
9.295531988143921	28	40.384617	17.830563	92.0	17.0	40.38461538461539	17.830563481921715	1050	29805
9.639470100402832	29	50.4	23.026941	102.0	19.0	50.4	23.026940743398807	1008	30813
9.94532823562622	30	52.789474	21.005209	100.0	18.0	52.78947368421053	21.00520974818145	1003	31816
10.266562223434448	31	52.0	31.414965	141.0	24.0	52.0	31.41496458696078	1040	32856
10.59904408454895	32	72.86667	45.375275	200.0	27.0	72.86666666666666	45.37527471603401	1093	33949
10.916046142578125	33	50.3	14.896644	74.0	20.0	50.3	14.896643917339233	1006	34955
11.234111070632935	34	50.2	19.554028	84.0	19.0	50.2	19.554027718094297	1004	35959
11.547804117202759	35	61.411766	22.160002	114.0	24.0	61.411764705882355	22.160003247848064	1044	37003
11.847368001937866	36	65.1875	25.372768	122.0	30.0	65.1875	25.372767758957632	1043	38046
12.166274070739746	37	69.8125	38.36375	164.0	21.0	69.8125	38.36375038692125	1117	39163
