Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.627126932144165	0	17.87857	8.040494	59.0	8.0	17.87857142857143	8.040493816695996	5006	5006
3.115544080734253	1	19.164751	9.241733	65.0	8.0	19.164750957854405	9.241733534953356	5002	10008
4.601600885391235	2	20.573172	10.340579	66.0	8.0	20.573170731707318	10.340578942848882	5061	15069
6.082733154296875	3	20.792532	10.44361	67.0	8.0	20.79253112033195	10.443610001287391	5011	20080
7.717550039291382	4	22.531532	10.819835	83.0	9.0	22.53153153153153	10.81983482232234	5002	25082
9.226541996002197	5	22.881279	11.7062435	72.0	9.0	22.881278538812786	11.706243356651862	5011	30093
10.75075101852417	6	23.800947	10.634747	54.0	9.0	23.80094786729858	10.634745836490914	5022	35115
12.250960111618042	7	26.465609	15.05985	100.0	9.0	26.465608465608465	15.059849991703993	5002	40117
13.753084182739258	8	27.205406	14.503717	83.0	9.0	27.205405405405404	14.503717062168246	5033	45150
15.257853984832764	9	32.374195	17.67672	107.0	11.0	32.3741935483871	17.67672002384064	5018	50168
16.725658178329468	10	33.52667	18.600607	111.0	8.0	33.526666666666664	18.600608114312344	5029	55197
18.20519709587097	11	31.534592	16.215057	101.0	9.0	31.534591194968552	16.21505623586454	5014	60211
19.698890924453735	12	36.355072	20.667414	140.0	9.0	36.35507246376812	20.667414920291858	5017	65228
21.200062036514282	13	36.219856	22.387335	142.0	10.0	36.219858156028366	22.387335641898098	5107	70335
22.750560998916626	14	40.8374	23.331953	137.0	9.0	40.83739837398374	23.33195372822982	5023	75358
24.23978590965271	15	41.875	21.736897	126.0	13.0	41.875	21.736897394369173	5025	80383
25.85047698020935	16	44.848213	26.311394	155.0	12.0	44.848214285714285	26.311394130622173	5023	85406
27.327842950820923	17	42.871796	24.9264	124.0	12.0	42.87179487179487	24.926400538123875	5016	90422
28.82093596458435	18	43.24576	23.21781	137.0	10.0	43.24576271186441	23.217810390592927	5103	95525
30.31407904624939	19	52.195877	24.253235	141.0	11.0	52.1958762886598	24.253234102657398	5063	100588
31.824761152267456	20	50.17	27.883707	200.0	11.0	50.17	27.883706711985045	5017	105605
33.297176122665405	21	51.60204	29.061068	178.0	15.0	51.60204081632653	29.06106863349631	5057	110662
34.7871150970459	22	48.5534	24.673292	146.0	15.0	48.55339805825243	24.67329366931045	5001	115663
36.25353813171387	23	59.833332	31.734703	157.0	16.0	59.833333333333336	31.73470135106473	5026	120689
37.76831793785095	24	63.9125	32.676903	200.0	15.0	63.9125	32.67690076720863	5113	125802
39.252111196517944	25	61.682926	34.439728	198.0	15.0	61.68292682926829	34.43972396166412	5058	130860
40.73228311538696	26	62.197533	30.400787	172.0	16.0	62.19753086419753	30.40078773877309	5038	135898
42.28611207008362	27	67.24	32.21339	183.0	22.0	67.24	32.21338852092403	5043	140941
43.76193189620972	28	76.045456	37.801487	200.0	22.0	76.04545454545455	37.80148779266291	5019	145960
45.27782392501831	29	78.723076	43.874825	200.0	23.0	78.72307692307692	43.87482463425228	5117	151077
46.80481314659119	30	85.57627	40.565998	185.0	26.0	85.57627118644068	40.56599702841665	5049	156126
48.30284786224365	31	89.92857	42.93885	200.0	20.0	89.92857142857143	42.938850682792896	5036	161162
49.79017114639282	32	89.38596	49.19947	200.0	25.0	89.3859649122807	49.199470253161785	5095	166257
51.28036403656006	33	108.25532	44.551414	200.0	35.0	108.25531914893617	44.55141332386059	5088	171345
52.76712107658386	34	119.64286	45.171535	200.0	32.0	119.64285714285714	45.17153624877983	5025	176370
54.277031898498535	35	111.63043	41.46311	200.0	22.0	111.6304347826087	41.463110212653085	5135	181505
55.79311418533325	36	127.75	51.274143	200.0	29.0	127.75	51.27414065589008	5110	186615
57.3275420665741	37	135.97368	50.363148	200.0	19.0	135.97368421052633	50.36314799434481	5167	191782
58.81013083457947	38	131.92105	44.457775	200.0	46.0	131.92105263157896	44.457775105295354	5013	196795
60.30668807029724	39	154.21213	39.562576	200.0	50.0	154.21212121212122	39.56257611472984	5089	201884
61.8103768825531	40	156.8125	44.493988	200.0	64.0	156.8125	44.49398660212411	5018	206902
63.29662299156189	41	162.35484	38.58593	200.0	64.0	162.3548387096774	38.585931237824425	5033	211935
64.78373718261719	42	157.9375	48.1858	200.0	51.0	157.9375	48.18579763529914	5054	216989
66.28889322280884	43	175.10345	42.636673	200.0	39.0	175.10344827586206	42.63667259740562	5078	222067
67.77396082878113	44	179.75	26.57822	200.0	113.0	179.75	26.57822013819371	5033	227100
69.2642412185669	45	167.96666	35.057556	200.0	104.0	167.96666666666667	35.0575558506611	5039	232139
70.81321501731873	46	179.32143	29.913033	200.0	91.0	179.32142857142858	29.913032959168927	5021	237160
72.31164598464966	47	169.56667	46.62094	200.0	39.0	169.56666666666666	46.62094188476057	5087	242247
73.81193590164185	48	182.60715	26.472815	200.0	120.0	182.60714285714286	26.472815282466502	5113	247360
75.31669306755066	49	186.81482	34.08816	200.0	45.0	186.8148148148148	34.08816133915446	5044	252404
76.80306005477905	50	188.11111	26.1567	200.0	90.0	188.11111111111111	26.156697794373297	5079	257483
78.35210013389587	51	192.18518	24.802982	200.0	99.0	192.1851851851852	24.8029822535398	5189	262672
79.85981583595276	52	197.5	8.661365	200.0	167.0	197.5	8.66136425566035	5135	267807
81.36098504066467	53	188.7037	30.91064	200.0	66.0	188.7037037037037	30.91064159897618	5095	272902
82.88072299957275	54	188.11111	24.109833	200.0	120.0	188.11111111111111	24.109830995203676	5079	277981
84.36379218101501	55	195.26923	12.036987	200.0	147.0	195.26923076923077	12.03698688436761	5077	283058
85.8811628818512	56	189.40741	24.386183	200.0	88.0	189.40740740740742	24.38618196963685	5114	288172
87.43495488166809	57	185.39285	30.755184	200.0	73.0	185.39285714285714	30.755184563761283	5191	293363
88.90841603279114	58	185.66667	33.488525	200.0	31.0	185.66666666666666	33.48852760993653	5013	298376
90.45937705039978	59	191.37038	15.365059	200.0	141.0	191.37037037037038	15.365059323379585	5167	303543
