Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.4027690887451172	0	24.487804	13.113244	73.0	10.0	24.48780487804878	13.113244005667376	1004	1004
0.7120800018310547	1	24.756098	12.112844	62.0	11.0	24.75609756097561	12.112844397791791	1015	2019
1.018301248550415	2	22.5	11.859229	58.0	8.0	22.5	11.859228657371697	1035	3054
1.3299188613891602	3	29.529411	16.088423	81.0	8.0	29.529411764705884	16.088423485295706	1004	4058
1.644744873046875	4	28.305555	15.964925	74.0	9.0	28.305555555555557	15.964925869689825	1019	5077
1.9543569087982178	5	33.833332	21.348043	84.0	12.0	33.833333333333336	21.348041804551748	1015	6092
2.268270969390869	6	31.6875	17.209078	90.0	13.0	31.6875	17.209077364867646	1014	7106
2.5874931812286377	7	27.805555	17.342657	84.0	9.0	27.805555555555557	17.34265685855487	1001	8107
2.9087231159210205	8	35.206898	20.88124	104.0	11.0	35.206896551724135	20.88123941087133	1021	9128
3.2151291370391846	9	32.0	14.008925	70.0	11.0	32.0	14.0089257261219	1024	10152
3.5418219566345215	10	41.32	28.75374	109.0	15.0	41.32	28.75374062622114	1033	11185
3.853173017501831	11	40.846153	19.683441	82.0	15.0	40.84615384615385	19.68344151368061	1062	12247
4.170284032821655	12	44.041668	19.818928	76.0	14.0	44.041666666666664	19.81892859252375	1057	13304
4.483860969543457	13	39.384617	18.667284	102.0	16.0	39.38461538461539	18.667283027299444	1024	14328
4.791516065597534	14	30.818182	22.211727	101.0	9.0	30.818181818181817	22.21172846814718	1017	15345
5.102978944778442	15	50.285713	26.58704	106.0	15.0	50.285714285714285	26.587040984271262	1056	16401
5.410603046417236	16	50.8	31.51603	115.0	13.0	50.8	31.5160276684737	1016	17417
5.726343154907227	17	63.8125	36.25124	141.0	23.0	63.8125	36.25123920295691	1021	18438
6.034653186798096	18	59.64706	30.107534	118.0	16.0	59.64705882352941	30.10753506715668	1014	19452
6.338430881500244	19	59.411766	47.123188	198.0	11.0	59.411764705882355	47.12319127255011	1010	20462
6.658698081970215	20	44.913044	23.930902	95.0	14.0	44.91304347826087	23.93090242212441	1033	21495
6.976035118103027	21	49.38095	29.506216	99.0	14.0	49.38095238095238	29.506215956054948	1037	22532
7.302966117858887	22	62.294117	40.99751	164.0	14.0	62.294117647058826	40.99751026283017	1059	23591
7.6373631954193115	23	73.64286	47.930916	180.0	30.0	73.64285714285714	47.93091329173263	1031	24622
7.966617107391357	24	55.736843	34.98096	149.0	14.0	55.73684210526316	34.98096039315818	1059	25681
8.289726972579956	25	57.555557	39.064365	174.0	14.0	57.55555555555556	39.064366004813444	1036	26717
8.598891019821167	26	85.833336	61.619576	196.0	12.0	85.83333333333333	61.61957661508413	1030	27747
8.915045022964478	27	67.0625	51.5406	200.0	16.0	67.0625	51.54060141044146	1073	28820
9.242413997650146	28	95.63636	57.99729	200.0	23.0	95.63636363636364	57.99729261278687	1052	29872
9.563311100006104	29	57.333332	21.385353	92.0	22.0	57.333333333333336	21.385353243127252	1032	30904
9.854710102081299	30	92.36364	52.166294	200.0	19.0	92.36363636363636	52.16629480852159	1016	31920
10.155298948287964	31	111.333336	52.501854	200.0	46.0	111.33333333333333	52.501851819192474	1002	32922
10.456243991851807	32	83.75	42.724163	184.0	32.0	83.75	42.7241637327949	1005	33927
10.763080835342407	33	128.125	49.88847	200.0	30.0	128.125	49.88846935916154	1025	34952
11.116200923919678	34	128.11111	48.317112	200.0	48.0	128.11111111111111	48.31711094298316	1153	36105
11.424336194992065	35	101.9	54.082253	200.0	35.0	101.9	54.08225217203884	1019	37124
11.752592086791992	36	91.833336	32.24085	173.0	40.0	91.83333333333333	32.24084710770209	1102	38226
12.101855039596558	37	143.125	40.138626	200.0	75.0	143.125	40.13862696954145	1145	39371
12.435117959976196	38	117.0	48.95122	157.0	20.0	117.0	48.951222887913865	1053	40424
12.810004949569702	39	132.0	56.298805	200.0	25.0	132.0	56.29880598694395	1188	41612
13.148998022079468	40	134.0	53.43454	200.0	64.0	134.0	53.434539391670626	1072	42684
13.475039005279541	41	151.57143	38.559258	196.0	64.0	151.57142857142858	38.559257338940185	1061	43745
13.819316864013672	42	113.0	38.58238	182.0	41.0	113.0	38.58237939785466	1130	44875
14.137096881866455	43	145.57143	33.610615	195.0	77.0	145.57142857142858	33.610615427090224	1019	45894
14.433588981628418	44	151.28572	45.81551	200.0	92.0	151.28571428571428	45.815512924006384	1059	46953
14.747714042663574	45	133.0	60.520657	200.0	29.0	133.0	60.52065763026704	1064	48017
15.099370002746582	46	125.888885	52.80245	200.0	42.0	125.88888888888889	52.80245037336902	1133	49150
15.420045137405396	47	149.71428	55.388794	200.0	48.0	149.71428571428572	55.388792795537064	1048	50198
15.749211072921753	48	182.33333	18.427034	200.0	145.0	182.33333333333334	18.427033281447006	1094	51292
16.067546129226685	49	157.85715	56.082664	200.0	49.0	157.85714285714286	56.082664934206264	1105	52397
16.401036024093628	50	138.375	57.03932	200.0	49.0	138.375	57.039323058746064	1107	53504
16.72311305999756	51	172.66667	42.432957	200.0	81.0	172.66666666666666	42.43295365109004	1036	54540
17.03297710418701	52	168.0	45.639896	200.0	70.0	168.0	45.639894828976104	1008	55548
17.37836217880249	53	153.28572	53.398006	200.0	44.0	153.28571428571428	53.398005007448646	1073	56621
17.69527006149292	54	149.57143	66.60085	200.0	31.0	149.57142857142858	66.60085186683241	1047	57668
18.08113193511963	55	174.5	30.406961	200.0	116.0	174.5	30.40696192212128	1047	58715
18.45595693588257	56	168.71428	56.20807	200.0	36.0	168.71428571428572	56.208068271161125	1181	59896
18.87289595603943	57	129.875	25.116915	185.0	96.0	129.875	25.11691412176265	1039	60935
19.206645965576172	58	150.57143	25.336914	200.0	119.0	150.57142857142858	25.336913459880417	1054	61989
19.563857078552246	59	144.25	58.621136	200.0	46.0	144.25	58.62113526706899	1154	63143
19.897886037826538	60	141.125	49.96108	200.0	69.0	141.125	49.961078601247195	1129	64272
20.245213270187378	61	139.0	19.735754	170.0	112.0	139.0	19.73575435599055	1112	65384
20.557188034057617	62	171.16667	27.406914	200.0	134.0	171.16666666666666	27.40691315870667	1027	66411
20.88582181930542	63	180.33333	16.100378	200.0	156.0	180.33333333333334	16.10037956764443	1082	67493
21.208168983459473	64	181.33333	27.517672	200.0	127.0	181.33333333333334	27.517671090087227	1088	68581
21.530640125274658	65	179.0	23.266571	200.0	134.0	179.0	23.266571155486865	1074	69655
21.876882076263428	66	192.16667	10.589565	200.0	174.0	192.16666666666666	10.589565094416715	1153	70808
22.186820030212402	67	173.16667	27.805376	200.0	117.0	173.16666666666666	27.80537517979013	1039	71847
22.509849071502686	68	181.0	31.958305	200.0	111.0	181.0	31.958306171218357	1086	72933
22.86500906944275	69	196.5	7.826238	200.0	179.0	196.5	7.826237921249264	1179	74112
23.189650058746338	70	180.83333	30.845943	200.0	117.0	180.83333333333334	30.845943367357435	1085	75197
23.54909110069275	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	76397
23.862380027770996	72	173.83333	24.368126	200.0	135.0	173.83333333333334	24.368125811304314	1043	77440
24.21051597595215	73	194.0	13.416408	200.0	164.0	194.0	13.416407864998739	1164	78604
24.531899213790894	74	175.66667	27.317068	200.0	133.0	175.66666666666666	27.31706833139717	1054	79658
24.82538604736328	75	173.33333	29.249882	200.0	132.0	173.33333333333334	29.249881291307073	1040	80698
25.155609130859375	76	186.5	11.58663	200.0	169.0	186.5	11.586630226256467	1119	81817
25.504797220230103	77	192.83333	10.334678	200.0	175.0	192.83333333333334	10.334677331951664	1157	82974
25.86890697479248	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	84174
26.212723970413208	79	193.16667	15.279797	200.0	159.0	193.16666666666666	15.279797846248563	1159	85333
26.554294109344482	80	193.33333	12.801909	200.0	165.0	193.33333333333334	12.801909579781013	1160	86493
26.911075115203857	81	191.0	18.814888	200.0	149.0	191.0	18.81488772222678	1146	87639
27.21122407913208	82	167.16667	36.834843	200.0	103.0	167.16666666666666	36.83484159807879	1003	88642
27.557955026626587	83	185.5	23.121058	200.0	138.0	185.5	23.121058222610255	1113	89755
27.887930154800415	84	185.16667	19.064947	200.0	148.0	185.16666666666666	19.06494747494003	1111	90866
28.23367214202881	85	187.5	18.688232	200.0	152.0	187.5	18.688231591030757	1125	91991
28.584984064102173	86	190.0	10.692677	200.0	174.0	190.0	10.692676621563626	1140	93131
28.925086975097656	87	188.0	12.922848	200.0	163.0	188.0	12.922847983320086	1128	94259
29.27211904525757	88	187.5	27.066277	200.0	127.0	187.5	27.066276680277497	1125	95384
29.60835599899292	89	183.0	24.048561	200.0	148.0	183.0	24.048561980570344	1098	96482
29.96030902862549	90	188.83333	11.524129	200.0	172.0	188.83333333333334	11.524129275375019	1133	97615
30.281995058059692	91	177.33333	25.86933	200.0	132.0	177.33333333333334	25.869329759818328	1064	98679
30.64636206626892	92	169.14285	31.773432	200.0	115.0	169.14285714285714	31.77343261922078	1184	99863
30.959922075271606	93	173.0	28.272484	200.0	131.0	173.0	28.2724836781867	1038	100901
31.31082797050476	94	166.85715	35.94213	200.0	103.0	166.85714285714286	35.94213035831178	1168	102069
31.616853952407837	95	170.16667	25.595682	200.0	117.0	170.16666666666666	25.59568105928984	1021	103090
31.96231508255005	96	168.85715	28.392296	200.0	123.0	168.85714285714286	28.392295591931127	1182	104272
32.28358507156372	97	176.0	33.590675	200.0	105.0	176.0	33.590673308722664	1056	105328
32.60697102546692	98	149.42857	50.556496	192.0	33.0	149.42857142857142	50.55649497021594	1046	106374
32.95932412147522	99	193.83333	12.915322	200.0	165.0	193.83333333333334	12.915322510706249	1163	107537
