Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.0541768074035645	0	7.8096724	4.2162266	31.0	3.0	7.809672386895476	4.21622673861243	5006	5006
5.363467693328857	1	9.187156	5.2372885	40.0	3.0	9.187155963302752	5.237288690619074	5007	10013
7.6289427280426025	2	10.556962	7.057773	56.0	3.0	10.556962025316455	7.057772748647671	5004	15017
9.905249834060669	3	11.554273	6.655317	49.0	3.0	11.554272517321015	6.65531696242238	5003	20020
12.204334735870361	4	13.025907	7.3596964	50.0	3.0	13.025906735751295	7.359696457725074	5028	25048
14.479506969451904	5	16.167742	9.467308	50.0	4.0	16.16774193548387	9.467308337600986	5012	30060
16.72381901741028	6	16.63123	8.702554	50.0	4.0	16.631229235880397	8.702553649200812	5006	35066
18.971312999725342	7	19.3	9.494654	65.0	4.0	19.3	9.494654366455975	5018	40084
21.220845699310303	8	23.059633	12.8563385	77.0	7.0	23.059633027522935	12.856338309476635	5027	45111
23.449957847595215	9	25.292929	12.852507	81.0	7.0	25.292929292929294	12.852506358764085	5008	50119
25.675769805908203	10	27.333334	11.214907	74.0	9.0	27.333333333333332	11.214906811495503	5002	55121
27.95778489112854	11	30.628048	13.534128	85.0	11.0	30.628048780487806	13.534128265243368	5023	60144
30.141807794570923	12	32.686275	13.256381	90.0	12.0	32.68627450980392	13.25638116818758	5001	65145
32.34762096405029	13	35.394367	11.242499	71.0	14.0	35.394366197183096	11.242498435720027	5026	70171
34.59827899932861	14	38.746155	13.918615	104.0	13.0	38.746153846153845	13.918615944930918	5037	75208
36.79173302650452	15	39.738094	13.372668	103.0	19.0	39.73809523809524	13.372667321537502	5007	80215
38.995192766189575	16	45.836365	15.582349	106.0	21.0	45.836363636363636	15.582348564220332	5042	85257
41.201698780059814	17	45.48182	10.687913	80.0	25.0	45.481818181818184	10.68791315474194	5003	90260
43.404620885849	18	51.804123	16.519054	108.0	26.0	51.8041237113402	16.51905439947265	5025	95285
45.58967876434326	19	53.553192	16.155243	109.0	32.0	53.5531914893617	16.155242230202656	5034	100319
47.818978786468506	20	54.39785	15.113293	99.0	33.0	54.39784946236559	15.113292436739709	5059	105378
50.00460600852966	21	63.594936	19.159237	134.0	33.0	63.59493670886076	19.159238765130656	5024	110402
52.20312190055847	22	66.460526	15.2733345	122.0	40.0	66.46052631578948	15.273334855810912	5051	115453
54.401638984680176	23	71.65714	21.123371	170.0	42.0	71.65714285714286	21.123369397278395	5016	120469
56.61263394355774	24	85.94915	24.54358	140.0	51.0	85.94915254237289	24.54357848897604	5071	125540
58.82648777961731	25	83.03278	22.47838	174.0	54.0	83.0327868852459	22.478381025882314	5065	130605
61.048892974853516	26	103.244896	27.335804	191.0	63.0	103.24489795918367	27.33580339844738	5059	135664
63.259708881378174	27	91.61818	24.23633	160.0	53.0	91.61818181818182	24.2363295369057	5039	140703
65.47831678390503	28	96.94231	30.13777	163.0	55.0	96.9423076923077	30.137769213000734	5041	145744
67.72763586044312	29	114.244446	23.346811	183.0	76.0	114.24444444444444	23.346810922413226	5141	150885
69.92913579940796	30	103.44898	23.089058	152.0	56.0	103.44897959183673	23.089056710378916	5069	155954
72.11574578285217	31	116.48837	22.645266	186.0	72.0	116.48837209302326	22.64526450114158	5009	160963
74.3159008026123	32	122.92683	31.17722	189.0	76.0	122.92682926829268	31.177219829354954	5040	166003
76.5247859954834	33	123.0	24.018286	177.0	67.0	123.0	24.018285716938415	5043	171046
78.74183773994446	34	132.92105	30.627972	247.0	87.0	132.92105263157896	30.62797274847685	5051	176097
80.96003103256226	35	126.4	25.729166	179.0	80.0	126.4	25.729166329284748	5056	181153
83.20368075370789	36	127.325	30.421528	204.0	71.0	127.325	30.421528150308294	5093	186246
85.43506693840027	37	162.35484	37.649956	243.0	83.0	162.3548387096774	37.649956849649065	5033	191279
87.64786267280579	38	227.86363	52.014244	347.0	153.0	227.86363636363637	52.01424232802664	5013	196292
