Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.9656639099121094	0	7.697436	4.840613	41.0	3.0	7.697435897435898	4.8406127594465245	3002	3002
5.093111991882324	1	7.757732	4.425566	30.0	2.0	7.757731958762887	4.42556618898671	3010	6012
7.316381931304932	2	7.765464	4.7155304	40.0	2.0	7.765463917525773	4.715530716623497	3013	9025
9.496448993682861	3	8.37883	4.549474	32.0	2.0	8.37883008356546	4.549473968991001	3008	12033
11.71199893951416	4	8.707247	5.63	44.0	3.0	8.707246376811595	5.630000356284379	3004	15037
13.864837169647217	5	8.732558	5.7600756	46.0	3.0	8.732558139534884	5.760075941449987	3004	18041
16.01093292236328	6	9.788274	6.019306	56.0	3.0	9.788273615635179	6.019306015009801	3005	21046
18.125715017318726	7	9.875	5.8835325	34.0	3.0	9.875	5.883532437861494	3002	24048
20.173551082611084	8	10.06689	5.977288	34.0	3.0	10.066889632107024	5.977287616359823	3010	27058
22.271151781082153	9	10.770609	6.6325254	39.0	3.0	10.770609318996415	6.632525210518004	3005	30063
24.30441188812256	10	11.114391	7.669717	45.0	2.0	11.114391143911439	7.669716620748018	3012	33075
26.44845199584961	11	11.033089	7.602414	41.0	3.0	11.033088235294118	7.6024140433372995	3001	36076
28.578085899353027	12	12.202429	7.5981774	46.0	3.0	12.20242914979757	7.598177530930622	3014	39090
30.589850902557373	13	12.269388	8.2773905	49.0	3.0	12.269387755102041	8.277390007692153	3006	42096
32.67267394065857	14	13.857142	9.242402	52.0	3.0	13.857142857142858	9.242401644058688	3007	45103
34.77419114112854	15	15.397959	10.375343	58.0	3.0	15.39795918367347	10.375343412972388	3018	48121
37.0558340549469	16	15.341837	10.559863	62.0	4.0	15.341836734693878	10.55986262539537	3007	51128
39.14374089241028	17	16.772223	10.997893	50.0	3.0	16.772222222222222	10.997894018379435	3019	54147
41.209012031555176	18	17.352602	12.574746	91.0	2.0	17.352601156069365	12.574745617229533	3002	57149
43.16828012466431	19	18.13253	12.318828	75.0	3.0	18.132530120481928	12.318827870561162	3010	60159
45.263432025909424	20	23.53125	14.659115	64.0	4.0	23.53125	14.659114858595657	3012	63171
47.360384941101074	21	22.646616	15.036895	99.0	4.0	22.646616541353385	15.036894720583831	3012	66183
49.449105978012085	22	24.306452	15.711707	73.0	2.0	24.306451612903224	15.711705837119494	3014	69197
51.592857122421265	23	21.797102	13.878959	72.0	4.0	21.797101449275363	13.878958853054522	3008	72205
53.65509390830994	24	25.516949	15.749486	79.0	4.0	25.516949152542374	15.749486432760898	3011	75216
55.86365485191345	25	24.256	15.4903345	78.0	5.0	24.256	15.490334534799436	3032	78248
57.885008096694946	26	25.87069	17.043823	94.0	5.0	25.870689655172413	17.04382291401714	3001	81249
59.972285985946655	27	24.370968	15.371458	85.0	4.0	24.370967741935484	15.371458544105467	3022	84271
61.955227851867676	28	23.2	14.228574	73.0	3.0	23.2	14.22857363519997	3016	87287
64.02215504646301	29	21.35461	14.536398	106.0	3.0	21.354609929078013	14.536398312913503	3011	90298
66.13299775123596	30	23.873016	15.773689	80.0	5.0	23.873015873015873	15.773689227853161	3008	93306
68.22064685821533	31	23.330769	16.468332	97.0	2.0	23.33076923076923	16.468332530385734	3033	96339
70.31807208061218	32	23.302326	15.697038	82.0	4.0	23.302325581395348	15.69703702409653	3006	99345
72.3822431564331	33	21.104895	15.446598	93.0	3.0	21.104895104895103	15.446597962831836	3018	102363
