Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
52.744189977645874	0	-232.33055	40.35607	-107.65865	-375.74594	151.0	0.0	50132	50132
154.13407516479492	1	-90.22979	25.298393	-8.925871	-173.46211	151.0	0.0	50132	100264
206.94837474822998	2	-29.712076	17.409225	36.229546	-82.405426	151.0	0.0	50132	150396
266.1745982170105	3	-20.577168	27.680405	38.749863	-116.96495	151.0	0.0	50132	200528
381.0489320755005	4	-5.655832	10.152641	25.847626	-33.862446	151.0	0.0	50132	250660
434.7093243598938	5	-7.4549193	16.492107	41.44039	-52.50309	151.0	0.0	50132	300792
489.4929533004761	6	-23.644676	21.05294	62.742096	-82.085175	151.0	0.0	50132	350924
591.4484105110168	7	-24.180939	21.773216	69.235886	-77.28674	151.0	0.0	50132	401056
645.5064609050751	8	-10.750281	18.51508	65.680565	-56.722805	151.0	0.0	50132	451188
700.0432231426239	9	-2.0584211	14.121151	57.772427	-39.103886	151.0	0.0	50132	501320
789.0171709060669	10	-0.8300932	12.699229	30.971003	-43.275414	151.0	0.0	50132	551452
843.2376737594604	11	-1.806878	14.356525	55.175224	-40.512585	151.0	0.0	50132	601584
909.825254201889	12	0.9555137	13.60413	40.227203	-61.776962	151.0	0.0	50132	651716
989.2177505493164	13	5.360069	14.320845	62.77309	-27.296158	151.0	0.0	50132	701848
1042.7139472961426	14	9.086772	14.938988	83.61075	-31.455023	151.0	0.0	50132	751980
1096.2747511863708	15	17.427631	15.873208	73.03913	-38.51128	151.0	0.0	50132	802112
1182.527251958847	16	21.144098	16.320833	65.53306	-29.889137	151.0	0.0	50132	852244
1237.1705439090729	17	22.992004	16.166214	68.22335	-23.744776	151.0	0.0	50132	902376
1308.779205083847	18	33.111618	16.641489	85.55926	-21.041883	151.0	0.0	50132	952508
1393.4889614582062	19	41.03594	17.257452	94.97912	-28.183226	151.0	0.0	50132	1002640
1447.2057104110718	20	47.011414	16.421791	90.92861	-4.5614276	151.0	0.0	50132	1052772
1521.62615442276	21	50.38558	17.282412	89.58041	-2.2341192	151.0	0.0	50132	1102904
1615.7224736213684	22	49.192642	16.603659	92.99999	5.0255065	151.0	0.0	50132	1153036
1670.363869190216	23	49.361103	16.065567	91.62013	2.5543628	151.0	0.0	50132	1203168
1742.215919494629	24	55.843536	17.01269	101.72326	-9.9301815	151.0	0.0	50132	1253300
1826.6771290302277	25	60.70589	17.541723	106.569	-7.0757265	151.0	0.0	50132	1303432
1885.426911354065	26	65.223114	17.79793	117.68879	-2.811254	151.0	0.0	50132	1353564
1974.9589064121246	27	70.97195	16.506557	115.8698	29.71367	151.0	0.0	50132	1403696
2062.041976213455	28	68.91466	18.98937	121.95095	7.8631907	151.0	0.0	50132	1453828
2118.0513079166412	29	62.566193	19.650444	112.039154	-8.417674	151.0	0.0	50132	1503960
2223.213107585907	30	60.17441	19.756401	115.3236	-0.20060481	151.0	0.0	50132	1554092
2278.8495621681213	31	66.15557	17.634176	111.0986	13.801504	151.0	0.0	50132	1604224
2336.5147137641907	32	71.3551	19.115326	120.86045	-1.6365955	151.0	0.0	50132	1654356
2446.298948764801	33	77.554214	19.61541	140.18729	-3.317269	151.0	0.0	50132	1704488
2503.658247947693	34	74.94394	19.858515	131.93948	2.5019655	151.0	0.0	50132	1754620
2559.164943933487	35	74.42839	20.123247	119.17319	-20.016119	151.0	0.0	50132	1804752
2660.5684204101562	36	82.28005	19.317831	130.0333	17.348116	151.0	0.0	50132	1854884
2717.410361289978	37	84.66453	19.312843	136.64076	26.04383	151.0	0.0	50132	1905016
2773.502106666565	38	83.516075	21.01794	124.35186	-12.257388	151.0	0.0	50132	1955148
2871.2099783420563	39	82.001785	19.663052	138.77235	3.675915	151.0	0.0	50132	2005280
