Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.6027860641479492	0	18.716417	8.658196	63.0	8.0	18.71641791044776	8.658195962086339	5016	5016
3.1912519931793213	1	20.473469	10.361837	73.0	9.0	20.473469387755102	10.36183687738582	5016	10032
4.787804126739502	2	20.800829	10.187952	71.0	8.0	20.800829875518673	10.187951519210309	5013	15045
6.399604082107544	3	23.938095	12.937983	105.0	9.0	23.938095238095237	12.937983069075784	5027	20072
8.130046129226685	4	24.373787	15.241139	128.0	9.0	24.37378640776699	15.241139148906164	5021	25093
9.718948125839233	5	26.350786	15.016483	81.0	8.0	26.350785340314136	15.01648263383077	5033	30126
11.322631120681763	6	27.662983	16.738226	122.0	9.0	27.662983425414364	16.738225347516853	5007	35133
12.916290998458862	7	33.63087	20.706108	119.0	10.0	33.630872483221474	20.70610874856088	5011	40144
14.492255926132202	8	30.88957	18.761992	121.0	9.0	30.88957055214724	18.761992037476926	5035	45179
16.070454120635986	9	34.78472	21.462229	185.0	10.0	34.78472222222222	21.462228835549823	5009	50188
17.697378158569336	10	38.53846	24.431114	152.0	9.0	38.53846153846154	24.431113153944263	5010	55198
19.275084018707275	11	41.13115	28.557665	200.0	14.0	41.131147540983605	28.557664074144338	5018	60216
20.803076028823853	12	38.484848	23.485483	152.0	12.0	38.484848484848484	23.485483862372742	5080	65296
22.334349155426025	13	43.84348	26.425808	139.0	12.0	43.84347826086957	26.42580797311855	5042	70338
23.818291902542114	14	42.627117	24.718685	191.0	11.0	42.6271186440678	24.718687300649272	5030	75368
25.27299404144287	15	46.119267	24.936884	144.0	12.0	46.11926605504587	24.936883544846072	5027	80395
26.736005067825317	16	46.84112	23.17715	116.0	12.0	46.8411214953271	23.177151790014847	5012	85407
28.223145961761475	17	51.265305	24.203033	127.0	15.0	51.265306122448976	24.203031948880575	5024	90431
29.759232997894287	18	49.519608	27.08727	147.0	15.0	49.51960784313726	27.087270142407885	5051	95482
31.342039108276367	19	55.186813	28.40442	191.0	16.0	55.18681318681319	28.40442315343486	5022	100504
32.98908710479736	20	53.66316	30.216974	191.0	19.0	53.66315789473684	30.21697345474134	5098	105602
