Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.43212294578552246	0	23.022728	15.161987	85.0	12.0	23.022727272727273	15.161986911596976	1013	1013
0.7835609912872314	1	21.083334	12.199441	77.0	9.0	21.083333333333332	12.199442154823673	1012	2025
1.1225919723510742	2	28.944445	19.857752	79.0	10.0	28.944444444444443	19.857750298399374	1042	3067
1.492048978805542	3	25.846153	10.915852	53.0	11.0	25.846153846153847	10.91585170934609	1008	4075
1.829230785369873	4	28.742857	21.698378	119.0	10.0	28.742857142857144	21.698377631443662	1006	5081
2.1831109523773193	5	32.46875	18.60273	84.0	10.0	32.46875	18.602728924475034	1039	6120
2.5908098220825195	6	31.114286	23.587856	131.0	11.0	31.114285714285714	23.58785574772557	1089	7209
2.9205408096313477	7	41.0	21.587032	89.0	14.0	41.0	21.587033144922902	1025	8234
3.234553813934326	8	36.17857	20.207943	104.0	14.0	36.17857142857143	20.207943225072537	1013	9247
3.555590867996216	9	36.214287	17.849285	95.0	11.0	36.214285714285715	17.849283984953296	1014	10261
3.9370460510253906	10	33.25	18.003471	100.0	14.0	33.25	18.003471887388834	1064	11325
4.2971930503845215	11	43.739132	21.543118	86.0	16.0	43.73913043478261	21.54311630459766	1006	12331
4.614388942718506	12	43.826088	23.444017	93.0	13.0	43.82608695652174	23.44401689485724	1008	13339
4.940916061401367	13	42.708332	26.519615	139.0	15.0	42.708333333333336	26.51961407252292	1025	14364
5.255660057067871	14	47.714287	22.659262	98.0	14.0	47.714285714285715	22.659262496179092	1002	15366
5.599980115890503	15	40.76	20.907951	94.0	16.0	40.76	20.90795064084474	1019	16385
5.934216022491455	16	44.565216	17.445133	79.0	17.0	44.56521739130435	17.445134084139642	1025	17410
6.277332067489624	17	67.6875	40.152393	169.0	22.0	67.6875	40.15239524299889	1083	18493
6.601224899291992	18	59.588234	20.254436	98.0	30.0	59.588235294117645	20.254436909795146	1013	19506
6.92930793762207	19	47.809525	25.89837	97.0	13.0	47.80952380952381	25.898371060411627	1004	20510
7.25527811050415	20	59.52941	25.493061	123.0	23.0	59.529411764705884	25.49306167904566	1012	21522
7.594059944152832	21	68.0	29.864136	150.0	34.0	68.0	29.864136797615075	1020	22542
7.920912981033325	22	72.42857	33.457253	135.0	31.0	72.42857142857143	33.45725265322963	1014	23556
8.2568199634552	23	73.85714	30.51196	122.0	27.0	73.85714285714286	30.511958177683955	1034	24590
8.586751937866211	24	59.411766	27.926497	115.0	16.0	59.411764705882355	27.92649769227071	1010	25600
8.910686016082764	25	84.0	33.07063	149.0	28.0	84.0	33.070631482732026	1008	26608
9.242148876190186	26	63.1875	34.051834	167.0	19.0	63.1875	34.05183319220861	1011	27619
9.592237949371338	27	59.944443	25.717422	127.0	30.0	59.94444444444444	25.71742215831781	1079	28698
9.925339937210083	28	80.92308	43.82037	179.0	31.0	80.92307692307692	43.82037028678564	1052	29750
10.270800828933716	29	75.21429	27.261116	116.0	29.0	75.21428571428571	27.26111456538303	1053	30803
10.59658694267273	30	66.8	25.884874	143.0	35.0	66.8	25.884873317570374	1002	31805
10.942260026931763	31	104.0	36.196686	181.0	59.0	104.0	36.19668493108174	1040	32845
11.284811019897461	32	85.5	32.704487	143.0	31.0	85.5	32.70448491160399	1026	33871
11.616597890853882	33	93.09091	36.003674	168.0	46.0	93.0909090909091	36.003672907217634	1024	34895
11.953450918197632	34	113.77778	40.20718	197.0	60.0	113.77777777777777	40.207179507528465	1024	35919
12.30551815032959	35	127.75	48.28755	200.0	39.0	127.75	48.28755015529365	1022	36941
12.643321752548218	36	96.09091	55.577065	200.0	45.0	96.0909090909091	55.57706287089461	1057	37998
12.960644006729126	37	111.888885	47.78062	191.0	23.0	111.88888888888889	47.78062007049498	1007	39005
13.27975606918335	38	104.6	63.23322	200.0	42.0	104.6	63.233219117802314	1046	40051
13.622559070587158	39	149.14285	47.09998	200.0	85.0	149.14285714285714	47.09998050175081	1044	41095
13.951100826263428	40	129.875	55.860176	180.0	25.0	129.875	55.860177004732094	1039	42134
14.309785842895508	41	146.0	57.449978	200.0	53.0	146.0	57.4499782419454	1168	43302
14.651541948318481	42	173.16667	38.429226	200.0	109.0	173.16666666666666	38.42922788133474	1039	44341
14.97845983505249	43	174.83333	25.757956	200.0	140.0	174.83333333333334	25.75795454266938	1049	45390
15.320263862609863	44	135.5	30.368568	185.0	74.0	135.5	30.36856927812043	1084	46474
15.645572900772095	45	171.83333	39.884903	200.0	112.0	171.83333333333334	39.88490385541321	1031	47505
15.989013910293579	46	136.125	53.409824	200.0	64.0	136.125	53.409824704823734	1089	48594
16.342683792114258	47	162.42857	33.923683	200.0	116.0	162.42857142857142	33.9236838584876	1137	49731
16.6739239692688	48	181.16667	29.259851	200.0	118.0	181.16666666666666	29.25985114263039	1087	50818
17.013917922973633	49	140.875	55.164387	200.0	26.0	140.875	55.1643850233101	1127	51945
17.3500919342041	50	151.85715	43.724556	200.0	93.0	151.85714285714286	43.72455528297432	1063	53008
17.727758169174194	51	188.66667	16.038149	200.0	165.0	188.66666666666666	16.03814896495921	1132	54140
18.098756790161133	52	181.16667	42.112614	200.0	87.0	181.16666666666666	42.11261357624604	1087	55227
18.426045894622803	53	174.83333	36.843887	200.0	108.0	174.83333333333334	36.84388988994271	1049	56276
18.754585027694702	54	170.16667	42.47516	200.0	80.0	170.16666666666666	42.4751561373103	1021	57297
19.101117849349976	55	174.66667	35.942856	200.0	119.0	174.66666666666666	35.942855881091155	1048	58345
19.45796298980713	56	184.0	23.66432	200.0	140.0	184.0	23.664319132398465	1104	59449
19.80769991874695	57	182.0	24.5017	200.0	144.0	182.0	24.5017006212494	1092	60541
20.136255979537964	58	184.5	25.190937	200.0	130.0	184.5	25.190937523905962	1107	61648
20.450304985046387	59	171.83333	25.964184	200.0	134.0	171.83333333333334	25.964184733761407	1031	62679
