Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.6332659721374512	0	17.989246	7.9566407	51.0	8.0	17.989247311827956	7.956640503836757	5019	5019
3.2303271293640137	1	18.419117	7.778227	53.0	8.0	18.419117647058822	7.778226725042101	5010	10029
4.873289108276367	2	19.256704	9.559613	68.0	8.0	19.256704980842912	9.55961347714979	5026	15055
6.539132118225098	3	20.863071	10.336351	63.0	9.0	20.863070539419088	10.336351942762533	5028	20083
8.290497064590454	4	23.676056	13.501634	87.0	9.0	23.676056338028168	13.501634032098934	5043	25126
9.956322193145752	5	24.236715	12.703874	78.0	9.0	24.23671497584541	12.703873836930802	5017	30143
11.601300954818726	6	24.729065	13.51374	98.0	10.0	24.72906403940887	13.513740229338683	5020	35163
13.276205062866211	7	22.504465	10.191908	58.0	9.0	22.504464285714285	10.191907577590815	5041	40204
14.895385026931763	8	26.010363	12.361141	76.0	9.0	26.010362694300518	12.361141536108496	5020	45224
16.542078018188477	9	27.26087	13.543704	90.0	10.0	27.26086956521739	13.543705071727725	5016	50240
18.16499900817871	10	30.944445	16.220034	129.0	11.0	30.944444444444443	16.2200340990036	5013	55253
19.82085394859314	11	31.974522	18.167288	141.0	10.0	31.97452229299363	18.167286707168422	5020	60273
21.454499006271362	12	38.587788	23.818293	128.0	9.0	38.587786259541986	23.818291203667656	5055	65328
23.069420099258423	13	35.32168	21.199223	148.0	11.0	35.32167832167832	21.199221980248517	5051	70379
24.72302222251892	14	39.12403	21.333458	118.0	13.0	39.12403100775194	21.333457273842242	5047	75426
26.367855072021484	15	39.944443	21.119953	137.0	11.0	39.94444444444444	21.11995428820343	5033	80459
27.987591981887817	16	41.008198	23.008728	121.0	10.0	41.00819672131148	23.00872817341328	5003	85462
29.621747970581055	17	41.154472	23.072186	130.0	10.0	41.15447154471545	23.07218524626153	5062	90524
31.250977993011475	18	46.009174	23.81099	117.0	15.0	46.00917431192661	23.810989449921948	5015	95539
32.93088412284851	19	45.618183	23.306644	117.0	13.0	45.61818181818182	23.306644319195495	5018	100557
34.5962450504303	20	44.910713	20.172274	120.0	11.0	44.910714285714285	20.172273037260723	5030	105587
36.17822217941284	21	47.196262	23.094053	153.0	12.0	47.19626168224299	23.094053631352466	5050	110637
37.86401724815369	22	57.829544	29.783775	145.0	12.0	57.82954545454545	29.78377440780813	5089	115726
39.591331005096436	23	55.087914	27.793053	162.0	12.0	55.08791208791209	27.793053267432445	5013	120739
41.22199511528015	24	56.49438	24.614841	136.0	13.0	56.49438202247191	24.614841414815793	5028	125767
42.85552620887756	25	63.36709	26.11958	155.0	18.0	63.36708860759494	26.11957761070743	5006	130773
44.508809089660645	26	65.92105	30.677765	154.0	21.0	65.92105263157895	30.677766317976737	5010	135783
46.19241285324097	27	58.41379	25.567827	157.0	26.0	58.41379310344828	25.567828080202723	5082	140865
47.89644122123718	28	70.84507	26.224731	150.0	27.0	70.84507042253522	26.22473184240991	5030	145895
49.61511707305908	29	75.0597	38.33586	200.0	22.0	75.05970149253731	38.33586084564379	5029	150924
51.292240142822266	30	78.59375	37.006214	175.0	22.0	78.59375	37.00621516634064	5030	155954
52.992706060409546	31	75.93939	38.572594	200.0	21.0	75.93939393939394	38.57259145758686	5012	160966
54.770050048828125	32	88.210526	37.35779	200.0	31.0	88.21052631578948	37.35779438721426	5028	165994
56.47948217391968	33	81.870964	45.71422	200.0	17.0	81.87096774193549	45.71421881963293	5076	171070
58.13823890686035	34	89.31579	36.808258	165.0	22.0	89.3157894736842	36.8082551261176	5091	176161
59.796364068984985	35	104.666664	45.27938	200.0	23.0	104.66666666666667	45.27937965809848	5024	181185
61.46321201324463	36	124.04878	50.257362	200.0	21.0	124.04878048780488	50.25736262989524	5086	186271
63.11869812011719	37	125.19512	56.278584	200.0	28.0	125.1951219512195	56.27858385385052	5133	191404
64.80308508872986	38	130.6923	47.55302	200.0	27.0	130.69230769230768	47.553022415282946	5097	196501
66.50944113731384	39	157.45454	42.593277	200.0	60.0	157.45454545454547	42.59327796523404	5196	201697
68.18523120880127	40	150.14706	42.926155	200.0	61.0	150.14705882352942	42.92615571292935	5105	206802
69.83314108848572	41	154.45454	43.081383	200.0	36.0	154.45454545454547	43.08138240170426	5097	211899
71.51357316970825	42	163.54839	35.977444	200.0	94.0	163.5483870967742	35.97744697650086	5070	216969
73.18566393852234	43	172.63333	31.774708	200.0	108.0	172.63333333333333	31.774710419171754	5179	222148
74.81407809257507	44	178.60715	35.20992	200.0	74.0	178.60714285714286	35.20992076685438	5001	227149
76.49405407905579	45	178.89285	28.670965	200.0	111.0	178.89285714285714	28.670965011556163	5009	232158
78.15491199493408	46	188.11111	27.802654	200.0	112.0	188.11111111111111	27.802655526423866	5079	237237
79.81630110740662	47	189.07408	28.328661	200.0	79.0	189.07407407407408	28.328660955824727	5105	242342
81.51893711090088	48	184.39285	35.47065	200.0	30.0	184.39285714285714	35.47065113353199	5163	247505
83.20096802711487	49	195.92308	11.034641	200.0	151.0	195.92307692307693	11.034641526097142	5094	252599
84.89875888824463	50	198.42308	5.548202	200.0	176.0	198.42307692307693	5.548201905004739	5159	257758
86.62510585784912	51	192.2963	23.084087	200.0	97.0	192.2962962962963	23.0840891409595	5192	262950
88.27559304237366	52	193.88461	20.245281	200.0	96.0	193.8846153846154	20.245278505744196	5041	267991
89.93543028831482	53	193.07692	11.870853	200.0	159.0	193.07692307692307	11.87085337131723	5020	273011
91.57001614570618	54	193.42308	14.186052	200.0	134.0	193.42307692307693	14.18605240509976	5029	278040
93.23582220077515	55	192.5	15.033936	200.0	140.0	192.5	15.03393597063759	5005	283045
94.85138511657715	56	187.88889	15.509456	200.0	151.0	187.88888888888889	15.509455499034878	5073	288118
96.47771000862122	57	178.68965	37.539043	200.0	45.0	178.68965517241378	37.53904032013812	5182	293300
98.11639189720154	58	194.46153	10.300227	200.0	169.0	194.46153846153845	10.30022691770492	5056	298356
99.77288007736206	59	187.59259	19.918833	200.0	131.0	187.59259259259258	19.918833929984846	5065	303421
101.46598029136658	60	189.33333	21.298584	200.0	119.0	189.33333333333334	21.298582808009307	5112	308533
103.15538311004639	61	197.5	7.028787	200.0	169.0	197.5	7.0287869617627585	5135	313668
104.82151007652283	62	193.38461	33.076923	200.0	28.0	193.3846153846154	33.07692307692307	5028	318696
106.57336807250977	63	199.26923	3.653846	200.0	181.0	199.26923076923077	3.653846153846154	5181	323877
108.31038808822632	64	197.88461	10.576922	200.0	145.0	197.8846153846154	10.576923076923077	5145	329022
109.9295642375946	65	198.3077	8.461538	200.0	156.0	198.30769230769232	8.461538461538462	5156	334178
111.63779211044312	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	339378
113.31295895576477	67	191.22223	27.628933	200.0	81.0	191.22222222222223	27.628934555848478	5163	344541
115.00910592079163	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	349741
116.66858315467834	69	196.3077	18.461536	200.0	104.0	196.30769230769232	18.461538461538467	5104	354845
118.29775619506836	70	192.42308	21.220768	200.0	123.0	192.42307692307693	21.220768268777636	5003	359848
120.01046395301819	71	199.76923	1.1538461	200.0	194.0	199.76923076923077	1.1538461538461535	5194	365042
121.71558904647827	72	198.73077	6.346154	200.0	167.0	198.73076923076923	6.346153846153847	5167	370209
123.3776490688324	73	198.38461	8.076923	200.0	158.0	198.3846153846154	8.076923076923078	5158	375367
125.06255221366882	74	197.0	11.529227	200.0	143.0	197.0	11.529227073966274	5122	380489
126.74453210830688	75	194.92308	22.057484	200.0	86.0	194.92307692307693	22.057482729874195	5068	385557
128.41686820983887	76	197.73077	11.346154	200.0	141.0	197.73076923076923	11.346153846153845	5141	390698
130.14190316200256	77	199.1923	4.0384617	200.0	179.0	199.19230769230768	4.038461538461538	5179	395877
131.8405601978302	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	401077
133.53744626045227	79	199.0	5.0	200.0	174.0	199.0	5.0	5174	406251
135.2594690322876	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	411451
136.97498488426208	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	416651
138.66941118240356	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	421851
140.3808250427246	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	427051
142.02835893630981	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	432251
143.71662425994873	85	197.73077	11.346154	200.0	141.0	197.73076923076923	11.346153846153845	5141	437392
145.42829489707947	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	442592
147.10430598258972	87	198.03847	9.807693	200.0	149.0	198.03846153846155	9.807692307692308	5149	447741
148.78272795677185	88	196.73077	11.693382	200.0	147.0	196.73076923076923	11.693383047715134	5115	452856
150.48701810836792	89	197.6923	8.165449	200.0	160.0	197.69230769230768	8.165448929055753	5140	457996
152.17976713180542	90	190.88889	20.00432	200.0	135.0	190.88888888888889	20.004320520981782	5154	463150
153.86278295516968	91	198.88461	3.4788032	200.0	187.0	198.8846153846154	3.4788030996187693	5171	468321
155.52385902404785	92	194.65384	19.72687	200.0	106.0	194.65384615384616	19.72687021004659	5061	473382
157.23512816429138	93	197.15384	14.230769	200.0	126.0	197.15384615384616	14.230769230769232	5126	478508
158.9000198841095	94	194.53847	17.247587	200.0	126.0	194.53846153846155	17.247587945589043	5058	483566
160.56741404533386	95	197.11539	10.108363	200.0	157.0	197.1153846153846	10.108362581686523	5125	488691
162.2621910572052	96	191.85185	20.15625	200.0	129.0	191.85185185185185	20.156248371720782	5180	493871
163.92346119880676	97	196.96153	9.006326	200.0	166.0	196.96153846153845	9.00632585050329	5121	498992
165.58841109275818	98	192.53847	21.02239	200.0	121.0	192.53846153846155	21.022388741586123	5006	503998
167.30059003829956	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	509198
