Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.2753021717071533	0	6.5755587	3.606445	26.0	2.0	6.575558475689882	3.6064450607050906	5004	5004
5.7499840259552	1	7.6133943	4.3593884	30.0	3.0	7.613394216133942	4.359388149662588	5002	10006
8.185573101043701	2	8.590052	5.0975094	37.0	3.0	8.590051457975987	5.097509279538882	5008	15014
10.644529104232788	3	10.899782	7.115816	42.0	3.0	10.899782135076252	7.115815944348341	5003	20017
13.2171630859375	4	12.10628	7.4317055	47.0	3.0	12.106280193236715	7.431705754014039	5012	25029
15.683726072311401	5	14.613372	8.722728	46.0	3.0	14.613372093023257	8.722728012372382	5027	30056
18.192925214767456	6	17.40625	10.082209	68.0	4.0	17.40625	10.082208744105738	5013	35069
20.57845711708069	7	21.0	11.440953	76.0	4.0	21.0	11.440952647814768	5019	40088
22.946590185165405	8	24.178743	13.2727585	78.0	5.0	24.17874396135266	13.272758501122901	5005	45093
25.321210145950317	9	28.482954	12.878353	74.0	7.0	28.482954545454547	12.87835324021484	5013	50106
27.638505220413208	10	28.793104	11.633423	74.0	7.0	28.79310344827586	11.63342185952664	5010	55116
29.958587169647217	11	36.093525	15.141012	84.0	12.0	36.093525179856115	15.141012048290836	5017	60133
32.29597520828247	12	37.7594	14.7026415	114.0	9.0	37.7593984962406	14.70264176351186	5022	65155
34.67749905586243	13	41.04918	14.319453	94.0	18.0	41.049180327868854	14.319453956880464	5008	70163
36.956552267074585	14	43.146553	13.727806	91.0	17.0	43.14655172413793	13.727806107429792	5005	75168
39.22574520111084	15	52.842106	21.725714	182.0	20.0	52.8421052631579	21.72571398595328	5020	80188
41.538597106933594	16	60.698795	21.386143	139.0	27.0	60.69879518072289	21.38614287294802	5038	85226
43.82181406021118	17	66.17105	22.776018	159.0	33.0	66.17105263157895	22.776019335843202	5029	90255
46.09551405906677	18	72.2	23.298437	203.0	40.0	72.2	23.298436489540297	5054	95309
48.404529094696045	19	86.27119	31.980837	217.0	45.0	86.27118644067797	31.98083669233047	5090	100399
50.68337035179138	20	107.19149	46.551105	287.0	56.0	107.19148936170212	46.551110459535174	5038	105437
53.11104106903076	21	140.6579	85.10126	358.0	51.0	140.6578947368421	85.10126361724646	5345	110782
55.46224617958069	22	197.11539	86.47335	397.0	62.0	197.1153846153846	86.47335157460002	5125	115907
57.88221526145935	23	202.57692	56.953537	312.0	68.0	202.57692307692307	56.953539146411046	5267	121174
60.324480056762695	24	242.71428	88.81288	463.0	110.0	242.71428571428572	88.81288133574128	5097	126271
63.02596712112427	25	347.9375	127.21707	729.0	225.0	347.9375	127.2170727290563	5567	131838
65.4360032081604	26	267.0	76.11349	420.0	164.0	267.0	76.1134886724734	5073	136911
67.82505917549133	27	357.64285	118.60596	639.0	188.0	357.64285714285717	118.60595452581455	5007	141918
70.27348923683167	28	283.83334	108.57013	533.0	106.0	283.8333333333333	108.5701258276061	5109	147027
72.76260018348694	29	385.30768	138.48654	666.0	203.0	385.3076923076923	138.48653620500144	5009	152036
75.24169921875	30	234.0	55.991882	350.0	123.0	234.0	55.9918825285497	5148	157184
77.68920612335205	31	248.7619	58.85568	351.0	154.0	248.76190476190476	58.85567882290728	5224	162408
80.13851308822632	32	633.875	249.50021	1000.0	324.0	633.875	249.50021918828048	5071	167479
82.78331804275513	33	446.66666	164.08601	767.0	166.0	446.6666666666667	164.08602080074408	5360	172839
85.29517221450806	34	324.5	56.0	498.0	204.0	324.5	56.0	5192	178031
87.77748703956604	35	343.33334	150.13535	869.0	209.0	343.3333333333333	150.1353463452968	5150	183181
90.31467318534851	36	641.875	177.76068	1000.0	423.0	641.875	177.76068005889266	5135	188316
92.82715106010437	37	425.91666	215.47989	957.0	217.0	425.9166666666667	215.47987467252918	5111	193427
95.62790131568909	38	629.1111	236.34459	1000.0	251.0	629.1111111111111	236.34459044390834	5662	199089
98.16363215446472	39	500.9	123.88499	719.0	319.0	500.9	123.88498698389567	5009	204098
100.62286114692688	40	566.55554	147.69044	828.0	378.0	566.5555555555555	147.69045038797353	5099	209197
103.13030409812927	41	580.8889	160.33606	773.0	275.0	580.8888888888889	160.33606681276567	5228	214425
105.55718612670898	42	580.0	273.06003	1000.0	244.0	580.0	273.06002596091906	5220	219645
107.93421411514282	43	727.1429	228.98123	1000.0	371.0	727.1428571428571	228.98123976270483	5090	224735
110.35181307792664	44	721.4286	223.94633	1000.0	401.0	721.4285714285714	223.94633103418656	5050	229785
