Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.0068132877349854	0	8.247117	4.421181	40.0	3.0	8.247116968698517	4.421180944813231	5006	5006
5.300669193267822	1	9.170018	4.407736	29.0	3.0	9.170018281535649	4.4077354928771	5016	10022
7.565088987350464	2	10.492662	5.760638	37.0	3.0	10.49266247379455	5.760638562077079	5005	15027
9.81802225112915	3	12.108696	6.96404	46.0	4.0	12.108695652173912	6.96403956701477	5013	20040
12.084543228149414	4	14.458213	7.591544	64.0	4.0	14.45821325648415	7.591543925359321	5017	25057
14.32588529586792	5	16.912163	8.687852	57.0	4.0	16.91216216216216	8.68785192097163	5006	30063
16.55737018585205	6	19.387596	8.549274	48.0	6.0	19.387596899224807	8.549273578569743	5002	35065
18.754914045333862	7	24.193237	12.253023	100.0	7.0	24.193236714975846	12.253022999058787	5008	40073
20.960846185684204	8	26.421053	9.725256	60.0	10.0	26.42105263157895	9.725256264915723	5020	45093
23.16435194015503	9	28.134832	10.236738	68.0	10.0	28.134831460674157	10.236738212988422	5008	50101
25.374635934829712	10	36.282608	13.408298	89.0	13.0	36.28260869565217	13.408297847442139	5007	55108
27.591254949569702	11	39.578125	14.822179	89.0	16.0	39.578125	14.822180051678464	5066	60174
29.792156219482422	12	42.116665	14.300456	113.0	22.0	42.11666666666667	14.300456480670661	5054	65228
31.982805967330933	13	41.040985	13.775958	104.0	21.0	41.040983606557376	13.775957638893338	5007	70235
34.196447134017944	14	51.020203	14.518522	97.0	27.0	51.02020202020202	14.51852164189793	5051	75286
36.4055290222168	15	50.5	21.887669	152.0	22.0	50.5	21.887667760636354	5050	80336
38.59997010231018	16	58.835293	15.115903	115.0	35.0	58.83529411764706	15.115902852001327	5001	85337
40.78165411949158	17	60.277107	23.073124	214.0	29.0	60.27710843373494	23.073122763260354	5003	90340
42.97300720214844	18	67.026665	27.570986	178.0	33.0	67.02666666666667	27.570986360463944	5027	95367
45.19434118270874	19	76.01492	27.471283	163.0	36.0	76.01492537313433	27.471283534343304	5093	100460
47.38563919067383	20	79.5873	20.566296	150.0	50.0	79.58730158730158	20.566296145952325	5014	105474
49.59913110733032	21	88.947365	25.96112	172.0	53.0	88.94736842105263	25.961118736627057	5070	110544
51.78322720527649	22	89.66071	31.966656	214.0	55.0	89.66071428571429	31.96665494012823	5021	115565
53.99495005607605	23	115.954544	38.290726	265.0	56.0	115.95454545454545	38.29072671112571	5102	120667
56.17727994918823	24	109.17391	41.555782	232.0	62.0	109.17391304347827	41.55577935415926	5022	125689
58.40778112411499	25	139.08109	49.533707	266.0	76.0	139.0810810810811	49.533705902676864	5146	130835
60.64592003822327	26	157.3125	67.11438	412.0	68.0	157.3125	67.11437881519876	5034	135869
62.96894311904907	27	230.17392	67.599625	444.0	131.0	230.17391304347825	67.59962192710911	5294	141163
65.20483207702637	28	188.03703	46.069576	273.0	107.0	188.03703703703704	46.069578201512705	5077	146240
67.49037098884583	29	228.30435	73.94559	442.0	140.0	228.30434782608697	73.94559385562893	5251	151491
69.71878504753113	30	203.0	78.66028	523.0	102.0	203.0	78.66028222680109	5075	156566
71.94718217849731	31	221.91304	58.603245	349.0	136.0	221.91304347826087	58.603244489108995	5104	161670
74.20004606246948	32	206.48	61.71685	361.0	103.0	206.48	61.716850211267264	5162	166832
76.41961812973022	33	212.79167	76.3708	402.0	122.0	212.79166666666666	76.37079457416225	5107	171939
78.70676922798157	34	260.7	79.20676	456.0	156.0	260.7	79.20675476245697	5214	177153
80.93039989471436	35	232.45454	85.874504	535.0	134.0	232.45454545454547	85.87450001057424	5114	182267
83.14803314208984	36	242.2381	83.58907	404.0	123.0	242.23809523809524	83.58907695894285	5087	187354
85.50567317008972	37	247.27272	108.6488	514.0	92.0	247.27272727272728	108.64880111382304	5440	192794
87.73028111457825	38	299.11765	69.52434	414.0	177.0	299.11764705882354	69.52433543726312	5085	197879
89.96789908409119	39	283.83334	104.112785	462.0	162.0	283.8333333333333	104.11278606502768	5109	202988
92.1628770828247	40	280.44446	82.55316	459.0	162.0	280.44444444444446	82.55316281862267	5048	208036
94.41810011863708	41	244.57143	94.44251	455.0	83.0	244.57142857142858	94.44251031766383	5136	213172
96.72907519340515	42	351.46667	107.37962	541.0	172.0	351.46666666666664	107.37961734995251	5272	218444
98.93205308914185	43	210.54167	61.119404	344.0	83.0	210.54166666666666	61.119404424636066	5053	223497
101.10761904716492	44	185.51852	43.03433	276.0	110.0	185.5185185185185	43.03432770205868	5009	228506
103.30940628051758	45	158.53125	49.531548	250.0	60.0	158.53125	49.53154574044202	5073	233579
105.52936816215515	46	183.21428	62.75369	432.0	131.0	183.21428571428572	62.753689215886595	5130	238709
107.7385561466217	47	186.85185	56.919506	356.0	120.0	186.85185185185185	56.919503722169374	5045	243754
109.91958212852478	48	263.89474	106.658775	612.0	121.0	263.89473684210526	106.65877452336252	5014	248768
112.25626420974731	49	262.65	73.0221	408.0	105.0	262.65	73.02210281825634	5253	254021
114.49914121627808	50	271.0	89.69539	470.0	127.0	271.0	89.69539095123415	5149	259170
116.76004719734192	51	206.44	71.9478	489.0	152.0	206.44	71.94780330211618	5161	264331
118.96300315856934	52	122.80488	48.448223	231.0	65.0	122.8048780487805	48.44822205310613	5035	269366
121.1624219417572	53	84.86441	30.738623	174.0	52.0	84.86440677966101	30.738623430641805	5007	274373
123.37259793281555	54	100.38	48.676437	274.0	57.0	100.38	48.67643783187098	5019	279392
125.63953304290771	55	139.0	55.836636	313.0	63.0	139.0	55.8366342980102	5143	284535
127.8571150302887	56	253.3	97.87191	437.0	69.0	253.3	97.8719060813674	5066	289601
130.13750314712524	57	268.89474	99.539406	549.0	115.0	268.89473684210526	99.53941019930491	5109	294710
