Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
84.59682083129883	0	-286.90717	49.171978	-144.62631	-446.9258	151.0	0.0	78520	78520
172.82987761497498	1	-121.11597	34.44506	-42.16086	-230.75847	151.0	0.0	78520	157040
267.6183898448944	2	-38.287266	13.844159	8.675826	-88.95698	151.0	0.0	78520	235560
368.90248012542725	3	-31.595242	8.264693	-6.082965	-57.333817	151.0	0.0	78520	314080
462.10816955566406	4	-20.018396	6.781116	0.59713763	-39.731388	151.0	0.0	78520	392600
552.2274146080017	5	-3.8003857	7.254103	16.759548	-22.579681	151.0	0.0	78520	471120
644.9014992713928	6	4.991579	16.350538	47.69043	-74.69375	151.0	0.0	78520	549640
733.6451585292816	7	-1.9313017	29.079536	84.696686	-103.0202	151.0	0.0	78520	628160
823.5491273403168	8	11.407517	29.826923	101.44477	-126.91692	151.0	0.0	78520	706680
911.0443575382233	9	18.777538	32.979908	96.14951	-107.14246	151.0	0.0	78520	785200
1001.6385247707367	10	21.02844	37.85754	125.96607	-120.39969	151.0	0.0	78520	863720
1092.7360200881958	11	28.693512	41.860622	129.85138	-121.50321	151.0	0.0	78520	942240
1185.870764017105	12	40.44744	41.87849	151.78456	-125.3387	151.0	0.0	78520	1020760
1278.0900843143463	13	51.268414	42.96672	129.07835	-142.0149	151.0	0.0	78520	1099280
1370.1212666034698	14	55.23814	45.707203	151.98839	-158.79591	151.0	0.0	78520	1177800
1462.1005346775055	15	61.90407	49.3287	160.38055	-132.50818	151.0	0.0	78520	1256320
1554.0859065055847	16	53.97267	60.45338	185.52354	-152.1282	151.0	0.0	78520	1334840
1645.4887177944183	17	53.66477	64.92053	199.63731	-151.14256	151.0	0.0	78520	1413360
1734.9660353660583	18	51.32503	69.47044	184.94264	-158.02988	151.0	0.0	78520	1491880
1826.9073390960693	19	61.13762	68.5374	253.25679	-140.10857	151.0	0.0	78520	1570400
1918.1324059963226	20	79.36946	59.908096	202.33882	-151.32803	151.0	0.0	78520	1648920
2009.207102060318	21	85.33225	59.40329	217.43022	-148.41568	151.0	0.0	78520	1727440
2100.436858892441	22	93.126686	48.299282	190.37166	-137.57121	151.0	0.0	78520	1805960
2190.7441573143005	23	90.02799	45.430336	185.08527	-140.02287	151.0	0.0	78520	1884480
2285.4936788082123	24	86.44187	38.13227	175.11218	-126.096436	151.0	0.0	78520	1963000
2380.5819749832153	25	87.004364	40.24173	184.6084	-150.39151	151.0	0.0	78520	2041520
2475.532597064972	26	93.04565	44.329327	192.03561	-110.84183	151.0	0.0	78520	2120040
2571.7151193618774	27	95.46371	46.138012	223.12312	-151.3567	151.0	0.0	78520	2198560
2663.3807380199432	28	96.49282	52.692486	200.04475	-125.40168	151.0	0.0	78520	2277080
2755.2524375915527	29	97.083336	54.309696	231.10942	-148.21216	151.0	0.0	78520	2355600
2847.140114545822	30	100.35128	53.001457	200.3652	-119.20501	151.0	0.0	78520	2434120
2939.083897829056	31	104.616745	51.04781	211.45349	-161.53279	151.0	0.0	78520	2512640
3035.87171125412	32	111.96356	46.706856	232.59128	-118.462296	151.0	0.0	78520	2591160
3131.0263748168945	33	120.84213	40.56532	233.85661	-116.59073	151.0	0.0	78520	2669680
3224.8905744552612	34	118.36167	36.277927	195.94789	-102.23114	151.0	0.0	78520	2748200
3317.8026401996613	35	113.5401	32.143406	192.03279	-58.72869	151.0	0.0	78520	2826720
3412.5460710525513	36	115.28782	32.787415	186.3521	-97.19583	151.0	0.0	78520	2905240
3504.8680493831635	37	130.91364	34.126713	209.38783	-91.76306	151.0	0.0	78520	2983760
3600.286829471588	38	138.34009	43.392006	238.05179	-113.47478	151.0	0.0	78520	3062280
3695.9962577819824	39	142.01358	42.57758	263.26962	-72.15151	151.0	0.0	78520	3140800
3789.844150543213	40	130.11719	38.604145	221.02899	-120.5916	151.0	0.0	78520	3219320
3879.072614431381	41	114.20826	39.88636	211.46521	-62.977055	151.0	0.0	78520	3297840
3970.8512065410614	42	111.56658	46.56896	213.07976	-107.300415	151.0	0.0	78520	3376360
4076.079826116562	43	115.173225	43.824142	215.83461	-79.64797	151.0	0.0	78520	3454880
4173.785941123962	44	124.14444	45.199875	243.79218	-78.29651	151.0	0.0	78520	3533400
4267.283955574036	45	130.48958	42.632233	253.8267	-44.34175	151.0	0.0	78520	3611920
4367.228803873062	46	137.52826	39.72276	235.26178	-116.93029	151.0	0.0	78520	3690440
4469.467403650284	47	136.92662	33.67408	240.08592	-16.297873	151.0	0.0	78520	3768960
4572.672162532806	48	134.88106	28.693705	205.94492	28.31977	151.0	0.0	78520	3847480
4665.630665302277	49	129.73663	29.268873	219.63641	-75.10828	151.0	0.0	78520	3926000
4760.293412685394	50	124.98882	29.251163	207.07861	-20.369694	151.0	0.0	78520	4004520
4853.234681606293	51	135.3094	29.501192	220.70334	-38.327644	151.0	0.0	78520	4083040
4948.520629405975	52	144.76956	34.651424	232.10637	-104.28742	151.0	0.0	78520	4161560
5042.122767686844	53	148.83113	41.24539	246.39095	-137.903	151.0	0.0	78520	4240080
5134.104478359222	54	145.52675	42.67003	244.18805	-53.779453	151.0	0.0	78520	4318600
5223.995708703995	55	148.98874	41.430912	265.88345	-52.476955	151.0	0.0	78520	4397120
5316.630112886429	56	150.29411	36.684338	238.92433	-36.769505	151.0	0.0	78520	4475640
5408.993557214737	57	151.52557	36.601093	238.86115	-68.094315	151.0	0.0	78520	4554160
